,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(1.1.1).1,4.8624615433110465,0.21084020403570722,4.453830955477901,4.711230776133598,4.862039639501518,4.990672696786755,5.2924362210022995,0.01657322731813133
v_subj(1.1.1).2,3.7179839977556774,0.1556451125657417,3.388020949507881,3.613438497655763,3.7258960785651944,3.8225176528346423,4.0194446736816385,0.012983834371931383
v_subj(1.1.1).3,6.2878987522236525,0.3846479162101719,5.558890345951887,6.026328767785431,6.275645066231485,6.549663645847336,7.045202667101578,0.032373715690098295
v_subj(1.1.1).4,6.14352384760225,0.29911190048152553,5.492189780887176,5.964132947203421,6.163731740877807,6.357524392355389,6.70638941539521,0.026008922769372812
v_subj(1.1.1).6,6.806245996530036,0.637465360375875,5.609305002991567,6.333863968695667,6.820328505056897,7.241486058894231,8.034030681918594,0.05086630606122232
v_subj(1.1.1).7,5.282802783106157,0.3281389119886723,4.6407561524750305,5.060968990347071,5.297662745824713,5.518037256071938,5.897302466097864,0.02848673073356487
v_subj(1.1.1).8,7.010599540911482,0.46152901851401257,5.9660787535525355,6.717375045475727,7.0418011008332995,7.310157694237317,7.898068977363042,0.04032496272643811
v_subj(1.1.1).9,4.434680679513991,0.3708465185782928,3.682341090647682,4.185642026888587,4.439215006876369,4.679960255491798,5.208236061725628,0.025374698148101414
v_subj(1.1.1).10,5.596757254012004,0.29005927219571354,4.929205905400382,5.413506194475616,5.61066125109059,5.808729760019558,6.101885397170478,0.024850570203939156
v_subj(1.1.1).11,6.114317972834457,0.22588147140101084,5.667186214833763,5.958512394053572,6.120309996893036,6.271968412591482,6.549337544910677,0.020058844938339246
v_subj(1.1.1).12,6.862666335346438,0.4606250436435394,5.983655057080309,6.557798320654829,6.858826759213625,7.20908779719392,7.695662010103919,0.04139801746651748
v_subj(1.1.1).13,5.414116815767518,0.23528376476015375,4.967984980101724,5.251585456376339,5.4135728584421186,5.572855232666143,5.864590693459543,0.02108737383555808
v_subj(1.1.1).14,5.510517730908577,0.3005549656008794,4.957124017016575,5.310077318072533,5.491070168223193,5.697635745810377,6.1471372716548505,0.026213519518468027
v_subj(1.1.1).15,5.729896033361904,0.3321073953143353,5.032098625328301,5.527108739352721,5.723675477262393,5.942037755412468,6.397252238338103,0.028549853528918746
v_subj(1.1.1).16,4.629760580333274,0.2736424375327496,4.136169115502853,4.429876853862614,4.629050318199293,4.812538206083772,5.155063713295398,0.022662244085889238
v_subj(1.1.1).17,6.46780402297002,0.39220711162291333,5.724426025222668,6.19980525648321,6.4510293651963995,6.733516984599446,7.321178798651608,0.034790734597955925
v_subj(1.1.1).18,5.444990988698792,0.3229955861959925,4.829314300966523,5.229682066438116,5.454493719657307,5.639925040557308,6.106666104842562,0.028294023925174487
v_subj(1.1.1).19,6.140716744017548,0.3280457677119095,5.382124904062273,5.942738410806462,6.152776527795337,6.3750726251377685,6.717172755803467,0.028272797963171354
v_subj(1.1.1).20,5.497102906661133,0.22006003449856446,5.058182116800699,5.355808165040884,5.497900102937126,5.636749962557313,5.956028892785611,0.019652652114085102
v_subj(1.1.1).21,5.954112809482233,0.27761959832450106,5.356474068984973,5.792624428285041,5.962298008875311,6.16439630128813,6.42322015093269,0.025100382559924046
v_subj(1.1.1).25,5.999315199373985,0.3114998845853521,5.381247326267474,5.777745300333686,6.01529490853276,6.238589613804408,6.533814523633838,0.028784768503993412
v_subj(1.1.1).27,6.85588404879321,0.30400756282149827,6.299135454071269,6.636375972608022,6.843718449686124,7.077029157812359,7.473234405487642,0.027140551009332093
v_subj(1.1.1).29,5.0991991711206195,0.4703198459695091,4.1853014881896895,4.788395179528509,5.105837396691062,5.402202968758977,6.06542120296584,0.03235096099462139
v_subj(1.1.1).31,4.228467967343784,0.24580775731014767,3.77261503127791,4.049466907268108,4.21684693214883,4.410408564456344,4.711664972521045,0.019840197815858274
v_subj(1.1.1).32,5.7031320291170475,0.42395217999482315,4.888022894200595,5.431129258786526,5.688932372738249,5.972243325536991,6.587000291980049,0.03581558636313144
v_subj(1.2.0).1,6.282934652727163,1.0296708167881197,4.36562521849933,5.616927404258304,6.247445849024341,6.973960343807163,8.423905871854485,0.07667248650109104
v_subj(1.2.0).2,3.144041770505722,0.4411467567910677,2.3299271869220686,2.8376365516229742,3.1340476571471227,3.436800106724622,4.097071583743329,0.029750016581918465
v_subj(1.2.0).3,6.539432608152705,1.2496500192395303,4.248027368593868,5.648278151366873,6.5219611578209395,7.389472709361705,9.122105128870086,0.07601698478291782
v_subj(1.2.0).4,5.268671787769811,0.9922445400991987,3.2279747011786855,4.574803343624501,5.267626555981707,5.942156866660811,7.178443899440781,0.06485852401427897
v_subj(1.2.0).6,7.134762204678832,1.2726438201911867,4.685963542703921,6.275846843805713,7.1125760429101135,7.955939496010028,9.990888131361089,0.09249793254708842
v_subj(1.2.0).7,5.016100813490126,1.0603155360260048,2.846601711073362,4.3270672382230515,4.968403663711966,5.736817054785921,7.081330409869965,0.062498596849263156
v_subj(1.2.0).8,6.835259306647783,1.1910622895365406,4.393705942076732,6.049566860973396,6.87522260300886,7.643890450483319,9.08478092185582,0.07992277279588512
v_subj(1.2.0).9,6.157918467547619,1.3705519313540222,3.653327591300511,5.178915034589331,6.116027554770227,7.063379581783565,8.964873570068146,0.07569028764121617
v_subj(1.2.0).10,7.031035120285569,1.312888285349439,4.508915199644708,6.182741639317316,6.938791276867326,7.882559380688224,9.629071885212644,0.08089663328776825
v_subj(1.2.0).11,6.6102889177977175,1.4464929659133572,3.8605727006076416,5.52961479786604,6.639328983159796,7.596680833289547,9.339950497292605,0.10554880024600735
v_subj(1.2.0).12,6.085222376609385,1.0769229466104275,4.061482173210985,5.3260036322427045,6.040184554321667,6.819831018428745,8.31834799242319,0.0780512729600861
v_subj(1.2.0).13,6.608255528154291,1.057201970260552,4.737414448127714,5.828692962637128,6.566222477669871,7.306740998711191,8.804152983723975,0.07561783624787405
v_subj(1.2.0).14,6.528072049534245,0.9402135882354812,4.796503031651494,5.839689262849223,6.530985119834169,7.150197983791486,8.41237355539353,0.0697545475938623
v_subj(1.2.0).15,6.542565164613991,1.268223395143077,4.16223148593425,5.730320895441384,6.5003277448013215,7.371929156651136,9.094827656758435,0.07289561676670052
v_subj(1.2.0).16,6.708085264908114,1.230046370715344,4.384265461377144,5.816337160042302,6.6343284655365435,7.557813355648555,9.130298639362465,0.07409631523657881
v_subj(1.2.0).17,6.479809553405919,1.2220735970806802,4.218876300856442,5.6228194879167255,6.444761874404627,7.309981765188501,8.967468583920464,0.07708561499119698
v_subj(1.2.0).18,5.082319032301144,0.9330160042804712,3.326627873944881,4.41326665046771,5.058643977203796,5.708557905661514,7.066362060928941,0.05896383714096951
v_subj(1.2.0).19,6.183803596476355,1.364819368731359,3.9389722838496937,5.161635317203491,6.055510646509325,7.100081958356471,8.914448790983204,0.10260098689869121
v_subj(1.2.0).20,6.375244885324863,0.8059465223149165,4.889337992911993,5.793799268217951,6.361148417095034,6.9484277351958355,7.93950427292469,0.06484685031011025
v_subj(1.2.0).21,5.027914991620897,1.0789517020594293,2.9081359713850574,4.335723159613695,4.988533453930578,5.719575895933425,7.195934403188517,0.07077606296168823
v_subj(1.2.0).25,5.189509604878341,0.9682735682622726,3.4283658999776176,4.54236922989509,5.068279881725635,5.771517283758065,7.354739125520063,0.07505344771592416
v_subj(1.2.0).27,6.490364689717912,1.0230164127824553,4.646032113221411,5.740004813157993,6.468847668348598,7.18115898485236,8.502161460593936,0.08010845227697731
v_subj(1.2.0).29,6.5797685888326685,1.258930300064432,4.373941832488618,5.664886224414447,6.486269728255994,7.373338702812882,9.341497689418173,0.08605914578251624
v_subj(1.2.0).31,6.487965511577933,1.2472276651978214,4.067386470288814,5.674053875259371,6.445482127908141,7.315079335723114,8.909890353031717,0.07432353530327598
v_subj(1.2.0).32,6.73797336969591,1.0905176271826293,4.6894571581524245,6.022644248751212,6.752424275588748,7.472754465698046,8.965158951669663,0.07595676946942602
v_subj(1.2.1).1,4.391372496495556,0.22839374883213573,3.894371946695115,4.258170747065057,4.395571709185813,4.532924825045121,4.854152803790081,0.018119010327216894
v_subj(1.2.1).2,4.955423755933072,0.2743516583696027,4.4602046836989055,4.767915846448549,4.950702514090692,5.140915028943261,5.573735443611341,0.024578665939429555
v_subj(1.2.1).3,5.419635592746998,0.3570965862305401,4.709377674356547,5.177642906931458,5.431174973271437,5.686716642534001,6.045465943805162,0.03003646013126791
v_subj(1.2.1).4,5.5470161342548945,0.36836151695957775,4.8982273926203375,5.277949529839823,5.530822070197329,5.778616409389828,6.378091782394135,0.031035904440526563
v_subj(1.2.1).6,7.465558082447324,0.6505466681082694,6.145253014831514,7.032163715916595,7.451607834388299,7.900542289620922,8.806205928405252,0.057691500773103935
v_subj(1.2.1).7,6.237446633413594,0.5079522417437502,5.2523170857221455,5.884141834887826,6.274398565245401,6.577360691653279,7.259211938991012,0.04099043414866169
v_subj(1.2.1).8,6.004195246874389,0.46476987914412676,5.132662907064454,5.6547862351546065,6.010419426962826,6.356599169015697,6.858070526629724,0.039210874715814574
v_subj(1.2.1).9,4.1663570800755645,0.480577622223883,3.2200177712802613,3.8341579355305266,4.166028323538758,4.48625005661661,5.121595406903924,0.03077859417595797
v_subj(1.2.1).10,6.894037151569199,0.35104997500479684,6.101538957692693,6.687797979751688,6.922709353839076,7.139658931774436,7.500301937541967,0.03028288098052397
v_subj(1.2.1).11,6.278977695950273,0.2957916540293812,5.656165804771493,6.077796591426936,6.2824029128649,6.476906675191088,6.911678592359705,0.025759350338908454
v_subj(1.2.1).12,6.773799993367404,0.48877825860816315,5.848754999911818,6.4453588353980455,6.769300954615192,7.0958676438352,7.834776000335094,0.03898963880706532
v_subj(1.2.1).13,5.908116414590004,0.24906080539926845,5.369515854095728,5.757142450954642,5.931031974768872,6.086927542724002,6.36273231693773,0.022397971208357216
v_subj(1.2.1).14,5.946327310814836,0.25594748151826185,5.467181246572621,5.770958507053779,5.941872414932314,6.1255079597046915,6.435342689085532,0.0213081332209701
v_subj(1.2.1).15,5.265165879113424,0.46864899135342697,4.356852113933149,4.928507832520224,5.292072050676486,5.616418712057203,6.098093640117718,0.03977083038624511
v_subj(1.2.1).16,4.636943570520029,0.38104533379117667,3.930125290899008,4.366111440560812,4.623450925573872,4.881462687097539,5.410379987557423,0.031203294362879646
v_subj(1.2.1).17,5.246425729224175,0.4149147337087485,4.434584056729721,4.997110147393579,5.264556705298779,5.499539716368933,6.097489938160974,0.03711079219394407
v_subj(1.2.1).18,5.029257401304626,0.4528106584266774,4.186751536936807,4.713519410838907,4.99677808068456,5.315617058241361,5.921405390044502,0.03362442208784586
v_subj(1.2.1).19,5.5610272587699985,0.5050757584950308,4.559174163018538,5.204817150720288,5.610571754663174,5.934394131431446,6.379559090023097,0.04562041469199714
v_subj(1.2.1).20,6.69641678573577,0.36429451077101277,5.9554490849781665,6.435964817260153,6.727148844234091,6.981245745905923,7.29412144134018,0.03299682777540767
v_subj(1.2.1).21,6.10046783820962,0.40623517160237865,5.2353734229003175,5.832478519271402,6.122048882179778,6.38008605916753,6.84517838691143,0.036595796078056034
v_subj(1.2.1).25,5.532441756189229,0.343127614777306,4.879572525560835,5.284589303300343,5.560753819256897,5.757470955445823,6.248580000657334,0.030566160035351987
v_subj(1.2.1).27,6.747554956882765,0.37994774222553307,5.994877724698489,6.491351719380568,6.768194173548993,7.021950606690189,7.468714978702319,0.032940213893025906
v_subj(1.2.1).29,7.3391090313062834,0.6168171408424334,6.143167949636676,6.910579186285417,7.353672111887887,7.772779990461865,8.499769883930002,0.05505849388048707
v_subj(1.2.1).31,5.801966222492749,0.6045452676650226,4.706481971785303,5.37337244230363,5.785711308784568,6.18645416057915,7.1075543733631585,0.04139979526439602
v_subj(1.2.1).32,6.4499985705597425,0.546790704612869,5.460706945179655,6.0833285656217955,6.429432899420138,6.780792357996507,7.587938038068436,0.04688169891824305
v_subj(2.1.0).1,5.406721207062848,0.8731364105722837,3.7011224593148184,4.795102507404875,5.4072095646427485,6.0247677511242586,7.087840364837005,0.048154439804993426
v_subj(2.1.0).2,3.487542078199121,0.6499098010996865,2.2364254943608772,3.0311062951617775,3.4791674798022436,3.926389596742826,4.8016767661040145,0.036724257331519
v_subj(2.1.0).3,5.476955045086638,0.7336115302248382,4.065320818540501,4.9334535110803905,5.47984214296106,5.970523612375821,6.983007487975871,0.04984982528998398
v_subj(2.1.0).4,6.046624616550401,0.860803145883159,4.405845706471047,5.474416147383901,6.038393136525368,6.603521299703202,7.900604183462431,0.04982376167118206
v_subj(2.1.0).6,7.141742568020305,0.9088684507414376,5.480190181405168,6.48902867209027,7.132395214052147,7.794226135345798,8.909648678900881,0.0744974249600768
v_subj(2.1.0).7,5.336868500595685,0.7565640869754643,3.886578736839523,4.795884617222864,5.334106958947485,5.828611238801427,6.85096644758174,0.05205178236383519
v_subj(2.1.0).8,6.980062332360145,0.8417785657190621,5.4161915074721065,6.3948928956670335,6.912188911013111,7.496220433270519,8.74386565871938,0.06654893814963625
v_subj(2.1.0).9,5.356328172961505,0.7906128542069535,3.7489150711793457,4.860811038734133,5.347501816742989,5.904511340723533,6.8917685120823675,0.054870409588301805
v_subj(2.1.0).10,4.7037537859464535,0.6700512044437383,3.484640822096976,4.238095056120006,4.672683066458841,5.167374266585155,6.0646016178320235,0.03868403721659554
v_subj(2.1.0).11,6.4373972287279395,1.1668385001367554,4.162581926446745,5.666086984189538,6.493039054210173,7.251240081920944,8.745915407001238,0.05530706314467587
v_subj(2.1.0).12,5.9109428389003025,0.7316135433939404,4.404264554544299,5.3916684207078065,5.896259190844679,6.437612848026925,7.274654520353506,0.05204723532731106
v_subj(2.1.0).14,5.1735682560234535,0.8599370197154018,3.625805854598122,4.540419944331987,5.143104091115562,5.760268976734876,6.914175821758603,0.05705132379397625
v_subj(2.1.0).15,5.879147849465575,0.9208463481893213,4.149987733685849,5.266062272537793,5.867434074089202,6.476246338117917,7.716272363714003,0.05804749248685977
v_subj(2.1.0).16,5.768585255396383,0.7604410961156637,4.232220354603868,5.230616590932716,5.767176979987226,6.30160607653608,7.258960695543039,0.057545114999206504
v_subj(2.1.0).17,5.6580511397855116,0.7571656114001198,4.177308189685119,5.131896451594631,5.651821518129327,6.168287778234354,7.2013220068215,0.052033681276097685
v_subj(2.1.0).18,3.8066121431112596,0.6295378767977731,2.8741561847665977,3.4135165309630677,3.736504807285331,4.082043874607686,5.510190811719617,0.04242177435145251
v_subj(2.1.0).19,4.9097256056514915,0.8311015429141022,3.3271514662834494,4.335678976113752,4.885315023654632,5.4680234333120215,6.544646008834246,0.04928629047595279
v_subj(2.1.0).20,6.062807213488201,0.8532042580953778,4.3999124334799875,5.483393380407963,6.053626044756712,6.617114455921879,7.821588743462324,0.055488962061173194
v_subj(2.1.0).21,5.053215813272296,0.9660854137324092,3.120437028313117,4.379037055198439,5.063209920214691,5.76524861339509,6.915931584834361,0.04429965845405747
v_subj(2.1.0).25,5.008999496839,0.7897517858574377,3.6052599455266403,4.4543517904487935,4.925031696114072,5.557779385750847,6.746088634877235,0.05815100769970161
v_subj(2.1.0).27,6.156696074942956,0.9707883264854922,4.381931601666922,5.49948726282732,6.154574487239117,6.798961754758386,8.073624138286156,0.05900731101699454
v_subj(2.1.0).29,4.064461892205082,0.6049294545589874,2.984761647885728,3.678218458573548,4.050655817923135,4.429564625284733,5.3005053430939295,0.039734655410586156
v_subj(2.1.0).31,5.54535599478451,0.9459329923772485,3.908125667829684,4.896568178602472,5.449235120417496,6.085882058567098,7.649641364479629,0.06878517680619833
v_subj(2.1.0).32,3.0518076194116848,0.3937794264950577,2.318216475948984,2.777585828899279,3.034013937426961,3.2977654757399995,3.900900259250293,0.02713985444378056
v_subj(2.1.1).1,4.8606925989919425,0.27758995689204063,4.321683751540425,4.661217475692282,4.849407331878261,5.04437271068716,5.406095222328866,0.023097783898888086
v_subj(2.1.1).2,3.8606482057865845,0.3960309475211877,3.0695075077726828,3.5961653748514912,3.8667105271070645,4.112197956671231,4.648531999757367,0.027579087810260056
v_subj(2.1.1).3,6.2859205323768075,0.3145079787397164,5.687562454174431,6.078588639407522,6.278021899781125,6.476637654882255,6.9280890041299,0.025117918343840133
v_subj(2.1.1).4,5.140010125115723,0.32664516135103416,4.528747930484347,4.912373992320411,5.144976561714028,5.3734951713299335,5.78738809403076,0.02594636881615293
v_subj(2.1.1).6,6.966221085008576,0.2910305948242222,6.352181359408211,6.781811833507236,6.975060247994982,7.160891255734447,7.460392717156738,0.026011262843303313
v_subj(2.1.1).7,3.4564643558479196,0.21748247337203763,3.0659834165563176,3.305822084437037,3.4453620271265724,3.5931319263109605,3.9205136890907935,0.016995951927013916
v_subj(2.1.1).8,6.563436623617985,0.40609762154514495,5.856698459323802,6.268628468109281,6.565133024652252,6.853109137508589,7.345861255802708,0.036328643373610976
v_subj(2.1.1).9,3.454871588966258,0.25535599599082215,2.967353048028879,3.2823846426262953,3.4443980159483982,3.6180624609587024,3.9937684759162524,0.02090282596857972
v_subj(2.1.1).10,4.221024042498459,0.3098583538297433,3.637112940806386,4.006127077851428,4.215218399477202,4.422401071029593,4.863670979678054,0.024808564060341085
v_subj(2.1.1).11,5.260874078643195,0.3314152123922459,4.591779741973703,5.02758522141387,5.272264297244957,5.512011598991657,5.849547990356106,0.025874922860347715
v_subj(2.1.1).12,5.989802151845183,0.27723717526501557,5.431290290723198,5.802854518552718,5.971719526505662,6.184776314021865,6.544828865951019,0.02355360027368572
v_subj(2.1.1).14,4.6841132074508955,0.27214866648240027,4.076330889092327,4.512303689595772,4.6922283303413845,4.876882877674867,5.198356896267398,0.022759150165832083
v_subj(2.1.1).15,5.364107830539995,0.34722422004689774,4.683366853683268,5.1287516110841604,5.402359580233017,5.610288444517578,6.045742507154859,0.029711758215014938
v_subj(2.1.1).16,4.391095353790656,0.27431572776444346,3.8336114615430303,4.225844519642135,4.388271916761596,4.559285081736735,4.983762956291908,0.022499208080692376
v_subj(2.1.1).17,6.126601938646008,0.39097760617128063,5.341680050737021,5.856361940653582,6.140743422172397,6.38357890294692,6.8809097256298974,0.03347174896766971
v_subj(2.1.1).18,4.093113295539574,0.22807565154807014,3.62137299008666,3.9425438255739556,4.098654858894489,4.242306287044665,4.553008513425775,0.018924089960839607
v_subj(2.1.1).19,4.585386260997633,0.37605620007532703,3.8679312544832305,4.3420546579696015,4.581134127755206,4.8373973458602055,5.303985953489564,0.027216297714694204
v_subj(2.1.1).20,5.345104563631872,0.45373728853247636,4.4677572228486895,5.032981345053068,5.371073473384329,5.672826083873512,6.181425161148881,0.03470176961622658
v_subj(2.1.1).21,4.403964099358399,0.4789089046329991,3.4858112893541886,4.090695511667841,4.384157605450755,4.720780483289992,5.376063712879788,0.03144848931554663
v_subj(2.1.1).25,4.68618474844511,0.30547286988309486,4.0657937028117015,4.485999238173017,4.70121243995862,4.890038154368769,5.2809587700400025,0.023322699825742088
v_subj(2.1.1).27,5.684206898594732,0.36022390131935345,5.025740965007106,5.435679467015197,5.665774543120591,5.937518593873528,6.383081096534699,0.03106799029933082
v_subj(2.1.1).29,3.0692326507998047,0.17876133848531445,2.71993003868631,2.9548768784692343,3.072682624230723,3.1921880516675634,3.4223075040044026,0.014054822144343292
v_subj(2.1.1).31,3.6765394276495926,0.175874993089315,3.34640869472355,3.5461670016191946,3.6771681863286787,3.8006683470858547,4.022106606659901,0.013929507613894495
v_subj(2.1.1).32,4.30409621379805,0.2463391865675491,3.802826743737323,4.138758414536256,4.315632850912405,4.476306842001752,4.745863030249482,0.021431212288525344
v_subj(2.2.0).1,5.517288758415219,0.9442784735975305,3.683178871111486,4.859597408383862,5.509809475439942,6.1549060274616165,7.463199574743274,0.05223584535556356
v_subj(2.2.0).2,6.527283375554047,1.0393927062819819,4.449293681834703,5.845285933554178,6.535569218875114,7.231071152350049,8.529139885286956,0.045452008044790486
v_subj(2.2.0).3,6.030195337282368,1.0929717715232135,3.852120386258339,5.311412336803938,6.059047491657,6.744534626233742,8.218246694204563,0.05053812873192178
v_subj(2.2.0).4,5.876706131065224,0.9426126147443331,4.05346609710864,5.267947420296522,5.93160482731537,6.492672414035238,7.725121642090261,0.0488890820138616
v_subj(2.2.0).6,8.16660911834206,0.9218540868037991,6.454279344766973,7.498759129507292,8.154133324699224,8.75309438778635,10.174933060302797,0.0643755342223243
v_subj(2.2.0).7,6.662213767849985,0.7839696325855617,5.1388551969132745,6.1554155746817,6.636930650926367,7.192594914473092,8.178781549250242,0.04285394482966162
v_subj(2.2.0).8,7.082786661098405,1.0033380420417968,5.081479983110162,6.349261880191546,7.089354662514573,7.788553582515013,9.089399740106881,0.056418984031133435
v_subj(2.2.0).9,4.305421505307042,0.93474208024172,2.7401958704031477,3.62171334626864,4.204394735561012,4.8991649043445005,6.34655264281289,0.06182073752694774
v_subj(2.2.0).10,5.941784519157178,0.9178499233965128,4.151608596019273,5.298314203873099,5.929156746335824,6.5972160460134734,7.746410973669005,0.05777075696885957
v_subj(2.2.0).11,6.755741786249839,1.1144068313427644,4.44994448144406,5.988173436140679,6.80351505044017,7.509137207955734,8.863368122300134,0.05356156018190017
v_subj(2.2.0).12,6.53435522399127,0.7605460969775223,4.9507201401886975,6.0622167982021296,6.573080402816124,7.035733687082092,7.989571008020892,0.05505352982147812
v_subj(2.2.0).14,6.117169890013677,0.9022452090262328,4.413419259079265,5.468090296306142,6.087524946292435,6.702517769026438,7.919496167732,0.05098767979338068
v_subj(2.2.0).15,6.936488960583279,0.8755122643341416,5.190413016097854,6.31825813523897,6.97270156899587,7.593330176526871,8.561806445052266,0.05819532644808979
v_subj(2.2.0).16,5.995061858372297,0.8565858826402625,4.284730172178516,5.390241805970496,6.001817619595963,6.562121462797439,7.778615197292485,0.05712988370092694
v_subj(2.2.0).17,7.000184409929725,0.9312905079962431,5.2007552637369,6.36939835441585,6.9853127342344585,7.670431984993588,8.803078582677587,0.055771074141406564
v_subj(2.2.0).18,3.8386751209031083,0.6872689901724829,2.7400007320118602,3.3759303384201025,3.723965613670036,4.148824598245067,5.595217491967323,0.054672665647031694
v_subj(2.2.0).19,5.566985200176194,1.1998694016822238,3.4746835011698094,4.692799459788629,5.510895777849743,6.368157345646261,7.981490580194377,0.08113072086638808
v_subj(2.2.0).20,6.2233250480358056,1.004590032260826,4.232529783672773,5.533892397306201,6.211395117070272,6.879554408815653,8.239946082259463,0.0559644852848325
v_subj(2.2.0).21,6.170750731503848,1.0505605199832817,4.2058501786492535,5.46622606352754,6.1863135710396495,6.860841721234197,8.370782589439965,0.05745886256111861
v_subj(2.2.0).25,4.515655171160412,0.5689361417312664,3.4641386332585484,4.132422774003185,4.50414098056102,4.897718606675604,5.711573318660344,0.040871175009866076
v_subj(2.2.0).27,6.595265817355312,1.0579511176214915,4.441521126147677,5.901751841917796,6.620045991665535,7.367412542343063,8.546014613491094,0.05811488442347738
v_subj(2.2.0).29,6.624015436967287,1.0045488810036367,4.4878484678780275,6.056675146506826,6.658719042440621,7.323420669602248,8.396978018107664,0.05447757877778495
v_subj(2.2.0).31,5.419849793061539,0.877992705037562,3.7470622160933162,4.84071505962253,5.437652404049139,6.0410663475149615,7.113715357175863,0.06436533485247914
v_subj(2.2.0).32,5.2318873590203925,0.886648984301031,3.5879234996297273,4.608695792372135,5.218460104141348,5.793616165708463,7.162813621147966,0.07060342731259353
v_subj(2.2.1).1,4.474252590295612,0.4126916797452989,3.6685591121599797,4.1820320005751155,4.47580312428843,4.752490475825803,5.273882464974067,0.03294578242548998
v_subj(2.2.1).2,5.389764519363504,0.561271751192599,4.3135605524175995,5.009793310153584,5.3741398537394,5.755474353401118,6.5614145173049305,0.04057359222021581
v_subj(2.2.1).3,4.986629904851596,0.3617843436492526,4.316021349805032,4.740734811954742,4.985191731096459,5.2270569204897335,5.71407581741345,0.023620768668681298
v_subj(2.2.1).4,4.552156112036108,0.533168143317982,3.6340877303829098,4.184010735153344,4.514482823620565,4.888179271971565,5.721171543112788,0.0386208487787124
v_subj(2.2.1).6,6.447145881014196,0.4769865845623346,5.593530507258082,6.085086451248291,6.427004400082746,6.80248980476684,7.303669547891521,0.043334199397559205
v_subj(2.2.1).7,3.0370273830416226,0.23379227175694553,2.584049375133538,2.8822220440985475,3.0348073696949043,3.1871662109664967,3.538473991467606,0.01575918603331969
v_subj(2.2.1).8,6.35495730731132,0.4440447556412508,5.496710048943563,6.066078284571845,6.339952980712138,6.659083084693687,7.240796516992049,0.03619037393894685
v_subj(2.2.1).9,3.534853954189432,0.22517349809762052,3.079605861415728,3.387526731767937,3.51807158384121,3.6846983791804244,4.003238104571668,0.017419700654786915
v_subj(2.2.1).10,6.663644827482612,0.6141189149614238,5.3974142898599045,6.249593581948818,6.6927240809376105,7.092177176740382,7.8205469522749675,0.05382480682497161
v_subj(2.2.1).11,6.212832577127712,0.6718876854891456,4.967636443983665,5.719897385601506,6.219622883004786,6.682094484153533,7.58224953948557,0.04559376187436296
v_subj(2.2.1).12,6.0295434118440765,0.29519361872879757,5.454922486371037,5.8333344972217684,6.0377507082807975,6.225152498003827,6.609047140215723,0.023231549310639907
v_subj(2.2.1).14,5.593737377235057,0.49412701648075996,4.7384254155829835,5.263663684343931,5.544310078205099,5.932414673592117,6.622014664857163,0.03917814600433661
v_subj(2.2.1).15,5.617470430069534,0.4247138351953395,4.815908600959418,5.295173846166235,5.640720519387782,5.9114516095656136,6.453809942774969,0.036445627633862124
v_subj(2.2.1).16,4.50914820215835,0.314700503201246,3.922598045543432,4.2738097538537785,4.503923436767363,4.737619578993986,5.120786704760565,0.025966444156908124
v_subj(2.2.1).17,5.667849870750731,0.3992771511843148,4.924359006143508,5.401506383938075,5.667053074563321,5.911593781770881,6.46085251680858,0.03176887133834201
v_subj(2.2.1).18,4.165413983333382,0.2424936945961808,3.6872133921879713,3.9997267511089225,4.156218022612328,4.318617045425791,4.706640111169286,0.019887639454268854
v_subj(2.2.1).19,4.800385692921818,0.5214214120705075,3.8653658377717646,4.434608339735813,4.777170720288948,5.169360507979919,5.864210350024847,0.044814931103911326
v_subj(2.2.1).20,6.068363099844664,0.44756335136728714,5.250233522180027,5.766485378293625,6.048340281888791,6.354786719548751,6.985912488075261,0.03574429254305035
v_subj(2.2.1).21,5.891152521945739,0.4728882291209056,4.954297837154246,5.586860465166911,5.893121560060813,6.195615198722757,6.829124555711374,0.03963961010620982
v_subj(2.2.1).25,4.9684187121079155,0.32078843465001955,4.383643334213578,4.731822232719102,4.96394430591556,5.189560602019429,5.619226549931944,0.026616717842299863
v_subj(2.2.1).27,5.435244579171988,0.4727668640467695,4.437507964805051,5.149573957877072,5.449812215109922,5.7446130256658545,6.312664232905137,0.04069843251268659
v_subj(2.2.1).29,2.915429461281965,0.21969018310460037,2.498028190967552,2.7644603824265985,2.9159492553467725,3.0741339372427574,3.3337751927479857,0.013314705334201257
v_subj(2.2.1).31,4.077009886094504,0.22425990604589532,3.6639896332331183,3.920487953900376,4.076341878454792,4.213971396737779,4.552086774533241,0.01877691767530234
v_subj(2.2.1).32,6.481164911335882,0.38387517708694496,5.681780048741263,6.24292285758759,6.458836249223586,6.724029661524425,7.258147977833536,0.03486314823743405
v_subj(3.1.0).3,5.162757101596361,0.8301633207444135,3.667373540464446,4.594738884007088,5.099265793672779,5.67833995545445,7.005461742910623,0.0661211197847909
v_subj(3.1.0).4,4.621987774109932,0.9184993437977026,2.925843258342021,3.983464363305881,4.5860793446955315,5.2032894861231656,6.536888358214195,0.05891013797207075
v_subj(3.1.0).7,4.665224937045019,1.002790596601733,2.7668941754735634,3.9889261225009545,4.631941116182906,5.326810359866333,6.733872489123376,0.04919489509700308
