,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,z,v_bias
260,3.4556157144730273,2.216123152334445,0.23477106220230562,0.057505934391505434,6.322046749760248,5.10643574196547,1.9481483883471247,0.2913998745683535,0.05529933788475385,0.5138213125002373,-1.2156110077947782
261,2.8536294674563694,1.9487735900632432,0.22014518389705623,0.049200830636007886,6.871328236821655,5.28465763075624,1.9964037259748397,0.255063137737906,-0.015518715425948865,0.4961203990037301,-1.5866706060654145
262,3.314332832177583,1.1988018915140828,0.23461764536499233,0.056078899995834056,6.889146032755204,5.585064151500594,2.16305525225704,0.23296731944012733,0.031196171329335443,0.5077984103907908,-1.3040818812546098
263,3.884309875727156,1.4230576433569448,0.22322276777974834,0.059449664164194685,6.4658467905820505,5.483645783878266,2.361114171023217,0.2500293177307568,-0.023243253412639234,0.49418944823980027,-0.9822010067037841
264,2.6930584656139986,1.6875472721920963,0.2316270576597424,0.06359994596982572,5.801370612765276,5.41725577292245,1.5793967605141013,0.19871638818499876,0.012809053238848973,0.5032022195269932,-0.3841148398428258
265,3.395568055633084,1.9254176765238853,0.2518347119197776,0.05691631245494634,6.267276941359816,4.977599388630837,1.6688369999240025,0.23814860277096195,0.005109525739504302,0.5012773786558066,-1.2896775527289783
266,3.0291072962644003,1.5513021396388522,0.20944385044794792,0.05470374736834431,6.048629174991678,5.605941706650935,2.0286392217020195,0.33070041745577117,0.018929533644885328,0.5047322421044592,-0.44268746834074335
267,3.106942258739468,1.1370795545373045,0.22564826957871587,0.048725615151819335,6.086363318637937,5.0306546377466725,2.118244817747405,0.1817970697175446,0.01633347196640005,0.5040832772131608,-1.0557086808912644
268,3.001336523371233,1.3384171824350442,0.2284439912709614,0.06483779276034653,6.714292690694144,4.978407224085361,2.1292546737116504,0.28914477591055465,-0.06618985942399902,0.483458573836467,-1.7358854666087833
269,2.972556589923508,2.080035330794946,0.21794894748118898,0.0595913560619613,6.733636886095614,4.746442954896208,1.8541443178918349,0.276130231310995,0.034300874791470516,0.5085743780323045,-1.987193931199406
270,3.152087775247759,1.7395272867957012,0.20433610617431827,0.06174431705174438,6.8777573829992,5.537076782405184,1.959341469932408,0.23711370408503168,-0.09866362855249383,0.475354082616314,-1.3406806005940162
271,3.1289806426990117,1.0796177216389304,0.21544605028911593,0.049070661608152225,7.0376656916381295,5.2984057680423815,1.926593724557844,0.2481243749612802,-0.09693189928835208,0.47578598136873457,-1.739259923595748
272,2.440082680947315,2.054589069639892,0.21276240180416314,0.062380910222110855,6.371702758549802,5.987230800214732,1.8016499752023605,0.22924930036014324,0.057755686712583174,0.5144349093340125,-0.38447195833506953
273,3.0230004969280646,2.1524272822861024,0.2171574447496082,0.05734374247469031,6.426856812829191,5.328910795536673,1.8411497328177757,0.23269020544647012,-0.031106985735780177,0.4922238805992466,-1.0979460172925188
274,2.928034993522673,1.5339088909330167,0.23310735647729583,0.053219720297841396,6.586387427703176,5.923863227604576,1.9115426606622563,0.23582659857053112,-0.0024248710857034603,0.49939378252562067,-0.6625242000986002
275,2.741035171905388,1.7352212691637756,0.21495260744061562,0.05629220894905118,6.646158085052052,5.367873422168143,1.5446667948057293,0.2519944738906514,5.2982597450561275e-05,0.5000132456493596,-1.2782846628839097
276,3.226431222966533,1.6395276123281888,0.23836371872955786,0.06477587336502007,6.311963554759097,5.013793442322663,2.1922455624314434,0.22077557739729503,-0.03876919375694934,0.49030891537939464,-1.2981701124364342
277,3.4256848061332046,1.3802240196702036,0.23761186015425068,0.06348016830554211,7.750503976479242,5.308221305487213,2.196665319307753,0.23118074180579554,0.004774309407410131,0.5011935750846545,-2.4422826709920287
278,2.929058182914818,1.351753302396697,0.20706802069015812,0.057733049376165586,6.24506600645629,5.525677719328578,1.9775080805358023,0.2220036605278088,-0.04684273072075716,0.4882914581888044,-0.7193882871277122
279,1.8105676258780155,1.9015468895215133,0.20596848536385712,0.062323474747581514,5.996968613767848,4.882738097770253,2.0111638513525865,0.2403161801340341,-0.10303987018959934,0.47426279987274206,-1.114230515997595
280,2.3277962284496145,2.27867615469925,0.24267846119360864,0.06090563154148227,6.150041265916563,5.203904663879493,1.916577248489107,0.18539634005246386,-0.04693397388037019,0.48826865993179325,-0.9461366020370701
281,2.374273904974964,1.3980272313705013,0.21666505142082934,0.06133746697197951,6.516719589040261,5.427702116608157,1.9976258371583062,0.1540649614173552,-0.08380380087142138,0.4790613028549101,-1.0890174724321042
282,3.5289659009113015,2.1909627505421962,0.23234869796442797,0.05070634986132049,6.524882634875857,5.359674616156152,1.8737812626365966,0.14126470986723164,-0.04395283841244526,0.48901355902144633,-1.1652080187197047
283,3.5073106247023045,1.2889384013858682,0.21813615488459048,0.06607526662041607,6.288927005276183,5.3811636743712645,1.7861581875771857,0.3223095236854684,-0.002442151968137133,0.49938946231140835,-0.9077633309049187
284,3.2803752337364744,1.1602361265041385,0.2133484129540702,0.07055401508667394,7.152363910309127,5.37778638913161,1.9041407098683114,0.13759069701646662,-0.05388684952080205,0.4865315465949692,-1.774577521177517
285,3.418742261060638,1.6163482156355242,0.2025007700144088,0.06413742373014303,6.418292723511855,4.919313870392882,1.9060345572361015,0.19996422123539417,-0.008171010321557742,0.4979572587849691,-1.498978853118973
286,3.3703938527844066,1.5730255995374138,0.2492565043689092,0.05830958157647741,6.175809192331119,4.805286994186347,2.0100217944284,0.18920102305502218,-0.046440857298415836,0.48839187192271233,-1.370522198144772
287,2.9257319347393707,1.3548648917027037,0.20156659393597853,0.06247766138807009,6.262159561830108,5.41468859966724,1.9110172978527658,0.19735724578728442,-0.06681129512548833,0.48330338654780436,-0.847470962162868
288,2.94951793593546,1.0439647739439466,0.20269475111171406,0.06813800009930521,6.374143022683104,4.34172331400317,2.2719674766707376,0.1771540123069922,-0.058700277010111164,0.4853291431473872,-2.0324197086799343
289,2.939377422627752,1.2896005995322886,0.2382409412488196,0.06937233640701754,6.392434182051427,4.7509025554123605,1.9511010947758365,0.2049250683048646,-0.05678376847244266,0.4858078710977055,-1.6415316266390665
290,3.3350835324546138,1.2631761426774208,0.21854893364192382,0.05934894244925121,6.350682997699964,5.068382822110365,1.7848832498206504,0.1929447596759769,-0.026275188479265014,0.49343158077096794,-1.282300175589599
291,3.8098933622379274,1.478465279236501,0.21977139223498843,0.05675489102219043,6.479657899264127,5.9825398727002295,1.9228903183629564,0.23820359155465073,-0.08926473273985733,0.4776986233206831,-0.49711802656389725
292,2.3606807281804687,1.420777435519,0.21644755093789844,0.05398161431006822,6.410094923839565,5.535514494790527,2.1689170785649234,0.2596746667641157,0.002037441517177309,0.500509360203091,-0.874580429049038
293,2.9987336629689976,1.9354221132315077,0.22583416962856698,0.06693226760101721,6.7654045703025005,5.618522477312485,1.933582052364974,0.2380464786100538,-0.09562485446596818,0.4761119865007741,-1.1468820929900154
294,3.1784971984541004,1.6968761407300033,0.22332072142248197,0.056746111220249244,6.54434956389068,5.132483956384057,1.8768027002677132,0.1845023481538858,-0.008096118717664365,0.4979759813762909,-1.4118656075066234
295,3.5055366298421173,1.6633553414687072,0.22472568465405818,0.06517167526511412,6.920734899178136,5.126073101787241,1.8677815934480608,0.2113777114122195,-0.05512257420315823,0.48622284476099487,-1.7946617973908952
296,3.6009999388143905,1.340041616030418,0.24184463719991828,0.06790744457496525,7.479799187698337,6.003883791249264,1.768516849685932,0.19483764243328788,-0.06086381032146894,0.48478874284914536,-1.4759153964490723
297,3.3130186735845593,1.2372822796798242,0.2233922692221846,0.044951484035825065,6.209691363871813,5.152561538604476,1.6993333751441249,0.2510617701510701,-0.09040535912025405,0.47741404128763365,-1.057129825267337
298,3.3290321233167535,1.6333450914721146,0.22495250574958858,0.06692430778836324,6.566091079823745,5.426850861134622,1.8008234218503048,0.22778461019089763,-0.07178196379175429,0.48206221065370136,-1.1392402186891228
299,3.014964439707894,1.316740208995557,0.21393270643834864,0.06792113965487302,6.161631339612112,5.184987442026821,1.9845512819984479,0.21694699774258372,-0.10031559927380151,0.47494211024496746,-0.9766438975852907
300,2.920629223927821,1.5067620417604561,0.2229544601634236,0.07129753674088725,6.445150006040733,4.762806478521644,2.2967031170011056,0.22203667539991112,-0.07787337513223645,0.48054148868333496,-1.6823435275190892
301,3.3660765571016924,1.3038305342299488,0.22774618523895637,0.0769369018697485,6.4822995959515985,5.144478096078335,1.8353893377925772,0.21949337144422473,0.015366884891350116,0.5038416456255833,-1.3378214998732636
302,3.114958668175681,1.5641353493054573,0.22317197416120005,0.06207465838233138,6.6342507905604355,5.345107866374434,1.7605704248205267,0.210709804665136,-0.11919666112594542,0.47023606648697575,-1.2891429241860015
303,3.3458044682713117,1.0305122953681614,0.23153357020592355,0.05835190316213249,6.798196189917279,5.2927342018326184,2.403238318361466,0.2291676958150312,-0.05043009545249131,0.48739514740633116,-1.5054619880846607
304,2.792814049109789,1.311847361850628,0.22756015302055305,0.0627128680643424,6.662496034533073,4.841653405634333,2.13527464770989,0.26794233609666157,-0.1189246052008135,0.47030384000453723,-1.82084262889874
305,2.4322516859707486,2.1673134404504575,0.23523149988808087,0.06406767845191322,6.769467044026422,4.921877780215189,2.412373255236165,0.24658649730231819,-0.03552376827880264,0.4911199917457307,-1.8475892638112335
306,3.401863183010008,1.2389834299913134,0.21714892316512122,0.05236764309754498,6.913587493967955,5.297308736116372,1.6281325426757558,0.25983706970896026,-0.06960996405291582,0.48260453263259856,-1.6162787578515827
307,1.8588590542352321,2.3018239475904916,0.22017318057587068,0.0623340094223904,5.970553591011602,5.4744718598298086,2.2679622426308668,0.20630116934584167,-0.06418734351281366,0.48395867128664743,-0.49608173118179355
308,1.8183945358042513,3.0006364644606176,0.21786810733084022,0.057777432772224774,5.9156405067750955,5.205420483229987,2.125730378301625,0.20854910802587417,-0.016997868991627557,0.49575063506481715,-0.7102200235451086
309,2.1162595919464566,2.3697867029145945,0.2300432834387581,0.04604020161187883,5.603173127953014,5.2910434184013635,2.0929145623923673,0.2254097257838947,-0.024957637522400666,0.49376091446807935,-0.31212970955165087
310,3.13218748324013,2.293283229835634,0.21863538629756868,0.04683854678185849,7.098386235463739,6.05059347899536,2.0099052821120407,0.229078656366424,-0.05478231134751665,0.48630784628726503,-1.0477927564683789
311,3.005090603257766,2.312460378644363,0.2074495171990308,0.049156193443106753,6.544066193835825,5.035241535767326,1.9096757985784714,0.1930181262696049,-0.06276667079202156,0.48431348191960855,-1.508824658068499
312,3.348397478453289,1.3270239467002019,0.22703839737263937,0.06253827001282063,6.380697629929568,5.286135620321492,1.65500929227521,0.23043389263694902,-0.006063773818319337,0.49848406119042477,-1.094562009608076
313,3.0954011693599135,1.1908529952853333,0.2213096106306625,0.05929494283626152,6.403241668819041,5.925432855806602,1.699039755378859,0.2790687103165952,-0.06285028136518792,0.4842925998775075,-0.47780881301243916
314,3.4402100515049225,1.4679127330098438,0.2193982281724613,0.05561041092545753,6.137779225028579,5.024899490937495,1.7741121953593983,0.20700173632785163,-0.027474897594071117,0.49313170765169906,-1.1128797340910843
315,2.420208018875601,1.9942868434672034,0.20420691617653952,0.06934787705309992,6.358256683164927,5.630047521268663,1.8109465648840866,0.25709053502916523,0.008604870479874925,0.5021512043463738,-0.7282091618962641
316,2.476857325143454,1.80952523390051,0.24224285275739055,0.06324933237330607,6.491594299933782,5.770119182317819,1.8388063765456408,0.1787659837706319,0.00108119603784608,0.5002702989831304,-0.7214751176159631
317,2.907781620417033,1.7902790153508263,0.2225262387269592,0.05855111978971354,5.527898105366714,5.859528538373886,2.145063807264015,0.1983106464963601,-0.025388716477189325,0.4936531618011163,0.331630433007172
318,3.222651424889568,1.3927350149831963,0.2251359921370675,0.058995553246717194,5.458201504122605,5.06868755131309,1.6022152445141224,0.1621924045686983,-0.07107374396469379,0.48223903996964956,-0.38951395280951484
319,2.9140237025135756,1.8288385830046652,0.20142027347027647,0.06441156624629801,6.351434785687559,5.420951449285754,2.0118957164848097,0.24221547647988917,-0.036362493995318615,0.4909103780274059,-0.9304833364018048
320,3.1834905040278247,1.821152358473406,0.22535441951301471,0.05812471913068491,6.379922771993602,5.27156908690818,2.0776533478366375,0.20208760304473505,-0.01218318191359729,0.4969542421949735,-1.1083536850854223
321,3.269408851893673,1.5961888223351892,0.2059873185112043,0.06065981866736851,6.389768906194984,5.52138161068478,1.6471849105297718,0.20734117708414698,-0.050437908159038265,0.4873931954711874,-0.8683872955102041
322,3.082980745098465,1.3240249400901947,0.22111318136626673,0.05691888417546913,6.066963176204236,5.319781691979198,1.6449270320092766,0.20469955085045086,-0.056705543039619874,0.48582741172170024,-0.7471814842250382
323,2.97949062376463,1.3967783106773508,0.2056492010952544,0.06993706085332653,6.157301512777147,5.878366575140696,1.770127728889852,0.1989874206960499,-0.0945932497876921,0.4763693053166335,-0.2789349376364516
324,3.1992614144648632,1.4445065447167678,0.2156194910714271,0.0565066899697475,5.811229081033938,5.527680972377043,2.2483693785409455,0.1816528367422227,-0.05615941858034163,0.4859638341932463,-0.2835481086568947
325,3.2014358111941443,1.2932175112077204,0.21356965918587897,0.05190004846296877,6.482481533212123,5.0551793743050935,1.5760903046157175,0.18380403249484298,-2.913616114583184e-05,0.49999271595971406,-1.4273021589070298
326,3.1753406063685072,1.2502582543841707,0.22465181736048703,0.07535746234613422,6.549573872283344,5.233750872975868,1.8753885250952542,0.29095695804317123,-0.07983599093464394,0.48005159671116193,-1.3158229993074757
327,3.300265552496931,1.457316175978527,0.2304518595353964,0.06598953712205763,6.280639362374372,5.169604540047722,2.0106867161097064,0.1712973074891958,0.016926488826893068,0.5042315211775134,-1.1110348223266504
328,3.1808046197678537,1.309723567599952,0.1979457983511358,0.05596265282181599,6.177770035921213,5.787828445189561,1.682671758255167,0.2628920643900308,-0.04525674094187261,0.4886877454861042,-0.38994159073165235
329,3.104881970260638,1.5879051488215765,0.21453550566848573,0.05758953441548191,6.988802098589632,5.384229081811471,2.2973608356311312,0.2400320236881308,-0.09105949765056207,0.4772508427647925,-1.6045730167781613
330,3.070083638577386,1.5513559545622164,0.20480962340840192,0.06592903777735853,6.9831368756688965,6.27765646857698,2.2863114473258315,0.2593579443927138,0.03449021573147684,0.5086216992700017,-0.7054804070919163
331,3.256340928564053,1.7187648132811941,0.21273966949579268,0.09822261075672879,6.5128912907298195,5.677613755120281,2.2928842969521144,0.28919892567971206,-0.10568669995397098,0.4736028910404324,-0.8352775356095385
332,3.1485513303161565,1.7066435890997165,0.21036821664956182,0.09882444675117777,7.373769595983493,5.910602079376887,1.9135646145936276,0.2637490214092103,-0.011546925507449969,0.4971133006970592,-1.4631675166066058
333,3.365805541107722,1.5427041423620598,0.22556168097866264,0.09185960145661266,6.31305690892438,5.095934989358682,1.836221222127231,0.23664273116186796,0.024341970236886903,0.5060851920898483,-1.217121919565698
334,3.2854284393994333,1.624269512083342,0.19842505708451902,0.08541974496595388,6.5216850193319615,5.273989009479704,2.1451795464342465,0.3190505104129706,-0.037100676277807956,0.49072589469253314,-1.2476960098522571
335,2.714705372202621,1.905834428879482,0.22609235505827163,0.09144604452965222,6.566194731621931,5.387130269929597,1.9901495583429665,0.19972604532592614,-0.007330602631658065,0.498167357548916,-1.1790644616923345
336,3.1453267480158242,1.5111974300231314,0.22106732536902382,0.055177261255998616,6.633780053541368,5.621878959311259,2.0441060747025293,0.24340785790799324,0.014957587986219417,0.5037393272803488,-1.011901094230109
337,2.935827952770339,1.4381008933088932,0.2369284007406061,0.05242101137398018,7.226987553787363,5.121966361842657,1.8255577554627038,0.2271775802620899,-0.09927888408501132,0.47520064478396584,-2.105021191944706
338,3.3987450650841557,1.3338258569734913,0.22311653791639594,0.06810810524547445,6.699356652668781,5.11815493875713,2.008611643975077,0.25346186143843746,-0.004754507901035283,0.4988113752638464,-1.5812017139116508
339,3.432709493428499,1.2766985867712575,0.23385073912866536,0.07120845991981686,6.084516268573826,5.668718880268493,1.8895889076048453,0.2679554139238845,0.03292771778487033,0.508231185748292,-0.4157973883053332
340,3.8051374436709375,1.4380891799754398,0.21828463243020285,0.06891813520046189,7.165660008410277,6.17519167470742,2.2199129788445844,0.24965637805637939,-0.06703675735229596,0.48324708405695005,-0.9904683337028573
341,3.6263790947886942,1.349409055507159,0.2051017127101294,0.06458126096481913,6.985226722694521,5.252519250864525,2.359751601297193,0.24495346920463337,-0.0530699575099449,0.4867356236480585,-1.732707471829996
342,3.040310799524616,1.4885968090867137,0.22251188643237152,0.05643989392057605,6.820505966243961,5.363077812944667,2.3633845050319144,0.2544225687313678,-0.008143626741674086,0.4979641045660565,-1.4574281532992943
343,3.054435252503395,1.0898239161890872,0.20543984799157067,0.06343337753652337,6.368117298036867,6.0095723277050865,2.2976246784926717,0.20599753844146268,-0.03024484820334333,0.49243936428186885,-0.35854497033178045
344,3.4972226034320526,1.568793892162867,0.2134617535306746,0.05454593588521575,6.121273929666907,5.233010811804277,2.036370843952769,0.252884971850322,-0.010029962315023474,0.4974925304421921,-0.8882631178626301
345,3.4916297319294145,1.481785342881532,0.21396588885140752,0.06540495490113231,7.128359984627155,5.788500614064296,1.7771470613957256,0.2538635621657171,-0.06125670215121737,0.4846906113876739,-1.3398593705628583
346,3.4657364271335585,1.5666932822016153,0.22544064856580034,0.060323670943961766,7.164008331693506,5.6629563034392945,1.6911370131363181,0.19882163276712148,-0.05270885378642582,0.48682583647614286,-1.501052028254212
347,3.2713264720397346,1.5331809047392668,0.1967331800304139,0.06917157077387576,6.805567156613397,5.477920595389396,2.2669075054292396,0.1876490792660653,-0.01947348085203909,0.49513178362833143,-1.3276465612240012
348,3.4623532013616867,1.2997318547326084,0.19825068311292024,0.0678640253087688,7.329561894763565,5.638232263834948,1.6851943435703955,0.2236641651886265,-0.018655385375659077,0.4953362889120178,-1.6913296309286165
349,2.8365194012052943,1.5195892028773024,0.24600391123885787,0.06820740934097332,6.777689477614541,4.749698865390459,1.6817231689170546,0.25964039805156747,0.010750363843757032,0.5026875650774255,-2.027990612224082
350,3.144239594388279,1.5319794587890196,0.25659694285867984,0.06795998627540917,6.897129028074044,5.444004639968579,1.6703402891192503,0.20342419540817866,0.02498228522404495,0.5062452464969428,-1.453124388105465
351,3.3191011550879552,1.1048279421181295,0.23094744830827418,0.06752132926300734,7.297796631839612,5.471754678613457,2.049567459363634,0.23808556088215738,-0.0024082574479698457,0.4993979359289903,-1.826041953226155
352,2.8738239178337963,1.3017598597921745,0.22134603290829344,0.04864371374522653,7.284362402164477,5.637927970031965,1.995307789174858,0.21895602432626166,0.05265395812627592,0.5131604491265178,-1.6464344321325113
353,2.6225423336860976,1.946339405931795,0.21691271171194335,0.05241925400053586,6.891424766021928,4.772496190759333,2.2929730203717535,0.16585623357681445,-0.023482265899304723,0.49412970327105366,-2.1189285752625953
354,3.259803602309428,1.9239785787490493,0.2159745522409886,0.053677225268128875,7.3497037195547055,5.374894343453991,1.6515003679245084,0.17143730669301369,-0.019628650758217365,0.4950929948586197,-1.9748093761007146
355,3.961207415533555,1.862941795799696,0.22262281501389583,0.05505900199607679,6.80573893271218,4.964746436558405,1.8210768080133721,0.18983494770651232,0.008525427306304102,0.502131343917235,-1.840992496153775
356,3.29424437816467,1.3569301127190894,0.21831378203967441,0.047197977703642806,6.436833010327528,5.286976614002565,1.6917865377932488,0.19233380608636746,0.01053077553548667,0.5026326695542691,-1.1498563963249628
357,3.30168287399252,1.4538961193897653,0.21975886892351304,0.06310379943909217,6.790101848725845,4.9603746471327455,1.9468280280793504,0.21868584843238545,-0.027472454218341835,0.4931323183803792,-1.8297272015930997
358,3.313067743491098,1.2261403017752768,0.21441638576525487,0.04646505024845164,6.960183286194004,5.541242556635833,1.9912641392402182,0.2246039155320104,-0.070033811697844,0.4824986997605254,-1.4189407295581713
359,3.1916596717711636,1.4471025578146597,0.20992161688452748,0.06883730558082285,6.407090786710175,5.24552573466821,1.9386643410493667,0.21247148588674036,-0.05423377831711344,0.4864448777343481,-1.1615650520419658
360,3.2916679951451435,1.3185805323125466,0.2254078616983179,0.07203954649061234,6.743728412229784,5.519775221837814,1.7359799680165064,0.21920825455275555,-0.07344347452688856,0.48164738004370744,-1.2239531903919696
361,3.3434677356335722,1.5175900942727476,0.2142296508707251,0.07829137426376587,6.79451796535036,5.275989471980188,2.2268813448645206,0.21755476587267836,0.016057749970075634,0.5040143512340712,-1.5185284933701713
362,3.3015513755512576,1.5899298141078757,0.2077001530259709,0.0727691794342154,5.72865502284848,5.632568057512679,2.0696885346606226,0.20801080982894118,-0.11210677127581983,0.47200262345894844,-0.09608696533580119
363,2.789168686579263,1.4857140873452455,0.21619113554299815,0.06562107456632016,6.581053007580676,5.177790473474126,1.9209790326477103,0.20175884561644947,-0.05768012293323749,0.48558396588643493,-1.4032625341065508
364,3.108185185965114,1.5812252894537682,0.2122748390147339,0.06324410587096092,7.755890440712959,5.566635701630853,1.9689492830135105,0.2338454909001858,-0.07280857011949461,0.48180589413961133,-2.1892547390821067
365,2.76349565074573,1.7727618093491455,0.2258547237241545,0.06351749592525881,6.507142086293226,5.431661035591518,1.9469219920726322,0.25656005122180353,-0.03050064733958812,0.49237542924410727,-1.0754810507017076
366,2.750128072706796,1.581291405289482,0.19874378821831548,0.06060364990336743,6.721470022705348,5.539157287013272,1.9785446876713864,0.22129353999612855,-0.13101495799805446,0.4672930314944796,-1.1823127356920757
367,2.7936597484625576,1.7407054703967368,0.1954959376780043,0.05792000490212934,6.260052910912185,4.94588844227296,1.8936528829198245,0.209140793657545,-0.06510642851244133,0.4837291399397947,-1.314164468639225
368,3.2847428654623547,1.7290769103195256,0.1944272592140454,0.07083079878798175,6.2803770126942355,5.115014090020875,1.7921450182440382,0.23418571208126332,-0.030144696224271815,0.49246439657056174,-1.1653629226733608
369,3.71318501029963,1.483741351677771,0.20648409043099739,0.0819515151584023,6.166694112920693,5.65082106869489,1.816324587989559,0.22458266865814136,-0.003677031052660283,0.49908074327257335,-0.5158730442258026
370,2.550528153985617,2.09491295871993,0.22046709187430652,0.060625464319006506,6.696832090649283,5.39608865200118,1.8369860299363618,0.252068745184429,-0.06394950639799166,0.4840180695904391,-1.3007434386481034
371,2.518929902257713,2.061614883468555,0.22238916056159172,0.06539558851463395,7.042225183108176,4.825922998365094,2.0135554746626934,0.25211567181062045,-0.04357694379110044,0.48910748769238843,-2.216302184743082
372,2.5522578364147837,1.913427071574473,0.2301144838045655,0.08051185846170647,6.986722658828015,5.848677702796493,2.048437927639375,0.24308554329156482,-0.09118650209315142,0.47721915747360116,-1.1380449560315213
373,3.6385359732825178,1.903444464633281,0.2296083499476359,0.05312589732703884,6.7333506763289845,5.378071484541303,2.0927340497750446,0.2619767629549298,-0.09810844496690692,0.4754925431734073,-1.3552791917876812
374,2.8778217433636097,1.6514558620278639,0.22023422117062075,0.05973568107438572,6.823003858153798,5.557196985743366,1.7330687849771573,0.23899320732151216,-0.09990830924280865,0.47504367805136494,-1.2658068724104314
375,3.0225138780319405,1.8047907511634094,0.21089680322325166,0.054042672666648035,5.850848158875879,5.954553649988936,2.0372660744625497,0.2182903108959671,-0.11036874256057852,0.4724357892474872,0.10370549111305749
376,2.536327186033135,1.9016078635918725,0.20690381844156236,0.05691676673448634,6.471988574235045,6.050875689992731,2.01875336940887,0.20384646077712773,-0.12570973256849807,0.468613888703593,-0.42111288424231397
377,3.4305564718442736,2.0391347587260094,0.22458383337048776,0.0630524946930514,6.860095269228467,5.550871566687928,1.7577787543127568,0.24182129186256388,-0.11627456438948791,0.4709640648079887,-1.3092237025405398
378,3.375251496238998,2.0058434162329597,0.22424526128073669,0.053166259659421504,6.063703745568867,5.293329447044786,1.7771764342255782,0.27269397576098214,-0.05539336220051656,0.48615519941270385,-0.7703742985240813
379,3.2053031743414406,1.2702117332062168,0.21404535251850454,0.04810758800656314,5.957941355442327,5.696898173945724,1.8374981046023162,0.2300137589148046,-0.005950974609590973,0.49851226073817845,-0.26104318149660344
380,2.961656172846352,1.945279590759388,0.21495834088200472,0.049179619629551245,5.97370148630592,5.617738870912732,1.835731137195951,0.2292589061245772,-0.091226068870234,0.4772092863220725,-0.35596261539318785
381,3.182361582929273,1.3398347451611694,0.2159926831705548,0.07163466625869104,6.11966583656423,5.787986098038774,2.0404975759285904,0.20715493573693772,-0.06527378562959445,0.48368734508068484,-0.3316797385254562
382,3.095636887547803,1.6916163356862206,0.21536282943211965,0.05658721034690034,6.385034259946113,5.086018622342725,2.110859785354991,0.24276859600468026,-0.07412002668857158,0.4814784719823692,-1.2990156376033877
383,3.005529715567739,1.8200423786167712,0.20283073153912853,0.045055452709327246,6.726739284019324,5.840448282962933,2.073318111615056,0.20813628111772642,-0.02431843889014522,0.4939206898763236,-0.8862910010563905
384,3.5212451578854225,1.539419156070065,0.23456981575724986,0.07974361396005086,6.453849770008571,6.092833434441192,2.3319376015465823,0.22489045890521547,-0.0066604003058771954,0.4983349060789527,-0.36101633556737855
385,2.492498156294638,1.9212716555739344,0.22749758854427032,0.05210763756354132,5.750500419623908,5.8156591195029135,1.6580379944801684,0.21017137059528312,-0.10219547953038532,0.4744733427733041,0.06515869987900569
386,2.7536778571691927,1.915811085574025,0.20426956139501662,0.04418196894140693,6.184858203074409,5.793485809697545,1.8950010986394004,0.2600627022624227,-0.03282359505638818,0.4917948379015421,-0.391372393376864
387,3.583924372122084,1.4457916134481799,0.21332829406501833,0.04878232529806359,6.2749546118987265,5.244922018978497,1.770704929577013,0.2348063948032279,-0.01077588483301574,0.49730605486003604,-1.0300325929202296
388,3.4753941525598546,1.5014809055851066,0.20653536364629124,0.06342541582423003,5.718082221530205,5.597333640745902,2.033493475538137,0.3029898352767647,-0.06345244557892048,0.48414220881849385,-0.12074858078430317
389,3.58960342081792,1.6071403302394112,0.2233600702394932,0.06459584841092855,6.120526386735191,5.7138122976612635,1.7046211395199011,0.25087574150746994,-0.01168994432132043,0.4970775472001939,-0.4067140890739278
390,2.89060586128492,1.4106574851084588,0.21569458043495982,0.05791682516613825,6.246636470760854,5.752001927540502,2.0317976672307365,0.20331109269011677,-0.1039386826792442,0.47403869732607584,-0.49463454322035183
391,3.0797708113516373,1.380050691588718,0.22545754950130958,0.06422508244206168,6.133205677434059,5.343545634098599,2.1209106583190396,0.2104927459965715,-0.05231352660875953,0.48692460017121947,-0.7896600433354601
392,3.2250840579849234,1.4515242235190184,0.20398201486500145,0.08225334346824335,6.164221548807565,6.143064509688407,2.1636633349893506,0.25587667143712556,-0.11017768343153142,0.4724834091163922,-0.021157039119158227
393,3.112115427874381,1.3979716035748941,0.20684755310616534,0.06275670254658014,5.911706817017941,5.318057207386864,1.7206829065623819,0.20752272940948002,-0.0464328003430427,0.4883938850760801,-0.5936496096310773
394,2.282004614869855,1.6043049434826109,0.20585622021611671,0.058656368086277694,6.5479141602464646,5.551095973678752,2.245043521081758,0.2282695761909611,-0.005049016073294249,0.49873774866317716,-0.9968181865677126
395,3.1150662007752485,2.3983484797742114,0.2169919013542965,0.05381598020835852,6.088949596637365,5.386060278868352,1.8843567407184203,0.22628898442987203,-0.04395113141966174,0.489013985563613,-0.7028893177690128
396,2.0999389468229612,2.243193439844601,0.21911888485792802,0.045991966706883276,6.707787410055426,5.152821358113862,1.7718364064864667,0.25851086763169495,-0.09569840939304236,0.4760936397744273,-1.5549660519415633
397,3.6187120483568505,1.8492273529101444,0.2099699967160024,0.05431921140176116,6.322855880629005,5.577195398898532,1.8978910695606857,0.22865211492161788,-0.018192155428852386,0.4954520865714702,-0.7456604817304733
398,3.3048360202058404,1.2823151329641729,0.2255291134979736,0.0576702622933668,6.762997771052238,5.365922198076993,1.7185170843242084,0.20732601356214825,0.0342615983672804,0.5085645618105535,-1.397075572975245
