,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(2.1).338,4.269042174586306,0.2341791336806362,3.7984410119437704,4.105134809566823,4.271548909803868,4.420955508179238,4.723153952825879,0.019674152855386394
v_subj(3.0).304,4.718547382540339,0.6694793960252708,3.4093510974843864,4.30507096095339,4.723868296453757,5.134333755819896,6.095469264935582,0.05049697894347396
v_subj(3.0).305,4.176859076792878,0.7571693269499233,2.656558331120179,3.6916712656708537,4.166976553002223,4.70234340163069,5.65325191082459,0.044873159421792
v_subj(3.0).308,4.3025170125626735,0.8767900852509463,2.630434311651628,3.7062693416062364,4.301451648246456,4.894413959292123,6.114625279169484,0.04898300661382258
v_subj(3.0).309,4.898670912643469,0.8963099720867809,3.1619167394680363,4.257261849828098,4.889952693223462,5.507463300051565,6.6364211890601155,0.049270611437658055
v_subj(3.0).310,4.413882521229915,0.6124512795366596,3.1926420876066643,4.007579176599375,4.426614756152068,4.867832554568666,5.532031914527199,0.04266438428745803
v_subj(3.0).311,4.092862396190441,0.5943128032883332,2.9565915373448997,3.6940307879565184,4.112134044887262,4.478533770674564,5.32270514445467,0.04028772801781287
v_subj(3.0).313,4.91434830889872,0.689730594791551,3.5826487626322585,4.412726231454709,4.916779362675825,5.356598998993885,6.263501040441335,0.04839500996136289
v_subj(3.0).315,4.261844310681053,0.7029885197121072,2.925021777701709,3.781772864301283,4.255671638109933,4.766544177664747,5.6483996245880626,0.04243854693196417
v_subj(3.0).317,4.714958187969599,0.9702699146315497,2.743779183083038,4.06304727793415,4.70258393983447,5.373269779744168,6.675128426340104,0.04765387117615918
v_subj(3.0).319,4.62363245781704,0.698101706141625,3.259220563433142,4.137949771947898,4.625843310617531,5.110005377522427,5.927477000481938,0.04419642848077913
v_subj(3.0).320,4.849440457138815,0.8419829565660641,3.244644560277176,4.272922171572836,4.862953321808491,5.436800236950224,6.4725311944969235,0.04990154567950868
v_subj(3.0).322,4.489322861543568,0.8712638024746823,2.713389955466431,3.903145414979919,4.487891552256331,5.060838058231085,6.14973203166919,0.047233563832155025
v_subj(3.0).323,3.850197720751913,0.5138129888643377,2.7678143251861016,3.51272339760125,3.8515726429628176,4.202452780844331,4.820888131221036,0.035119183599043625
v_subj(3.0).324,4.356802583866756,0.8521049686861045,2.672203095644759,3.753258032685148,4.3468827862984565,4.9049378388950435,6.066717336080204,0.044234203969894005
v_subj(3.0).325,4.660716785502183,0.9760047310103876,2.870164255440338,4.020444116701468,4.651538047833058,5.276691103416754,6.604969779984571,0.05174108698327673
v_subj(3.0).329,4.372187316989435,0.7806235916760018,2.9339456751398743,3.855189732856778,4.342208930011682,4.9057885031537465,5.951641526854241,0.04575638296174882
v_subj(3.0).332,5.243155595254568,0.9219634276153584,3.5513058160280124,4.609100598656498,5.235327416043841,5.79366830259441,7.126723075469847,0.056126022679368656
v_subj(3.0).334,3.2809157700423666,0.46402492905067516,2.357594482625111,2.981310685757589,3.286185291998572,3.5888243559576387,4.182648343049995,0.03242755921028189
v_subj(3.1).304,6.055281470141987,0.3017184423109971,5.549372057057125,5.852401043337009,6.034517194956473,6.227120409420167,6.737556706250495,0.02560424036471886
v_subj(3.1).305,4.838708729134079,0.2851679908802345,4.295730957766027,4.642522038384711,4.834704407650292,5.0259169225245115,5.454109722435751,0.022977103704566144
v_subj(3.1).308,4.352494738798399,0.40377644133039015,3.5503487853214484,4.066610472556119,4.358638684464704,4.637326333282933,5.124873264992098,0.02428575776333529
v_subj(3.1).309,5.9054688364591295,0.37153939620132614,5.143519026281504,5.667724011245312,5.914606549880018,6.1675339679817895,6.616175416662021,0.027812260779379084
v_subj(3.1).310,3.83050895741943,0.18429568269487054,3.494917832774969,3.6979533541950675,3.8278989363191323,3.959941312198453,4.2023875532416115,0.013343904125699763
v_subj(3.1).311,4.492624100830001,0.25699380266677363,3.9799504797723997,4.32485211044814,4.486181626291487,4.652539049715861,4.968192285523539,0.018629451216906283
v_subj(3.1).313,5.5254803536789785,0.37695531899770385,4.732989360544415,5.299489439859568,5.557808760418981,5.78993459479704,6.190603494560047,0.031050059093467735
v_subj(3.1).315,4.256868332400039,0.3774229851548338,3.512607006001882,3.9997171567058953,4.244245038634564,4.496180226954766,5.035023307354381,0.022570376751589606
v_subj(3.1).317,5.152544259159631,0.4494251704763316,4.3171878057392705,4.866482661174976,5.143343019704198,5.44345794483858,6.029661237948175,0.030301841064384376
v_subj(3.1).319,4.57945158926336,0.27162855803018254,4.055805178297264,4.379122830309406,4.594086752914993,4.775342262939413,5.072616303852941,0.019165793717255596
v_subj(3.1).320,5.4729116563198295,0.37994365957080484,4.75443732243995,5.21717220690678,5.456293264260999,5.741059434670942,6.220854002189585,0.031051275037392145
v_subj(3.1).322,5.036958815566105,0.4276751697526133,4.200042901015117,4.757126578131928,5.0240511593909085,5.330411713209833,5.851172774610464,0.028129844444367537
v_subj(3.1).323,4.606933862648144,0.24754579672138058,4.099594434003785,4.447020774340514,4.611709394651609,4.785627906891982,5.088761028647221,0.02065692621111092
v_subj(3.1).324,5.059837818867183,0.4983864830430956,4.148613583825298,4.715614698964938,5.030952710503688,5.3612109152154375,6.165254433566958,0.032089615405866675
v_subj(3.1).325,4.428313390610623,0.4957012293576342,3.460803171070801,4.080158571419576,4.439554677459286,4.777674546709256,5.353772430264413,0.02429400535922422
v_subj(3.1).329,5.2785889687901015,0.4564084764131724,4.490174137912589,4.973120795028711,5.271540483844915,5.561242026952857,6.287794017943582,0.03267141344090576
v_subj(3.1).332,5.3902499332026546,0.42151278024044664,4.622553051654258,5.11499074878022,5.37130328402674,5.656586160335758,6.245498351922585,0.028154911004495558
v_subj(3.1).334,3.4948491724563038,0.19263891331504684,3.1294960100642277,3.3665034963393934,3.4962963598499055,3.619633070330647,3.8680647285641623,0.014474578825036078
t(1),0.06234141497144012,0.020080131268873255,0.011479512421043872,0.05152812617030768,0.06467838056810754,0.07599502977825498,0.09505218799701344,0.0016818838570467252
t(2),0.09721108431568386,0.02057568880894733,0.03952771141913586,0.08869582866055466,0.09866175062970806,0.11062816167845126,0.13064132869360834,0.0017865205957819242
t(3),0.032534618028370293,0.021274634881025167,0.002034409541208598,0.01513258231117862,0.02975626067750879,0.04680523183311505,0.0794761875987472,0.0016487756366819414
t_std,0.04261652102270567,0.011303896332487634,0.02603481566007903,0.03510907161157594,0.04051023744132717,0.047461006888911014,0.07168376115277854,0.0009977802379819223
t_subj(1).302,0.05225114751701087,0.024704772349436317,0.0077336913365775185,0.03406901653059078,0.05278116414418725,0.0686343234109363,0.10449644885696317,0.0021696951524796957
t_subj(1).303,0.02215241229077867,0.01619750332945758,0.002001718489585731,0.009267965623803338,0.01848884310351819,0.03086290341494151,0.06327752634035691,0.001284134001902289
t_subj(1).304,0.11294964774023165,0.024741158234884316,0.06331019472238585,0.09675575526496302,0.11215046733802148,0.13050604584022832,0.15905664314707207,0.002109029028633156
t_subj(1).305,0.07743068398439071,0.027619022606375606,0.021820359772892556,0.05771700576583783,0.07898055933614677,0.09716493586666462,0.1295935315005735,0.0024626792331676655
t_subj(1).307,0.08928061119202371,0.03340581515530026,0.026828943591589504,0.0651464035400578,0.0873993311880101,0.11303167428708927,0.1577581881068553,0.0027037380495755284
t_subj(1).308,0.07695912682399149,0.03281197357438296,0.012163391144032948,0.054141152511244836,0.07740450691919806,0.0983004522534019,0.14449407966402872,0.0029504806220104823
t_subj(1).309,0.08806125198228071,0.027238629261022235,0.034114196797608985,0.06892160680217056,0.0887629193741632,0.10754527128227163,0.14152129337134586,0.002464945258737683
t_subj(1).310,0.04943159670631792,0.026561906545687634,0.005265376941865643,0.028314567989656585,0.04797972054915814,0.06879053283639465,0.10297184739044077,0.0016917627687316461
t_subj(1).311,0.09991905644548123,0.036985453820165444,0.026839943522847718,0.07411549352483185,0.10068141976037825,0.1262396533066883,0.17082360359271687,0.0033507946816339687
t_subj(1).312,0.0936651694484665,0.021674615131826253,0.043006773466091816,0.08065973286899737,0.09682536674062596,0.10885087191635513,0.12777737961757415,0.0019447980458317756
t_subj(1).313,0.09051960884746293,0.0284510575073506,0.035514552639538975,0.07064489823469533,0.09039949257248202,0.11238225936555703,0.14221312820299392,0.0025357080172193434
t_subj(1).314,0.05023593093664876,0.025649291079358743,0.006562185249070204,0.029147665169157726,0.04850926790553718,0.07011942904589132,0.09721481419157388,0.002394458761851318
t_subj(1).315,0.06160540017298331,0.0244619318165843,0.017617770410533747,0.044534791323264086,0.060438383366483786,0.07785504737300164,0.11480065998403648,0.002086450138429455
t_subj(1).317,0.08165982108355388,0.04467331662937022,0.009045418251189626,0.0448599341221748,0.08125133236489157,0.11301212917476144,0.1726022511626087,0.004317772993008718
t_subj(1).319,0.047826543213735105,0.02504466196213499,0.005008681884479428,0.028404162299661553,0.047497575861446775,0.06529182596751695,0.10687057179278317,0.0020644039935879465
t_subj(1).320,0.08603595093500606,0.026490978005626706,0.03199422454071139,0.06746144281965279,0.08723371642478275,0.1039246235245039,0.1372015437851966,0.002369142873444792
t_subj(1).322,0.06859623790500582,0.027678181081232194,0.014660459295748204,0.04901805088856302,0.07075907408213149,0.0881572026858701,0.11950318156296762,0.0023248728827834292
t_subj(1).323,0.07579374067768263,0.02729113108436603,0.017934381601162338,0.05856487348585565,0.07638189434039558,0.0947552041068354,0.12820125288552342,0.0024028027709046247
t_subj(1).324,0.056229251664997905,0.028385517879402643,0.010139989466283767,0.034809825759183774,0.051766399806629004,0.07527353552062037,0.11667500855124659,0.0026343240362635264
t_subj(1).325,0.10992763815948814,0.020327804899734046,0.07321420172954055,0.09573330358626757,0.10839875083245898,0.12419269477963454,0.1528920000613893,0.0018507189242409797
t_subj(1).328,0.034418030658136284,0.023929935042145307,0.0021133328259917536,0.014629950445732854,0.03138556982368891,0.04879470685593475,0.09033438279401655,0.0019571129904413067
t_subj(1).329,0.07922435997592774,0.025748091144920868,0.02755199294001784,0.06287128180351381,0.08107234170356753,0.0967516400292417,0.13230854917532783,0.0023627627493638882
t_subj(1).332,0.09638445374089312,0.03279140231110326,0.023056166530928138,0.07974603311766891,0.09805464384602462,0.11917048963683026,0.15584766423106894,0.003113266019351563
t_subj(1).334,0.0410085327882701,0.025752617929570534,0.00364045622668492,0.020481343231434225,0.03823742025938874,0.058183677036377376,0.10035762724799122,0.0018027854292795118
t_subj(1).336,0.035269174575044915,0.022333875905916904,0.0032599459679161008,0.01684983842001049,0.03236238564267688,0.05178604865995921,0.08327670500379358,0.0017578107315398075
t_subj(1).338,0.07113362443783834,0.030051870979043112,0.01586147175968008,0.04875964864370702,0.07111750103750084,0.09315086360466185,0.1281164262064494,0.002598879828559368
t_subj(2).302,0.08777200203125649,0.03257506032116646,0.01930554088819942,0.06510640242056821,0.09022433715916803,0.11211839766373918,0.14480822399211415,0.003040205897199313
t_subj(2).303,0.07624984417018228,0.03365893096441288,0.011961199330404808,0.05243243301234627,0.07598100856373535,0.10008583972851012,0.1426067949360853,0.0024253592689122824
t_subj(2).304,0.1577719839084832,0.025128147814701563,0.11145083914994733,0.14222957010751305,0.15624454948767838,0.17394445186069912,0.2088943352090709,0.002226375183618032
t_subj(2).305,0.11027272336022731,0.030733598056053055,0.05312245742153887,0.08910800681696872,0.10892538221595878,0.12955608633187227,0.17730516660874585,0.0027733048646367145
t_subj(2).307,0.13672868645996744,0.014417017585029626,0.10742708608669715,0.12685769669227664,0.1358196010923134,0.1472193644291368,0.1640443525537227,0.0013183447502929568
t_subj(2).308,0.0739073034510179,0.033779467424611846,0.009223199845630189,0.048828038713200204,0.0766339322881821,0.09843553274311595,0.1336568338454976,0.0030462918758332007
t_subj(2).309,0.1334658865038163,0.018189595479133763,0.0939778247439935,0.12260279675688374,0.13340247127128074,0.1457037605251743,0.17009547264066696,0.0016235575307846114
t_subj(2).310,0.0630607736621736,0.028971479133543157,0.007951763979782107,0.041574616662900854,0.06358452657276545,0.08318904495699535,0.11846382743965793,0.002449130239262386
t_subj(2).311,0.08169367264458588,0.03385053855461229,0.011999497835954333,0.060013357064886835,0.08121848706336585,0.10557886685859394,0.14708090567302654,0.002932989149654887
t_subj(2).312,0.11307025241782748,0.030625393296014367,0.045613228036032585,0.09369732520814161,0.11534166765477062,0.13491028713775505,0.16959502252110814,0.002581285208101631
t_subj(2).313,0.12726008510553177,0.02805430883013344,0.06925372328112957,0.10765003741695436,0.12925550494086951,0.14639061035484485,0.17689789355570545,0.0026567050873096227
t_subj(2).315,0.09249603327823777,0.03101244057521067,0.02719174855536456,0.07355755042126799,0.09391497423347386,0.11415374089893843,0.15030637974767577,0.002737386706651096
t_subj(2).317,0.11509652648354918,0.03245986750211163,0.05590273322723041,0.09328776578906584,0.11477179773945018,0.13499894151065364,0.18489114592046893,0.0030989026283456842
t_subj(2).319,0.09983360369182209,0.027389532037824814,0.04687421181826032,0.0789941557891558,0.1023658208188461,0.11997881192247276,0.14820035674766796,0.0024073059526057957
t_subj(2).320,0.15122995027059477,0.02353999501593402,0.1066327117640065,0.13500637024286616,0.15102048771319787,0.16687124249312288,0.2011582021212302,0.0020739676905570602
t_subj(2).322,0.08560219731891414,0.02748849846204894,0.025089288163568008,0.06743665300450774,0.08913280870070076,0.10655871014478928,0.13054362909682396,0.002454479406928393
t_subj(2).323,0.08819466694730786,0.03546418424689013,0.018299808019970165,0.06375577419000415,0.08825260085338624,0.11416773349195358,0.1555850087436719,0.002927891046638749
t_subj(2).324,0.11940648357850883,0.02772524077103842,0.06387217549973302,0.1029322124088074,0.12037008535551388,0.13784302325045308,0.17488910745027958,0.0020886222480081544
t_subj(2).325,0.09065543965514633,0.037466677071864775,0.014940121326724811,0.06523946686279863,0.09125121297207048,0.1172393296890593,0.1613747278035656,0.0026062252548398673
t_subj(2).328,0.07267606814383998,0.030007758422221083,0.01327433708409293,0.05184153857265778,0.07493752669911757,0.0928806973117161,0.12861265910870393,0.0027400319898317656
t_subj(2).329,0.09435492985383744,0.025697400752092488,0.03927171558900569,0.07753528367189948,0.09603636949725372,0.11204666577597569,0.1420194568716649,0.002055961224988763
t_subj(2).332,0.12020538784366637,0.02911582087323787,0.06586834217341435,0.10062241076394865,0.12138348138049201,0.1401158540132898,0.17017341551384096,0.0025559886911311626
t_subj(2).334,0.042162212466391534,0.0252137038923683,0.0035507321520810353,0.022926206910242712,0.039083989781771286,0.05775810017305508,0.10200359790201863,0.002163534543831391
t_subj(2).336,0.0617523496320131,0.026637653069227114,0.009553496201801952,0.04260418786593359,0.06240317634037977,0.0798150183215942,0.11350539482488807,0.002286968377801824
t_subj(2).338,0.12300271775534864,0.025615402088478956,0.07044015961707996,0.10710589357909164,0.12274128176334861,0.14051192226256073,0.171183962173768,0.0023936540652733426
t_subj(3).304,0.09153099034938214,0.03319881691585822,0.023595352881368742,0.07468817706790902,0.09434141198567968,0.11089612093299639,0.159922787211926,0.00306766099458495
t_subj(3).305,0.04728621597911803,0.027660505857183354,0.0029704531631402267,0.026089244555540722,0.044988909286228604,0.06572443200034224,0.10725748532383433,0.00227650176705602
t_subj(3).308,0.04124906163391354,0.027797735427285225,0.002969682406999557,0.018515468284892214,0.03764530541167848,0.06020528546008649,0.1030690398422376,0.001553094299089273
t_subj(3).309,0.049927278323671546,0.028791867978725866,0.005806687996628175,0.027668211872505573,0.04731149768469765,0.06788184745858736,0.11364747234663503,0.0024808382319570768
t_subj(3).310,0.021205359850321532,0.016456912248387526,0.0016817773127638588,0.007902465897584266,0.017398405777242613,0.030512879135461538,0.06198941592618071,0.0012221217672435925
t_subj(3).311,0.036980008325296576,0.022486864838564463,0.003789228247651111,0.019193562573034322,0.03293668129204921,0.054369942479157114,0.08277683638169155,0.001650723438744867
t_subj(3).313,0.05361700166960141,0.03349284167100399,0.004920268392258829,0.029821249537974534,0.04952300967322767,0.06885770750237015,0.14052087760709342,0.002921814113268209
t_subj(3).315,0.06773753220486042,0.040044011730284074,0.004716974160773875,0.03702673337338727,0.06528810147713321,0.0927746418987127,0.16009118255257504,0.002823420257572367
t_subj(3).317,0.043404618354930605,0.02874506694558577,0.0035740934959582974,0.02175561651775684,0.038944678981448634,0.059879649455646486,0.11055243184554323,0.0021021583879468806
t_subj(3).319,0.03913048837448923,0.023537732341293683,0.00365528392547609,0.020285885162000104,0.03636846064091771,0.05504175571094112,0.08896938861156872,0.0015292916263899615
t_subj(3).320,0.06733743384219994,0.03389227048572858,0.012494896454418878,0.04262647524042787,0.06359952021041548,0.087527727941799,0.14785798049788082,0.003000216764280407
t_subj(3).322,0.052983891428675906,0.0318555199408707,0.004920739998608783,0.026974824977258664,0.048023010374630234,0.07472910630942445,0.12347907632547878,0.002123570639131372
t_subj(3).323,0.0467374729600413,0.02704071347088097,0.004928251036378277,0.025185539387411963,0.043577572085090596,0.06652842814611146,0.10328732062475439,0.002324734379063233
t_subj(3).324,0.06005113400841351,0.03581783363054477,0.005238079286747221,0.03247393458632766,0.0564198310653633,0.08318917944377434,0.13813620300155993,0.0020256402289926694
t_subj(3).325,0.037540787463815235,0.027640315185965932,0.002646926385208432,0.01578030926085673,0.032192988414489435,0.05218784114367983,0.10454702174424711,0.001596390351460738
t_subj(3).329,0.05798148793391536,0.03242316014224605,0.00675433243403945,0.03213691092475595,0.05493203048046666,0.08052193954957203,0.1280021248688902,0.0022529582206405165
t_subj(3).332,0.04745154535571219,0.02960380680466001,0.004263408163751002,0.024573801244617458,0.04394447118934966,0.0663367539434094,0.1140273711977621,0.0020190969870475303
t_subj(3).334,0.019773300180971568,0.015586958602140471,0.001596403938019561,0.0073682056578956885,0.015650019502514715,0.029455204444833592,0.05471622721022911,0.0009347650895997688
z(1),0.39737487342043026,0.015209088038712945,0.3703077249457389,0.38618969583358814,0.3974726571900583,0.40936274745741374,0.42409372563211806,0.0014839945085228206
z(2),0.45447622376061086,0.011245874381070782,0.42966921083636034,0.44845411820040637,0.45525636943959025,0.4603251334809384,0.47579481483335706,0.001073662902806589
z(3),0.43994093882975255,0.018930982915190686,0.39364229765197445,0.42926837615916774,0.4432645172099877,0.45315135756955605,0.4708366693476613,0.0018327512436974824
z_std,0.04746944267084516,0.03758748884486121,0.007551279119701172,0.017140813985499274,0.030074316558993203,0.07705568008669368,0.1304802647541039,0.003691498112654083
z_subj(1).302,0.39977456867391664,0.018886513129706642,0.367867655693062,0.3848188815375396,0.40028092355877837,0.4138227249226343,0.43455907963675633,0.0016861664195973072
z_subj(1).303,0.40305718137393226,0.02092189959020216,0.36888160531295117,0.38738029463865614,0.40262034896239557,0.41645650624278446,0.4500476177389535,0.001931255068170816
z_subj(1).304,0.3972615314686639,0.020336377947216773,0.3652770855142581,0.38135593656551847,0.39553280419488607,0.41277478750102925,0.4386382035330849,0.0017926975923742692
z_subj(1).305,0.39651348193046104,0.019976852111017546,0.3635600196888032,0.38172540053216447,0.3952927313112707,0.41085519712664237,0.43937165711139353,0.0017707072271106231
z_subj(1).307,0.39664650511933086,0.019765883820594386,0.36572135145712675,0.38193898481670896,0.3952673430680724,0.41133057063432316,0.43584727559053127,0.001569301326715703
z_subj(1).308,0.39838398506644135,0.01867039893417777,0.3685890489869308,0.3833538997286497,0.3975128463402485,0.41253134354030147,0.4344597326977801,0.0016402232140421257
z_subj(1).309,0.39873593178345945,0.019623746725195877,0.36768255095562746,0.38330868317175065,0.39728005507233377,0.41304864416374487,0.43901843884353825,0.0017174477653377912
z_subj(1).310,0.39899093690829524,0.020994264945754553,0.36535249591560376,0.3834646439217482,0.3970266512939302,0.41326235367716735,0.4451119985701378,0.0017100380228037876
z_subj(1).311,0.39255322588672836,0.01892773036367669,0.35675123817398185,0.37795828058686165,0.39118850099454533,0.40742768242970745,0.42679349076629103,0.001655846811979464
z_subj(1).312,0.3911059749634826,0.020300896101189996,0.34771074901914567,0.37715698717412804,0.3912895635574984,0.40620825335241606,0.42583243881103555,0.0018339684359500786
z_subj(1).313,0.39436074374423447,0.019432377984110235,0.35834513857214856,0.3805042557386074,0.3934311793910379,0.40852930040367963,0.4307018677205303,0.0016715631060970116
z_subj(1).314,0.3914299151633286,0.018909147094127998,0.3523205317623167,0.3779822475531928,0.3909676125795206,0.40565933386162434,0.42468598502995514,0.001749128625477142
z_subj(1).315,0.39892551252527314,0.021525441093643665,0.3667668024229076,0.3816569688014884,0.398037966867723,0.41347808961951477,0.45016153681414656,0.0019429609723648693
z_subj(1).317,0.4007620089839646,0.019459279420288054,0.3693849954516376,0.3853201087584908,0.40111852845589396,0.4148534461397241,0.4385775148596432,0.0016928336080420877
z_subj(1).319,0.40096776354485947,0.020546162487384723,0.36798859225423486,0.3852789638916562,0.4002339586206815,0.41593922849435655,0.4425627365682552,0.0018321701546431233
z_subj(1).320,0.3999481195469671,0.022190116026873073,0.36582515342652094,0.38359394468627417,0.39797191042990193,0.4147176041473768,0.45255567046191075,0.001990415706605272
z_subj(1).322,0.39666378688898946,0.01900188735972154,0.365755923281926,0.3821471867611478,0.3971894560185688,0.41095973506046146,0.43190419969739025,0.0016144408139664214
z_subj(1).323,0.3999702595261539,0.019229937839259442,0.36800896873256245,0.3852496066123471,0.40010433497982445,0.41549206262592503,0.4376208930144772,0.0016972241655098658
z_subj(1).324,0.393146351085873,0.01768136290441217,0.3641813259159839,0.37965736479094503,0.3918943290349922,0.4055448537823184,0.4277513045271779,0.0016311019804773376
z_subj(1).325,0.39927743113051223,0.021335798048140214,0.3633377942350906,0.3830391293684526,0.39911344335382265,0.413930631377561,0.4418817948625549,0.0019768403897751107
z_subj(1).328,0.40335667219479476,0.023001950800857235,0.3673586767093132,0.3859363176205674,0.40312346827369405,0.41748051848609635,0.4566261583069657,0.00208331945609595
z_subj(1).329,0.39633429938455766,0.018550521773266895,0.36677017007305507,0.3815502197321086,0.3952493565512284,0.41068663853917986,0.4296614946021884,0.0017014335063112393
z_subj(1).332,0.3917283431899357,0.019857095629766945,0.35141266624905454,0.37727709952472677,0.39009803618417277,0.4066576419603264,0.42912483397489015,0.0018283026970861735
z_subj(1).334,0.4004056406065338,0.021228630540427743,0.3672976183686803,0.38442214165464045,0.3984351748622816,0.4141515981399109,0.45350939072794494,0.0017453202202347847
z_subj(1).336,0.3974710665972174,0.018176378614959667,0.36621811939098314,0.3831390989943231,0.3975670532789857,0.4115894839361459,0.4303029059452361,0.0015562511761194196
z_subj(1).338,0.3984747921785463,0.02115260747355636,0.36467113371581467,0.38265517033584195,0.3977096283885493,0.4133565959322135,0.4413466868044861,0.0017914836173215988
z_subj(2).302,0.455441127997714,0.01633517097795787,0.4250218716281327,0.44653557352932055,0.45511533487203637,0.46370892545856235,0.4932024189585127,0.0013681557121846832
z_subj(2).303,0.4612033873473254,0.022296128711328828,0.4275362015350698,0.4486763422904148,0.45705909520252347,0.46889792173201555,0.5224815228056892,0.0017673661869727817
z_subj(2).304,0.4503145029871999,0.017133357864391095,0.41300403694111393,0.44074319099494613,0.452393778932206,0.45978089739585115,0.48485541709252994,0.0013851626485431776
z_subj(2).305,0.45036153689356867,0.014941003210742942,0.4201743777243367,0.44184961743014645,0.452560824308265,0.4583983227218179,0.4808497112303275,0.0011461281100913988
z_subj(2).307,0.4463430141372436,0.01673530263565432,0.40617477949465064,0.4378866557345307,0.4499096039851806,0.456763532804142,0.47488896137033926,0.00150249502393125
z_subj(2).308,0.464282829089823,0.02308136340356508,0.43049013491292104,0.4502926902719852,0.45895590868528624,0.4731931727241409,0.5237017346750039,0.0020924727747331463
z_subj(2).309,0.45413978198603905,0.014295559800989718,0.42736971370231824,0.4456252830619819,0.454687662169475,0.4607920160711282,0.4855935697261665,0.0011982817411705408
z_subj(2).310,0.4606111435091126,0.018263217505841173,0.4297211883737316,0.4504239390214808,0.4575896409186453,0.4690802216503104,0.5041506540212592,0.0015474796879997323
z_subj(2).311,0.4573638937094752,0.019278510345158564,0.42458466753466345,0.44689809436500433,0.4557626310463116,0.46455037350748274,0.5038296125925492,0.0015608489793711203
z_subj(2).312,0.44372299138602445,0.01899604966802131,0.39396337478623017,0.4331259213301008,0.4488065049201092,0.4563031531258695,0.47157634716606367,0.0015920855039656145
z_subj(2).313,0.44910026315207496,0.016373330688366574,0.41522311415910107,0.44024655313122946,0.45214143964328596,0.45829605126186584,0.4825374922649073,0.0014242882784587375
z_subj(2).315,0.45383307490854735,0.015872923217815145,0.422201307709644,0.44496129240228377,0.45457142818197793,0.4618815631302334,0.4864461619936975,0.001243249952817505
z_subj(2).317,0.45465770463914285,0.017599714331526874,0.42459174861375387,0.4449565216244429,0.454789501315161,0.4619341939898,0.500267677175031,0.0015244654779156814
z_subj(2).319,0.45979220803954457,0.018466744417128405,0.429750650686735,0.4493606526284026,0.457207975483016,0.4674795829365419,0.5116096341743209,0.0015977832745823737
z_subj(2).320,0.4554210779497164,0.017578141999230776,0.4221699636087143,0.4456593446094379,0.4555928294040571,0.4635333996812933,0.49519447346886314,0.0015202429283184876
z_subj(2).322,0.45580469724616135,0.018918493505773022,0.42128131042681677,0.4451334486513868,0.4551735702685484,0.4633677518062383,0.5044488325322585,0.0016326929316444114
z_subj(2).323,0.4606465271716579,0.021300724655091308,0.4269007933377229,0.448552532746283,0.4575011472790992,0.4680750633596285,0.5169837200621226,0.0017591779305635151
z_subj(2).324,0.45028438340009463,0.016368390684841132,0.41447761129831606,0.4409863630982339,0.45257723617721984,0.4599028600673299,0.48469509397143407,0.0012181250121919697
z_subj(2).325,0.4555712218898932,0.019117432796200737,0.42116949366881834,0.4451144880322203,0.45538474449907956,0.4628029607324644,0.4998802226947993,0.0013737191844035244
z_subj(2).328,0.4590403203286635,0.018151757404823336,0.429145645640655,0.448431504835494,0.45707561427571086,0.4666731580340366,0.5018706755670704,0.0015780501791803428
z_subj(2).329,0.4527388583815722,0.01694583767262313,0.41599388761164147,0.4439338604083165,0.45375370534804754,0.4612280042361243,0.48884470443345845,0.0013735409648200903
z_subj(2).332,0.4500227134984777,0.015621249006772843,0.4181855336795568,0.4420721761601639,0.4524111566376904,0.45888327501919624,0.4809892920782928,0.001197374085549163
z_subj(2).334,0.4576481835270224,0.017061029613880844,0.42795354343327235,0.4483497119529799,0.45634129704009085,0.46425098152562155,0.5033473365367772,0.0014477566793285586
z_subj(2).336,0.452626490569889,0.015297191978692224,0.4183352345139069,0.44514569499844037,0.4541053094129164,0.4601243964973223,0.48345731248784596,0.0012559038933055522
z_subj(2).338,0.4512912219413371,0.015466014796879198,0.41921042699058314,0.4428144624727192,0.45272526760314563,0.45969006487446423,0.4857678317214712,0.0012815879765394238
z_subj(3).304,0.4347478718561288,0.024071776836266746,0.3757427256462524,0.4220310487110859,0.43996594349070184,0.4523073858141649,0.4708224605950052,0.0022606598922977985
z_subj(3).305,0.4411884191011937,0.02139299702581437,0.3900139299207346,0.42915391052045004,0.4456574223393998,0.4549871471252186,0.4789414712279376,0.0018081258183526006
z_subj(3).308,0.44267759678453966,0.023287331786992688,0.387298559649891,0.43092361482717434,0.4467498569715177,0.45559424033261575,0.48687270449920134,0.0018819497413758903
z_subj(3).309,0.43915703752012814,0.021861945385129256,0.38534603850826205,0.4276583209972782,0.4428182154938872,0.4538894703518471,0.473665764447563,0.0018580141507198039
z_subj(3).310,0.4403997190737211,0.023386269802100405,0.3855093552033616,0.4277504511955297,0.44525434007615144,0.45568740146632775,0.47810273020316235,0.002087652270110283
z_subj(3).311,0.4418015939040686,0.021957592097006134,0.38820339217729366,0.42951356861164147,0.44546712643837766,0.4557424656254134,0.47982331130386047,0.0019147597359229448
z_subj(3).313,0.43970542636066445,0.02148236317391606,0.3924240805659855,0.42686917220363124,0.44421619662298373,0.4543217754894579,0.4750899279668538,0.0018440759168518197
z_subj(3).315,0.4383439992890395,0.02442059451018998,0.3771237030721066,0.4269175663537997,0.443954842734635,0.4543470099391757,0.47481561725822463,0.0021061841275424606
