,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
97,5.36341594768494,2.5085397975730643,1.112685161513094,0.02274986764913115,0.21631647059959022,0.07805223316734566,5.284116529029077,5.110535609328068,6.343843427027909,4.905800590026868,1.43655850254448,0.23373846437590218,-0.10576286676606221,-0.07407961973257521,0.47358390244919224,0.48148855986743166
98,4.733747792656613,3.010865995957979,0.9575132114483126,0.0508617505797241,0.20569516663245055,0.07731626081168037,5.7744230031821955,5.257762285353499,6.371769109530317,5.145071915095234,1.4928053178296952,0.25425536873096166,-0.20587258813505072,-0.127244033644318,0.44871286924170545,0.46823184332881557
99,4.680319053792822,2.819622583148096,1.0828454380388217,0.03692870503013011,0.2346283948212529,0.06228415585290271,4.988224065274924,5.188969900947678,6.204006005240725,5.014482405413886,1.472550054540684,0.2605533983985827,-0.33034171499862997,-0.1402717381294497,0.4181574809587868,0.4649894527465582
100,4.984019717480961,2.7258483988172055,1.0830153442103958,0.05075375596776238,0.23694535472508038,0.0672523321688594,5.531584572369319,4.893320841679401,5.499334190747339,5.008767982507962,1.2494812789619165,0.2666997553851469,-0.157978996260328,-0.07842487914295494,0.46058718685048916,0.48040382297948037
101,4.866064907560332,3.0240587610613847,0.9516220191820021,0.07661555551620644,0.22971144963040027,0.07753688506940801,5.556986000706652,5.064776195610123,6.20565102015924,5.6400238753617,1.289933075524335,0.2624173290502894,-0.22154118946734797,-0.1469170143831098,0.44484012448372073,0.46333666966359616
102,4.984449162128564,2.8493197405826236,0.9087646088006223,0.07331074593961442,0.23397601392205555,0.04848354836508438,5.3281750130795205,5.099772308471481,5.99951279496964,5.509149760462025,1.363725844939647,0.23514574399890137,-0.18927873043700577,-0.022413525994276304,0.45282108772109486,0.4943968530687451
103,5.079289965342823,3.0024801352035193,0.8445145820664881,0.06785829971661046,0.2518560353268892,0.07941009803876035,5.405556145628979,4.896992427292236,6.343758527490536,5.245518252596057,1.465798654859939,0.23851976886273682,-0.2606260558679599,-0.10024614647367378,0.4352098160300414,0.47495942986587136
104,5.074314747918805,2.673487800588111,0.9370009835936585,0.04369876724265637,0.21985048273484772,0.078770720506889,5.136086766196344,4.894669067435687,6.1071422429551045,5.626574354601569,1.3907880476374124,0.22769567849160643,-0.17572805091794189,-0.05499869044380431,0.4561806922328046,0.4862537922392367
105,4.971383494400591,2.723084636909589,0.9060358989155654,0.03413525441866286,0.23013784029205747,0.07804827165475733,5.602551630604344,5.27064424083002,6.770616497359676,5.621157691398259,1.5253365511098067,0.25440844152914327,-0.17136753954379397,-0.013010632495813468,0.4572626523407924,0.49674738775850086
106,4.922962597170782,2.7001821069303302,0.8978536780892804,0.07638921740920715,0.2304056396397711,0.05556191781208075,5.439726298663003,5.147442268121993,6.43338561372632,5.554283314498742,1.3208763377848949,0.25535806420288776,-0.2604039798086424,-0.06900610351813008,0.43526440360630975,0.48275531661603627
107,4.78730305924519,2.877794222890058,0.9200879378922242,0.07425697782050189,0.22432599836557787,0.059488244147054885,5.041786143951093,5.104002675484213,6.183719793967078,5.286895056325415,1.3831590850496234,0.2610525214555763,-0.31584918954457863,-0.1151502424003672,0.42168766389751916,0.4712442065215891
108,4.805492976202666,2.901518420196025,0.778638153769657,0.04268953137644811,0.22363211611810158,0.0584064151550365,5.3028462018111355,4.945635215723332,6.259474830563807,4.504233776317933,1.3755185278343869,0.18681145989716902,-0.17710135565508578,-0.13144822893764252,0.4558400235285747,0.4671851787794114
109,4.944162025315373,2.7562741983401366,0.7891885811100082,0.06879222139827254,0.24922991438884565,0.059522067256129185,5.288508681776,5.171678267507223,6.260126723985023,5.385753969225956,1.2267948664389294,0.28497047059732494,-0.1855002408493709,-0.06359402959181404,0.45375746557721885,0.4841068484987876
110,4.736272306016387,2.873391044974727,1.063140396025068,0.031201955219891067,0.23418951956288497,0.06250758729389014,4.9816662334850275,4.679366456358426,6.12334255788944,5.188258355322776,1.409813258327093,0.26149891729178265,-0.1483533435142582,-0.10093725806096587,0.46297953696235145,0.4747870883062255
111,5.058263885732803,2.7200866142276188,0.9428164341029202,0.09537000096519196,0.2497604163577984,0.06784537643508276,4.9075587389379915,5.256190537883713,6.078696763209579,5.450765008338835,1.5338361313763622,0.25976805438258166,-0.16547368509654534,-0.14124834982131698,0.4587257152324121,0.4647465052201635
112,4.676162951854215,2.7320669276702376,0.8679071612271118,0.06349632779191026,0.25075119318360056,0.05041957045537935,5.667882319750403,5.045563216579597,6.48044459572618,5.243525884434152,1.278052693429084,0.2354517533219722,-0.2104413327710673,-0.13337525253664176,0.4475829672920838,0.4667055284018339
113,5.268702502817554,2.886103521638979,1.2590697309545429,0.06180297385409053,0.2489353945562218,0.061249206257722316,5.502819137481807,5.208110222632636,6.558513183427702,4.676677491412573,1.3360081999774025,0.2648190174346111,-0.23422424382386173,-0.10616387476820019,0.441710182157208,0.4734839313364762
114,4.4216367002354815,2.689944399669761,1.3094627773672654,0.06624141490764918,0.22286727488371438,0.06199279894862697,6.060026967671077,5.2832936542929465,6.126712611598331,5.322817302971023,1.3698403204607095,0.2528376315081008,-0.15628323850569611,-0.09373030134808481,0.46100852020886873,0.47658456492395995
115,4.7265281250011295,3.407306044087212,0.8979499309067945,0.06108347680368076,0.23741313211545287,0.05556718678629276,5.793047997952446,5.286382651100958,6.089451711796397,5.22280010861956,1.3221334330013814,0.21951813573893686,-0.13262293022568877,-0.11821584722028834,0.46689277969533155,0.47048040818190406
116,4.491915936550948,3.041649352698474,0.9615391345333064,0.07363773943075483,0.23651321495172828,0.058922075190928,5.413792340199015,4.975874066623817,5.932614607232728,5.7221257106788315,1.596398383734079,0.25330996073483664,-0.15076380444161844,-0.07754321901428447,0.46238027906836804,0.4806239032333138
117,5.011280750993433,2.777400935445582,0.9597684141416079,0.08060994274325706,0.2245387470787275,0.06054021514957448,5.067896362066053,5.170070111524888,5.863790838976898,5.778088610390781,1.5930160918877339,0.25004455087973737,-0.16434647262418386,-0.08642721851350345,0.45900561106148835,0.4784066349638601
118,4.994522981319064,2.7836449150200155,0.9914099715171881,0.09151042819484467,0.2685025624786389,0.0671460815333674,5.753437005838512,5.2039012082729785,5.881284509640537,5.243854443192595,1.353786601641101,0.2536166634441788,-0.22750405949407193,-0.09937835309037492,0.4433680382235229,0.475175838768072
119,4.802182136289477,2.8702132869740744,0.9687751323201361,0.040565005290201406,0.2850839734524771,0.06772681396978188,5.507868112616985,5.409184250068234,6.69742845317243,5.543212389401987,1.5847580076001662,0.2148931682730677,-0.23281686288883252,-0.07959390756680544,0.44205727394545485,0.48011202151026505
120,4.767218485414042,2.6611767048344817,1.123154896360914,0.06866910502615349,0.2515434852763432,0.0684274428205536,5.149861036140896,5.752489590990976,5.977315627542841,4.94243195024909,1.5261194439218762,0.24110906673461663,-0.15720284502180765,-0.10804718379767048,0.4607800248994876,0.4730144518208704
121,4.437926267763338,2.7438038780215015,1.0832768931381436,0.05784393553600699,0.2205556181106753,0.060040589918517184,5.311441974932632,5.533008372199172,5.592424057684508,5.684231789797582,1.4251191234743599,0.2592404616585305,-0.22261885151638172,0.016745441719323614,0.4445740037237601,0.5041862626078599
122,4.763250034826064,2.8460063047171587,0.998515015043167,0.03807036427391769,0.22247399622931174,0.0730987322880887,5.089704923193294,5.185937929621536,6.163755608096799,5.081977306318808,1.5044671318222655,0.21218642184892605,-0.20337375798854201,-0.08266960502828996,0.4493310828382534,0.47934436124319224
123,5.283345485323116,2.668738397212901,1.0510901749261938,0.07624633414738452,0.24060027952088828,0.05971414878231203,5.475817118136404,4.944878721263281,5.806464434877213,5.127461654593374,1.4899187237231637,0.23377378143767594,-0.12375188014381386,-0.042646404132694174,0.46910145295764394,0.4893400145415081
124,4.620928104577441,2.437611044491984,1.140222181302207,0.06957959920150195,0.23742529016791203,0.059115791293383034,5.433673485151779,4.7379333817090945,6.176940457990141,5.796892158913765,1.5028478641843284,0.22340116130529974,-0.15318438366249157,-0.03640000050314683,0.46177861505413265,0.4909010045024793
125,5.10700774618712,2.781552408172694,0.9162282046388844,0.0338549978577953,0.2522273986494245,0.06364867272755459,5.615802670304476,4.677189988103339,6.408531591830143,5.853377383937944,1.5053708567686659,0.23634949117513898,-0.19848183129841881,-0.04626454101220735,0.4505418029608575,0.48843592732593927
126,4.8153942491566415,2.6080029574521095,0.914926366115584,0.024501091440120224,0.2164126566677048,0.07432335885830532,5.881261341497247,4.66476177127344,6.544110437829131,4.827734109268304,1.4240655145837888,0.1875914518350214,-0.13969542200708895,-0.06766383986040359,0.4651328282532753,0.48309049107723345
127,4.747934038027662,2.6415792131037303,0.911462098447357,0.057981019299678534,0.22592213479081272,0.06991395041302412,5.484024545840314,4.982794370423695,6.284442424964077,4.71417349934683,1.391227899787039,0.27588665507878984,-0.13845875030305213,-0.047236249164391925,0.465440505960792,0.4881931329796249
128,4.861082187912116,3.2544059102624026,0.9761458361441852,0.03192584572576369,0.22865955184103848,0.07899220302000466,5.287938201409585,4.986772118491898,6.242581655122377,5.367731639411322,1.3621540396247915,0.24993495256577075,-0.16836742585451203,-0.07846627388408886,0.4580072960301885,0.4803934901985811
129,4.590897172470891,3.1490430184424048,0.9589477292993847,0.0508578114569502,0.2460840122108213,0.06714849431124621,4.962347422895431,4.899814709047075,6.34200903961732,4.834685585259195,1.4094060258338121,0.2713499783658849,-0.16446344416999967,-0.13784208597883502,0.4589765648897018,0.46559393878852784
130,5.10758427124461,3.0674868004783336,0.9438658310132857,0.057902379498369363,0.21957052201589813,0.06574604331809758,5.102323941395568,5.450351054919586,5.624732909298513,5.03562065507907,1.3240596812705456,0.24172511877315186,-0.23965724280655842,-0.11505378322389936,0.4403708195830398,0.47126824162068076
131,4.807094446665282,3.045761096740339,0.8902785822142188,0.03875297710295458,0.23041384647656543,0.06625540265542938,5.21041795508397,4.9126565298158775,6.067000124777718,4.8235782968895435,1.346340221761277,0.21477083928411994,-0.14227628806642634,-0.10718653413964686,0.46449080747827626,0.47322899246273104
132,4.870920574843976,3.0565068648353653,0.9897957694365875,0.031065077298923705,0.2370676099338367,0.08017337054887738,5.366023151261106,4.91623709868722,6.101271224773682,5.009845308209111,1.3394055951042518,0.23766174416011987,-0.17981345943838462,-0.0643422273543491,0.45516736743982483,0.48391999027781035
133,5.0965328935990994,2.7121435571453123,0.784898256435728,0.019533458651106665,0.22873602880154478,0.09698854028348777,5.26419456356987,4.670239317144386,6.022570102273266,5.913864794620536,1.5963146055974722,0.2156763484758806,-0.21554904830323987,-0.06019783514820709,0.44632041285913776,0.4849550842265074
134,4.870374462454269,2.7479603601185696,1.0373433075824061,0.0034314549371633977,0.22766993078376618,0.09071799253703172,5.3584080809484815,5.022332623715623,5.881660669716608,5.045436068679893,1.6244990538158581,0.23647406840849988,-0.21410992166337361,-0.10204602856177589,0.4466760750925978,0.4745106082737745
135,4.760537105805743,2.892927353265187,0.7398161664351627,0.03315216731982701,0.2460918197020523,0.09199616674178074,5.505404632458538,5.847500414966863,6.295524567264474,4.7268642985992955,1.5847426194812049,0.23626863691981723,-0.28727489150544455,-0.11350228534537699,0.4286711492531386,0.47165485246368594
136,4.860241106572203,2.794069867326419,0.8411827572463334,0.007359997096796153,0.23341449304357384,0.0888174703574432,5.193347020286459,4.896820712002628,5.875513723753209,5.073329907999074,1.524159484971683,0.2604609869376375,-0.2756280052739629,-0.10050586686425744,0.4315259531085294,0.47489466304231975
137,4.939793691798166,2.870889733403381,0.9623417514050128,0.07928307771227248,0.23554023721075606,0.05932658367315919,5.387346157074159,5.3441474439706855,6.004978452065833,5.4047026013679424,1.5979412099667065,0.23852843776013244,-0.27449760755687075,-0.15008943791559445,0.43180327388347184,0.4625479205537211
138,5.074757875690009,3.037935371333686,1.072522754885474,0.08673218750214669,0.23721706068503073,0.07024526257231026,5.698093190347332,5.256461900255701,6.122695037796301,5.554910681183493,1.6086209441154355,0.24993735165928874,-0.20312846012131008,-0.07539907236105195,0.44939177829631755,0.4811591569450972
139,4.918832232817454,3.1037356992967036,0.9806890062809224,0.03192670988461531,0.24185832524413456,0.07007358959658475,5.069840906652239,4.9599909411550644,6.886437421182961,5.51687639569328,1.2856319866122463,0.2590323464200946,-0.20909391644449804,0.031718944152968886,0.44791614276727204,0.5079290712685093
140,4.698946761293785,2.8089832763430636,0.8623328309679124,0.059612598055329064,0.23954810859016473,0.05906193392095829,5.2084265104725835,5.370620090303984,6.5734676685844216,5.133050531497731,1.612556771409118,0.24518608939776992,-0.15247742927535674,-0.05379523297568646,0.4619543256199618,0.4865544341403024
141,4.904309509638707,2.7636746582653133,0.9743308657127836,0.020924003215614915,0.24802907322849266,0.06515959982595136,5.296228577838333,4.8504989621401755,6.96223259943291,5.582968267911443,1.2962075240200703,0.23732957003388494,-0.21208533904410123,-0.09338876875411023,0.44717651782245627,0.47666976149657536
142,4.927987979857768,2.6574303425879537,1.0605434670315703,0.041499022770749405,0.2354273340635617,0.07038128278335974,5.459052235884985,5.295249307058717,6.107456706495406,5.230686839754742,1.460102349268178,0.20698684203034384,-0.20112874258094576,-0.0648135480469896,0.4498866359363845,0.4838022828667571
143,4.572348993342598,2.567882498099165,1.0878859646519923,0.04255141570454158,0.2649952266646509,0.06845627075991204,5.014156141732101,4.825779799473836,6.274036135748654,5.4638806972969505,1.4303725496669566,0.21270716382834906,-0.3057028033887851,-0.12848171946163933,0.42416398086162,0.4679236831224292
144,5.114643031291553,2.5948468513508516,0.9023937492645295,0.04114800734933811,0.2283215084425243,0.060260389817860804,4.9839040323571355,5.043288011276767,6.372850970122507,5.3518535340271445,1.619026603329781,0.24815400901355167,-0.2961891388651777,-0.03231545439076984,0.4264893430991163,0.49192183938432066
145,4.795807287070323,2.7746350775944646,0.901707820289664,0.05385729558102213,0.22681180901610326,0.07076724803069907,5.390034524354723,5.117397366378684,6.577371539326384,5.394443793422623,1.4125415862347563,0.25193897656694764,-0.3400657953377441,-0.03266180533697065,0.41579349467895327,0.4918352744925463
