,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(1.1.0).32,5.37174236040888,0.9243718011856897,3.6436339833833764,4.757221935774527,5.32539933697835,5.948615158984596,7.266283455339084,0.060591606926165296
v_subj(1.1.1).1,4.633539112598925,0.19781479874475397,4.22196886479703,4.503288775727238,4.649572139623285,4.7677615346810525,5.02168942497772,0.01640515573561785
v_subj(1.1.1).2,3.6593766509924848,0.15632572281617216,3.3660131326556035,3.549468543904785,3.6677832049530252,3.7684479547224625,3.966342968259591,0.012730747780391873
v_subj(1.1.1).3,6.087077888300249,0.3703448083646452,5.411297621051605,5.844794542940233,6.092854052755051,6.320237504754713,6.906876551559507,0.03129756846425201
v_subj(1.1.1).4,5.868497774790195,0.350659669263465,5.196249628196093,5.612234983984174,5.882196345530851,6.117671199013524,6.544957149450036,0.031318400718164656
v_subj(1.1.1).6,6.608606761999914,0.6481120003824857,5.346745951733476,6.1928195623426765,6.626615499922765,7.049441255202105,7.872210809342564,0.04950194223463164
v_subj(1.1.1).7,5.073478407463751,0.33783457473755407,4.373374340630329,4.8706940536979655,5.092633077301669,5.2962823163605774,5.713185536158941,0.028905836856668927
v_subj(1.1.1).8,6.8037808511413145,0.5111692166327733,5.840142537526253,6.442061211686183,6.834909041097394,7.162195125849722,7.761282696185796,0.04448158696015804
v_subj(1.1.1).9,4.230038047123724,0.35444802634720657,3.495369592980522,4.004896183617206,4.224701735413384,4.460709211717101,4.909527817416167,0.025145183221963414
v_subj(1.1.1).10,5.438023290426209,0.2961004727210338,4.869900559457273,5.2324782062493105,5.447889561418255,5.6472492342142395,5.988034950386596,0.024931232399356212
v_subj(1.1.1).11,5.891100938318997,0.27223337344382054,5.33166351569921,5.702036822866313,5.910126056429034,6.102484287559248,6.363472231078328,0.024601263024264873
v_subj(1.1.1).12,6.5258482616371625,0.4343556445641974,5.688125343225271,6.241795930964724,6.507141135029883,6.836447280262602,7.3509051392123155,0.03745564818533263
v_subj(1.1.1).13,5.296242273946093,0.23842168672075892,4.799672247601128,5.1476191223411485,5.29758603406223,5.450977938621801,5.7701579822619085,0.022050760560047764
v_subj(1.1.1).14,5.344776529313797,0.28372170902302457,4.7412420635464745,5.16885348950164,5.352790399517348,5.528697647596896,5.891566211621725,0.025129573441568846
v_subj(1.1.1).15,5.453111756225127,0.3813624397548542,4.753198125035229,5.186352443790415,5.449747014854891,5.723575993966506,6.20388202158974,0.03306741910895193
v_subj(1.1.1).16,4.433629322517682,0.2591416117405124,3.9140064056709023,4.258259438466023,4.43189962244103,4.605605089552661,4.942453223363522,0.019957782615521072
v_subj(1.1.1).17,6.225081666745226,0.3779385197377179,5.469049991577201,5.964108417522569,6.216767987407051,6.460770501984883,7.049354209641491,0.03354318526615299
v_subj(1.1.1).18,5.25446442507788,0.3316520131356017,4.6294116579578315,5.004947888646292,5.2468421880028036,5.486852251511648,5.91293888984285,0.028433409216131623
v_subj(1.1.1).19,5.793412389241091,0.38235734265718657,5.027758280615483,5.546661852605976,5.806228212585331,6.057853699470369,6.587398112309938,0.0336596054645333
v_subj(1.1.1).20,5.346327776485663,0.22449050467496132,4.892960516086506,5.189276004047117,5.34362096305143,5.505846013398944,5.801412743493982,0.019627986666603016
v_subj(1.1.1).21,5.661906667968687,0.27128728643013933,5.12390077360428,5.493607811153419,5.649863018522438,5.818879721412707,6.2277712636967655,0.024564601865257517
v_subj(1.1.1).25,5.79869024894396,0.30611711154841986,5.1988534994344064,5.599391072544162,5.790580589715396,5.994052366414566,6.388683489198268,0.02780908114844958
v_subj(1.1.1).27,6.503796649068236,0.380014054424131,5.8516148732182,6.237023625191207,6.493451927653378,6.726597507009737,7.374841792087848,0.034875014790990595
v_subj(1.1.1).29,4.836400223004699,0.5353337452349696,3.875523438855714,4.479222467266423,4.804952211234612,5.149190444073036,5.99978305819068,0.038762687574125494
v_subj(1.1.1).31,4.0751957854058825,0.2561085628362739,3.6351711155480655,3.892008481280856,4.060606611172143,4.245395266556642,4.611644835276146,0.020030792099910648
v_subj(1.1.1).32,5.4739049795197054,0.38114642841540614,4.784414402170381,5.205818490099706,5.462570480602384,5.7309390274829335,6.267799420284411,0.03125678425094578
v_subj(1.2.0).1,6.263315472231466,0.8409423688884119,4.668907288963867,5.67413495008323,6.254324586601262,6.87935967443846,7.911785676313809,0.05595991314667627
v_subj(1.2.0).2,3.1295293811987337,0.4639802723281587,2.2255805650903873,2.8235088888935183,3.0972891713790602,3.420683700692905,4.095627038077192,0.03361360348147387
v_subj(1.2.0).3,6.556408350635771,1.1218510800844543,4.375987268519416,5.7768729696719525,6.553264458220806,7.290089922978723,8.81505940995639,0.05488751500593401
v_subj(1.2.0).4,5.388114484922275,1.0176693628082358,3.4235479660787296,4.705242090168847,5.369707024158215,6.06909410037073,7.409559799293147,0.06271350922786037
v_subj(1.2.0).6,7.243257860499385,1.0597427701447952,5.135865355451685,6.519028956094949,7.302263195547248,7.934522316257177,9.32410043689889,0.05730623613214233
v_subj(1.2.0).7,5.096862016495542,0.9771747803348925,3.179058102827611,4.400927870490976,5.118188800808847,5.730648793984067,7.023799223125275,0.0508151904723662
v_subj(1.2.0).8,6.9482930761613035,1.0696015173931859,4.906129756720002,6.216416329237764,6.967282689388934,7.656032610415522,9.054058964357134,0.06159844916230463
v_subj(1.2.0).9,6.2513652379173665,1.1948552695889918,3.9580224142252702,5.43947016499063,6.224671553324099,7.092847100077766,8.596263078940197,0.06180513462229481
v_subj(1.2.0).10,7.011352543359424,1.2307617746740522,4.411173836386037,6.217032914761155,7.0095877922724465,7.8334458192582535,9.396035082608815,0.06556659968859894
v_subj(1.2.0).11,6.818357178177076,1.2073694222074245,4.353887959050068,5.978940188320477,6.8942230203359145,7.74582714256432,8.933640598295028,0.0765385167217948
v_subj(1.2.0).12,6.203936210093615,1.026447623062853,4.217399388535629,5.510022219416892,6.203243265879605,6.904999831431732,8.089218566551871,0.062293944056152094
v_subj(1.2.0).13,6.781593082587853,0.9647669806429922,5.016437478019566,6.093160383799528,6.774316586313221,7.414043786602173,8.712779533273226,0.06001731145003708
v_subj(1.2.0).14,6.462660183354112,0.8987292997687428,4.690445787006405,5.8986895940572355,6.482998475075903,7.075819820809807,8.167622354157768,0.06188107328363783
v_subj(1.2.0).15,6.607684562800944,1.1116574224794527,4.558324916410897,5.814019378809772,6.580340950006416,7.349000980504037,9.04231317494796,0.05881891863623936
v_subj(1.2.0).16,6.779599222789331,1.1366592167233127,4.541770845645276,6.008967649292646,6.807534115453946,7.593368822024773,8.954374632192042,0.060421138276471706
v_subj(1.2.0).17,6.55405617342657,1.1500020832284048,4.310224934515838,5.767977600790324,6.51556643894855,7.349994736408844,8.815698673399154,0.06726225893507451
v_subj(1.2.0).18,5.183452597845934,0.9771193307270688,3.3079638861554055,4.486829618106974,5.186931817677097,5.877967423399179,7.070223729810284,0.05789661931251024
v_subj(1.2.0).19,6.460746290623,1.243688689835674,4.040151484201237,5.5599295695604996,6.436953677832169,7.38183293312135,8.903394808720112,0.08257931334402664
v_subj(1.2.0).20,6.4817838208349015,0.7402012203847169,5.067059014170851,5.973211610782823,6.513889617955687,6.986404176712094,7.820198496225538,0.05566729694630009
v_subj(1.2.0).21,4.991978831081091,0.9575103429505861,3.20011900500154,4.318658061370924,4.983753461930978,5.692708103350544,6.869470695097874,0.04901895202152937
v_subj(1.2.0).25,5.285279720984772,0.8459430175544578,3.8063346547771286,4.707202216587774,5.241572837315036,5.832539003845324,7.030662012365669,0.05273522532039186
v_subj(1.2.0).27,6.659563529862422,0.9553530910239363,4.738031618928138,6.029005028277954,6.659822417076722,7.304141033999162,8.572202117694719,0.07093422443367668
v_subj(1.2.0).29,6.738439289087717,1.084886137516176,4.557728005067415,6.030311491021301,6.738098610514232,7.495223076176786,8.750924081831045,0.06045175070206599
v_subj(1.2.0).31,6.6051477704033585,1.2196647028405403,4.301135351957627,5.764257736563605,6.577719470269109,7.468142404236367,8.94088399548339,0.05807048270685309
v_subj(1.2.0).32,6.796118630033823,1.031746513896833,4.720115787030844,6.10956181010785,6.75389150697149,7.51539243125055,8.803771731515422,0.06777297825639055
v_subj(1.2.1).1,4.349479663218132,0.2612749677352341,3.8097560333825196,4.1811903750406145,4.3677337446049425,4.532174921197367,4.848119774256433,0.02159901487809457
v_subj(1.2.1).2,4.788660145455896,0.25741710817539226,4.257270220072074,4.620499342019441,4.798309556403762,4.967787616545238,5.3157781497698835,0.022586841659853585
v_subj(1.2.1).3,5.2851388042172065,0.3509919767168311,4.595710833109357,5.049376163433749,5.292925375306954,5.5462191602001525,5.938812779503077,0.029193639717231833
v_subj(1.2.1).4,5.602776981844927,0.4156021094699008,4.871624868597065,5.275706901369517,5.624998566479372,5.8941943017482314,6.434709438624431,0.03734486482224571
v_subj(1.2.1).6,7.346166802394747,0.6087451061332074,6.245424434055446,6.909894219575543,7.32312542289558,7.757216209854706,8.713692344575417,0.05263610142181151
v_subj(1.2.1).7,6.1516965300676345,0.5721070498845287,4.981369410402742,5.783775460515947,6.162802551970793,6.498633706560541,7.322375210529906,0.04877373661778877
v_subj(1.2.1).8,5.855465664800159,0.4569482713466904,4.915697593774263,5.54914227054272,5.869143751230162,6.163897948266438,6.681395701579169,0.0389639632294201
v_subj(1.2.1).9,4.087245314825936,0.4794176550807191,3.2013665540730005,3.775868294950685,4.061097242791367,4.36543975417692,5.150360889646131,0.02878021927783724
v_subj(1.2.1).10,6.895237761933257,0.35706740880505855,6.150650455106804,6.671111275977738,6.892674561263132,7.145788347397342,7.587480191614294,0.03102687159508986
v_subj(1.2.1).11,6.344696884288951,0.340658500953233,5.706445565911149,6.082629063469838,6.333196363553102,6.593675454224706,7.062397078288697,0.030273578842252673
v_subj(1.2.1).12,6.733764594184598,0.42101598649044447,5.931766322705077,6.447222799641017,6.744551964133125,7.0222109419642935,7.566858135008614,0.03341695456887289
v_subj(1.2.1).13,5.79929492779672,0.2424992549919352,5.321320213187854,5.62911537595012,5.803128045269369,5.9774605772939005,6.2760322369518295,0.021578149390423195
v_subj(1.2.1).14,5.8088135553956874,0.2797379658774654,5.25568703665321,5.650916809140196,5.808179591471168,5.989302386113324,6.339452004992234,0.024951424239563917
v_subj(1.2.1).15,4.952936014439513,0.4705997225719048,4.055760785551813,4.629639443246703,4.925154362522907,5.256678542264032,5.948677524119995,0.03851460088452443
v_subj(1.2.1).16,4.482865661509161,0.35307746080906227,3.805638356087334,4.23229101796711,4.494492172859063,4.735293520335468,5.128670073984707,0.02749110314024523
v_subj(1.2.1).17,5.032682317652094,0.3631337971856855,4.317060267237377,4.786997524138586,5.051647859759358,5.276446686916371,5.74154800908181,0.029812900768376033
v_subj(1.2.1).18,4.926803664565575,0.46198767014934816,4.095455059088786,4.606025486950196,4.89944928527401,5.235478365151489,5.887357460312347,0.03435137048478558
v_subj(1.2.1).19,5.49866773798706,0.43385300242159847,4.728948230090136,5.2262552372833175,5.475924860470604,5.758181157541143,6.431405690942301,0.03483265688852623
v_subj(1.2.1).20,6.5908951246153515,0.32113298769187154,5.9900479229508745,6.3546894183387455,6.578549334949742,6.819843736840782,7.240849955108859,0.027868831482144325
v_subj(1.2.1).21,5.963717233459045,0.407688400961422,5.203643743599651,5.656415050771772,5.968575827190822,6.265363261131066,6.717707380491827,0.03557447681658643
v_subj(1.2.1).25,5.306060752478619,0.3050934783280764,4.6979457135572105,5.117474957211708,5.297543447024722,5.520572090258151,5.904922028165137,0.025649256796756004
v_subj(1.2.1).27,6.678722445926296,0.3560843354351119,5.993452458484272,6.435277807285579,6.677963145714907,6.916943333015415,7.385339347631744,0.029159834727356383
v_subj(1.2.1).29,7.2004669969217145,0.565800686263648,6.092025674283228,6.83893592923568,7.17880568761964,7.564244568728621,8.445800381309617,0.04720522770297038
v_subj(1.2.1).31,5.663047078581429,0.5913039006264027,4.560545136286359,5.2487561128155695,5.638369337280032,6.082171081278033,6.7811425842342405,0.03904925412342982
v_subj(1.2.1).32,6.374568550162826,0.4418773332446251,5.469847111072173,6.10052202633431,6.372706687211178,6.641845723976326,7.310899120636742,0.034349649562773324
v_subj(2.1.0).1,5.307208283134259,0.9071688564596241,3.660058739547687,4.653903060805079,5.27076257295953,5.884888450798153,7.148926015227033,0.050750979184148705
v_subj(2.1.0).2,3.5621529602991737,0.6947766549606484,2.265882903519805,3.10655775334489,3.5503909209902553,3.990216033558373,5.078006361036486,0.03893110251246434
v_subj(2.1.0).3,5.397715139986598,0.7759287523700985,3.9674459723244677,4.887643688189636,5.395279863741846,5.877217541151701,7.126269201550276,0.05411281738315743
v_subj(2.1.0).4,6.064477744842435,0.8932336372481353,4.419002789124927,5.414564230983309,6.057092192269081,6.669409946873133,7.854873689658288,0.05507217552812381
v_subj(2.1.0).6,6.8760392118145335,0.7440700821071449,5.3873967252341695,6.353726084183306,6.870744894687025,7.387645578458154,8.362944282379713,0.053303470126220255
v_subj(2.1.0).7,5.363053429420652,0.7918144054409038,3.8846400196931605,4.784495131128837,5.355454366970179,5.880922042511764,7.0833216525704055,0.05928511872116636
v_subj(2.1.0).8,7.262353289820064,0.8330140317762513,5.548414665857898,6.733619226886104,7.246158214493272,7.794911046418793,8.99046608642246,0.06657516613716005
v_subj(2.1.0).9,5.374477610234017,0.7918074966059124,3.783926723376201,4.855085905649511,5.389458676231174,5.93810411412061,6.892502879066528,0.05470223058653342
v_subj(2.1.0).10,4.737099659395773,0.7195703430612069,3.35114565149196,4.245755243611172,4.7467962623881075,5.2068439266396025,6.195558130990753,0.04820879492705061
v_subj(2.1.0).11,6.351752101836144,1.1604015811727684,4.196184552894949,5.552864479926043,6.286396357505773,7.0820902896641655,8.845677791903448,0.05841446238800855
v_subj(2.1.0).12,5.866042404049972,0.7666240341197134,4.48375816757245,5.340541341578954,5.844854237086263,6.364538592809398,7.492178822205487,0.0565944499730552
v_subj(2.1.0).14,5.030060475906216,0.9199976894062827,3.45258000268395,4.359991907325069,4.976313328520707,5.629719344373016,6.998000554567462,0.06646942918767815
v_subj(2.1.0).15,5.823347652886612,0.8839464284913597,4.154383434206906,5.232044031912054,5.835177948264082,6.439888294763618,7.530088305219749,0.05253862957565385
v_subj(2.1.0).16,5.640842460912992,0.7257426312437283,4.138006676626588,5.155809150597005,5.635802507832887,6.132351732958542,7.032595598313549,0.0532583454373103
v_subj(2.1.0).17,5.612963083737697,0.7358861030042997,4.21158631249521,5.100502987463198,5.631306881801453,6.082653509723598,7.135352226576694,0.047255800338414235
v_subj(2.1.0).18,3.806136701960738,0.6696804507773816,2.7991720813607315,3.3938202926889014,3.719867821275296,4.114282637222365,5.381467485592376,0.05202933589445049
v_subj(2.1.0).19,4.898337985958423,0.7880212033238514,3.4936838445225855,4.379162727590728,4.873217246911581,5.403657891847072,6.540554053812618,0.04899891145684142
v_subj(2.1.0).20,5.97308694487212,0.8417892514850738,4.512735543355866,5.391141189696215,5.905485134555402,6.523685882679629,7.783406270342074,0.05397882922539563
v_subj(2.1.0).21,5.09288224309917,0.9953758725752231,3.1789326930518453,4.455223005848527,5.088064389087281,5.74379575008841,7.1215106126259755,0.04544029358194037
v_subj(2.1.0).25,5.071767182750824,0.7508717756075755,3.6961983150450934,4.540404079767779,5.04237025242599,5.572792099017329,6.666219586993682,0.05587149617769516
v_subj(2.1.0).27,6.131296018136764,0.924733792745762,4.3956587353149414,5.5115904407819425,6.090891534387465,6.712340162937261,8.145506803285366,0.055704622247070255
v_subj(2.1.0).29,4.0702647591036065,0.570724453410151,2.973374273386292,3.6994245415028315,4.044931440506004,4.428923633631003,5.281666500753384,0.040566473577460946
v_subj(2.1.0).31,5.533065768977715,0.90465054458924,3.9105500873307397,4.874599885762451,5.469970727563158,6.1115816730737675,7.40977176778082,0.06293786370267686
v_subj(2.1.0).32,3.113581680433147,0.44310102210137037,2.299974112695371,2.799339222567148,3.0927411505348528,3.3897220786484246,4.044783548244638,0.03294610843615887
v_subj(2.1.1).1,4.929095467791396,0.33535036279912345,4.263393025917945,4.6964741567135135,4.9260213623147155,5.159145314048642,5.600587043130054,0.028483721719687584
v_subj(2.1.1).2,3.9336237531916685,0.3684198583480255,3.191648879588258,3.6953527430583217,3.9380406886317356,4.175341697157943,4.70076648736487,0.023049081715662965
v_subj(2.1.1).3,6.359571201393513,0.3598632191808209,5.598525190194573,6.115640318517618,6.374667055090365,6.603732615135092,7.071944685885682,0.030901015560545773
v_subj(2.1.1).4,5.285640927230795,0.40966432556951504,4.5443880969214945,4.987940220743304,5.2832591614065185,5.559825195736224,6.095515452312336,0.034539959298632995
v_subj(2.1.1).6,7.102790124071061,0.3367673218205606,6.477955252881682,6.852092029399703,7.111029345542747,7.321785918625851,7.761443113036348,0.030937258614803297
v_subj(2.1.1).7,3.526938256132782,0.2334398173157714,3.089322239199202,3.3602942828893356,3.5339401934979957,3.68654536949141,3.96771032856714,0.019500080202209676
v_subj(2.1.1).8,6.8591501832925275,0.45011254221685176,6.015987999683375,6.5240808610880405,6.885682455298086,7.1745488724862225,7.715844185384825,0.04089604565259724
v_subj(2.1.1).9,3.5222944268536667,0.23951861872929947,3.096857035064907,3.3393325874119797,3.5208521627401725,3.679421016016532,4.025101413399286,0.01895126329533003
v_subj(2.1.1).10,4.2465340997680725,0.3372041592788951,3.6883119841143834,4.003310478463979,4.215345847192234,4.446957548644281,4.996273624424452,0.02743996318841919
v_subj(2.1.1).11,5.3490240873448345,0.3756186186898156,4.633523866392479,5.095950367814141,5.332748120327354,5.592984732886188,6.133085446074922,0.030846137527493638
v_subj(2.1.1).12,5.9482359569095395,0.2694166099780162,5.456342963473573,5.761117488473199,5.942539824822116,6.114942843968581,6.53330687494884,0.022798846084046843
v_subj(2.1.1).14,4.683515170054768,0.3206020804567758,4.116143188174543,4.442651271976517,4.6807405702458365,4.87885318253036,5.367834454070351,0.028184953976395467
v_subj(2.1.1).15,5.449845435977401,0.4598378111322155,4.556516589724375,5.133877478117335,5.467034766212811,5.773556790320768,6.305912041030448,0.04229305823871986
v_subj(2.1.1).16,4.364411212594582,0.2852954356658641,3.8473382370344646,4.1474806431288265,4.352051029042869,4.5541539974992675,4.981674091856879,0.024068196531233713
v_subj(2.1.1).17,6.113764194585385,0.39518351332219065,5.3561736236005775,5.859695363471381,6.111349180043801,6.375889414882442,6.881242553187642,0.03324994308931341
v_subj(2.1.1).18,4.148798878619241,0.22163000647299705,3.711749257127503,4.002686782574915,4.149614942415653,4.3056294889518085,4.546488888891053,0.01865975301885556
v_subj(2.1.1).19,4.635558668688517,0.4316049947837574,3.8501437298655743,4.327414752447435,4.609989514788636,4.938156716249548,5.534569723653066,0.03479136200991221
v_subj(2.1.1).20,5.497001085397746,0.4296474922524649,4.692754183011803,5.203163405805501,5.504564425925559,5.770034153391629,6.35483293900268,0.035239286992273064
v_subj(2.1.1).21,4.556983989633581,0.45254112617783065,3.651608763496239,4.257030965768536,4.551100776001927,4.863959250559247,5.421841290302796,0.02884890592250607
v_subj(2.1.1).25,4.78419063120344,0.32079191942713337,4.190655298389335,4.559566525912705,4.765838346648282,5.013578623338203,5.4314028461867165,0.026263748582103
v_subj(2.1.1).27,5.660556995616965,0.3839017893729376,4.843068360861779,5.407242370678389,5.68195280157967,5.92415979720272,6.3427185961492505,0.03334064275940575
v_subj(2.1.1).29,3.114694136393813,0.18157205775681098,2.7639884501686254,2.9914810975192108,3.119474743986215,3.2445692148801784,3.455451064201387,0.014857257586982187
v_subj(2.1.1).31,3.796624715948359,0.21594305906677855,3.367535831177803,3.649649877907879,3.7846743219232852,3.950254498006718,4.224233782423255,0.017821747554579402
v_subj(2.1.1).32,4.305370866081183,0.2727244102452032,3.8219898659455196,4.106271099666931,4.275856507306212,4.494222929562452,4.856300249048848,0.024012508676480634
v_subj(2.2.0).1,5.47007129337359,0.8854600927245441,3.7491821856679226,4.884521160833939,5.467091962668993,6.07817622070549,7.2611183935346135,0.04832710433237502
v_subj(2.2.0).2,6.384417169044646,1.0018587989306353,4.380793575095782,5.743274519162162,6.412789173321082,7.05032273355946,8.27380184378476,0.044544089934826774
v_subj(2.2.0).3,6.0652025380035886,1.0650310107891674,4.125128373243401,5.3390400010188905,6.066134701484045,6.7225935288932455,8.292079523692781,0.04521440050383133
v_subj(2.2.0).4,5.740219681920808,0.8700944773836832,4.14539490840245,5.13599798870696,5.734916562531707,6.32935147795887,7.400633869563399,0.03563876586443569
v_subj(2.2.0).6,8.186245770506835,0.8897384092083875,6.511727135523575,7.565682701140022,8.197500381201191,8.828080697555933,9.888832765805553,0.05885465735392018
v_subj(2.2.0).7,6.6383812167318395,0.7962658425935631,5.213406574310001,6.084479357584443,6.625534178792625,7.15473474187927,8.30069215417866,0.0392951267525519
v_subj(2.2.0).8,7.094771619723979,1.0303202092549246,5.00749258012424,6.417822927130455,7.100651048761343,7.78693785340252,9.12407535720253,0.053640577384651535
v_subj(2.2.0).9,4.2618667763782865,0.7491321321490462,2.9113519684283675,3.7283150345122666,4.229710639754705,4.7854420391054955,5.823785271297545,0.037067932277064286
v_subj(2.2.0).10,5.871267601754682,0.8588275462061209,4.1190707115076695,5.313408406344814,5.887899651107621,6.429642290264853,7.59217197822718,0.04747629888376044
v_subj(2.2.0).11,6.760252272408295,1.1220149284839718,4.540456637694749,6.011803037860863,6.714880797737317,7.524049852148416,9.04133729477442,0.053333853289098995
v_subj(2.2.0).12,6.40472439174897,0.6772893059373561,5.138697803036437,5.950378348280603,6.392604357528231,6.853515390659917,7.827512867908321,0.04399681185121123
v_subj(2.2.0).14,6.101615322509749,0.9190496036034158,4.309705044010082,5.453490864551886,6.092393254672162,6.747725983924778,7.94573144641603,0.04617149268580145
v_subj(2.2.0).15,6.922440088226842,0.8705622474013568,5.256266665940643,6.314834926075836,6.914932130910438,7.46751991903593,8.652367444115633,0.055010368269025375
v_subj(2.2.0).16,5.873385182320213,0.8282274211907439,4.3179575943664315,5.319179403272882,5.819703525472015,6.4311821005569705,7.569701594742867,0.053740850381519614
v_subj(2.2.0).17,6.942526810598385,0.8749403341179374,5.275668260648112,6.349014052872338,6.915482296368041,7.519291088056294,8.744029386226321,0.047608552268031595
v_subj(2.2.0).18,3.74250963386672,0.6077802268546413,2.718645119597827,3.3234334267266514,3.6756017642107097,4.095076276426775,5.146097676630033,0.04369141733265154
v_subj(2.2.0).19,5.7993408960679425,1.182801574025089,3.5146945079512415,5.0035289165381,5.8216887398762465,6.640177076228507,8.022913209511035,0.07270522878089056
v_subj(2.2.0).20,6.167579110443775,0.9163962064797745,4.419877162669543,5.551377162418798,6.160965347551512,6.746430761238348,8.096186456750335,0.045622490138992486
v_subj(2.2.0).21,6.09019831854631,0.9966366409534664,4.233049746334268,5.425908646371818,6.0446211699906005,6.8112852222734945,8.03349523174235,0.05045109339563943
v_subj(2.2.0).25,4.51802838328137,0.5445345036545756,3.4693599795059633,4.144752577502952,4.500158643680767,4.91188337513505,5.542739513363692,0.03857791477193204
v_subj(2.2.0).27,6.819604129058579,1.0412460133996015,4.585922103285678,6.203239729415988,6.812444295864406,7.5580471325556395,8.815330411895939,0.058892173264279556
v_subj(2.2.0).29,6.62536834134847,0.9445611270695968,4.7040263565661204,6.006834530301079,6.642817960178252,7.246086525279464,8.486889062190459,0.05013638332191982
v_subj(2.2.0).31,5.540785751650179,0.8725942253860701,3.886666215573799,4.954518222917711,5.580424875115545,6.101739361883469,7.213297730381366,0.06148616857169749
v_subj(2.2.0).32,5.3586671372785375,0.7003280841626531,4.030054198113273,4.882129821001399,5.335184225314691,5.824821298518588,6.835330803066865,0.045611481158195855
v_subj(2.2.1).1,4.525519365395364,0.40599024626976005,3.774814176885895,4.225296981456118,4.524043067126639,4.819664653630444,5.295338617758595,0.031717714291944074
v_subj(2.2.1).2,5.3255788548970715,0.49456035335970994,4.360319543556888,4.998300285549864,5.33978460539111,5.670932363166027,6.255426869872169,0.03512037256151858
v_subj(2.2.1).3,5.11639143369513,0.4313422923048435,4.260227883102149,4.839165367562566,5.124418758534766,5.41398624025266,5.958747123737979,0.03246709311373454
v_subj(2.2.1).4,4.446952596044895,0.5461124590269816,3.4626463654654787,4.076999842766006,4.414934172812011,4.832538179278371,5.579644105159673,0.04073590217854232
v_subj(2.2.1).6,6.424304527564562,0.4234918815625642,5.646353281920422,6.123229922340669,6.388898324822587,6.706595256953703,7.287453022373859,0.037680591072254785
v_subj(2.2.1).7,3.068878748445021,0.21745257833702458,2.6894447707804137,2.9101915060773744,3.061030462114598,3.2097898517035954,3.5263996732040743,0.01418124452026604
v_subj(2.2.1).8,6.413186019130517,0.4293006467482011,5.614062448030649,6.114408601792192,6.403766998002567,6.709072893148504,7.245368853310737,0.03399901194131874
v_subj(2.2.1).9,3.5610880903757725,0.2047066255980547,3.1310966388631134,3.43157495076269,3.558818834048149,3.6896969218551434,3.972052415787573,0.015228846601640852
v_subj(2.2.1).10,6.570103888898639,0.536985149015914,5.481885533573448,6.2326412100927415,6.5772017274400945,6.966472821043359,7.52321384128148,0.04508562866668751
v_subj(2.2.1).11,6.184476721407682,0.7224110916065599,4.7944679702889745,5.709586960310515,6.173494260080239,6.652956865730914,7.6041991209329085,0.05080798042560022
v_subj(2.2.1).12,6.159830950755102,0.38709820576955867,5.414849385582289,5.898962238796908,6.125722439713913,6.4373376304549685,6.947174645811741,0.03383542501887177
v_subj(2.2.1).14,5.513171158945092,0.4096849806676828,4.772102297632401,5.238948166455593,5.510358124486332,5.768044241409565,6.443537972158699,0.031215411491028904
v_subj(2.2.1).15,5.578417522079093,0.4488160788113802,4.658739210141055,5.26394349460654,5.583326078699708,5.908791098738783,6.402670972868548,0.03949266193066436
v_subj(2.2.1).16,4.397157709777848,0.30501955415574883,3.7764027730796452,4.190900945997461,4.396156405156964,4.6015374346390026,5.004794278665577,0.024945467404398947
v_subj(2.2.1).17,5.513848626691647,0.41564028996975944,4.7640498477185975,5.214605029698775,5.488679434925555,5.788060784741774,6.358706966152284,0.03474673804156694
v_subj(2.2.1).18,4.12840323641556,0.24520683647503355,3.670155787143702,3.9569342626368287,4.117677701794129,4.2875574785172965,4.644838410798268,0.020733608554189174
v_subj(2.2.1).19,4.875591145163764,0.5328273964164965,3.887425233346978,4.49081668057749,4.873446566284229,5.235768067448006,5.982005327716315,0.04722389501196242
v_subj(2.2.1).20,6.121282620792132,0.4364297019855267,5.1967103234786265,5.8457207883166,6.129577580443022,6.419597081178019,6.97134126169094,0.03589327308764619
v_subj(2.2.1).21,5.734626254412102,0.5088710729950582,4.820971115960164,5.379600745439101,5.685995646000643,6.090170910890842,6.8492851449857035,0.04385133390325654
v_subj(2.2.1).25,5.017870517185805,0.30146408132071134,4.453483858404528,4.802010647082239,5.022726650980354,5.243715168946672,5.611640222081233,0.02414935630450208
v_subj(2.2.1).27,5.590080669610656,0.38472405530052983,4.902864518023277,5.318596522316877,5.564155741516673,5.830381879376056,6.408278538469843,0.030869788178886658
v_subj(2.2.1).29,2.877083528418757,0.2311906992553463,2.444514690122182,2.721073926583932,2.873868809176172,3.036578773740995,3.3214618118293497,0.013840874824557056
v_subj(2.2.1).31,4.144398169929964,0.21327183620984436,3.748123910373088,3.993686124216737,4.1488616410108685,4.294210823420146,4.546049003240175,0.018016536532092946
v_subj(2.2.1).32,6.569984332514312,0.2873173415013015,5.955878724083025,6.371319373754767,6.585137546611241,6.77494362743545,7.09626449144044,0.0242731131571867
v_subj(3.1.0).3,4.9897718645417495,0.7879470174193072,3.475424315568576,4.4874695893677,4.931357794038485,5.444972911949063,6.762276418132858,0.06002331400486625
v_subj(3.1.0).4,4.449879289681785,0.9261065817864718,2.6044106983006095,3.861218200494586,4.445668921017294,5.04703606448304,6.3206674439764425,0.062217412596030294
