,a(1),a(2),a(3),a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans(1),z_trans(2),z_trans(3),z(1),z(2),z(3),v_bias(1),v_bias(2),v_bias(3)
265,2.591655341422268,2.5570523166327757,2.831741352626543,0.6940313264377811,0.2440546179389144,0.24536510722765892,0.2537880618138925,0.028961966961153943,6.27912460142967,6.524455838931849,5.961170712500813,5.157437480625538,4.866015919016445,5.5478604894204935,1.5084939034714064,0.23186052052806272,-0.27947775010754994,-0.07898896605205219,-0.12902561883366395,0.4305818172273124,0.4802630194274754,0.4677882702578949,0.245331237502179,-0.8037332318752748,0.6818445704040483
266,2.8248415830313154,2.4639049485706055,2.666047662401089,0.6097454348860208,0.2706506932038109,0.2472424296531005,0.2549102848113979,0.04023876270486465,5.622507882986086,5.644184784093491,6.36320660913004,4.55938238150961,4.300436590284668,5.593385449512201,1.5764546198611358,0.246692823091879,-0.2627790321856123,-0.03897160342531002,-0.2102725540444524,0.4346806836595692,0.4902583320714332,0.44762469861563037,0.021676901107404944,-1.8038242276204297,1.2929488592275336
267,2.488886267619911,2.3807580136432107,2.606095662909089,0.5861107880487271,0.24216983887630678,0.25914962680900466,0.24356223046690803,0.035950317622408065,5.528851173691415,5.457256947057278,6.087690950637389,4.689125526266271,3.8123182418694,4.957330592664825,1.5076482418367072,0.30608083529592456,-0.26577518444824544,-0.14219181001133196,-0.05578842829115922,0.43394457362863725,0.46451182053645895,0.4860565091568011,-0.07159422663413739,-1.3985654243711174,1.1450123507954246
268,2.6646424078618223,2.358333651796541,2.6304822412160402,0.5203292220213527,0.2494715081234315,0.25647636152660086,0.2461438973651678,0.03622788362632352,5.4832493827222395,5.6999739948186425,5.880971720116717,5.496583874359193,4.812270040991153,5.205004530452727,1.4811557093293013,0.296670608432554,-0.29702221815121665,-0.02594154669206982,-0.10753934721206204,0.42628558757516105,0.49351497700507085,0.4731410428827251,0.21672461209640304,-0.3843878457575238,0.3927344894615734
269,2.4865625568577787,2.459638755093297,2.7045108771632345,0.5748101110890806,0.23309551483505325,0.2632021149208335,0.24838304576211653,0.03735641362830937,4.902258447341666,5.174725044316428,5.204132862438281,4.995689376693512,4.325414759366117,5.284805044183561,1.399377913087963,0.20792379440807274,-0.26300952383977694,-0.003211379793555409,-0.1067412683834886,0.4346240450177133,0.4991971557415861,0.47333999110695446,0.2724665969747626,-0.20844348574476879,0.9593902848174443
270,2.273672921514158,2.486755059899444,2.6964054319009385,0.6290758528438838,0.2591276133343535,0.26171653769482617,0.2537543812704703,0.04402898298815794,4.9648807962898305,5.570590901918298,5.258942676013428,5.047850566730611,4.270726741782837,5.097756621287123,1.36723727963097,0.19866472973402488,-0.30278316012232903,-0.017138172512097823,-0.07195956444891624,0.42487725793552683,0.49571556173914294,0.4820178677763421,0.6057101056284679,-0.2110921092828164,0.8270298795042859
271,2.42513913385517,2.3334866459133474,2.694307475778192,0.6978826042578714,0.2525576961545717,0.2600013845627221,0.2548781666350643,0.03491852622595862,4.711466344851837,5.370242651035006,5.4393530501957414,5.2998507813777955,4.0763474735130645,5.201025807893258,1.2295597787204728,0.24434571588494075,-0.2455287612656819,-0.013349367617732782,-0.08812935309573916,0.4389243275616871,0.4966627076557727,0.4779819106916094,0.6587763061831691,-0.13950226881794592,1.1246783343801932
272,2.4138248910419597,2.387177238650381,2.81518666516115,0.578108547837188,0.26809795551345766,0.27143503907382993,0.22923555955490693,0.04172762294571989,4.75221841043495,5.470534198882413,5.436394923524861,4.668261507550086,4.36050300744086,5.238416227767691,1.2243801999715518,0.2212886897167192,-0.21353040809800236,-0.011169600717473596,-0.07211836835949906,0.4468193100935581,0.49720762885191866,0.4819782182623729,0.7183157884474634,-0.7681334159747752,0.877913220326831
273,2.496321342622289,2.4788906839701403,2.668790289258349,0.6100955607979522,0.2342629021626177,0.27333202723811256,0.22699406136698358,0.042868257092889,5.525228124097884,5.467385556605284,5.8130077117037,5.4260389113530545,4.548454729411072,4.89589494236143,1.3045306905322136,0.20319648857443648,-0.3027907056932756,-0.12417922037000192,-0.13796727700124103,0.4248754141267094,0.4689950272983316,0.4655627893653968,-0.057842567492600416,-0.38696880035064574,0.34744021295035754
274,2.3726246575331236,2.2055102426470246,2.483247007954511,0.6569912167881166,0.23088379550257068,0.25104045823755106,0.22877107891137186,0.04675469605989322,5.0640184584046954,4.978643234659666,6.463062659546785,4.81557679708312,4.0978066165723925,4.864042758306829,1.390489635663963,0.21741737558674004,-0.2532473614286768,-0.14915499112705802,-0.06986289730490823,0.43702437484073015,0.4627802296545653,0.48254137613599896,-0.0853752237450296,-1.6474858624636655,0.7662361417344368
275,2.5590758236261495,2.450960960642515,2.751324701603161,0.4861179389895549,0.24244162186686838,0.27643697265564615,0.25298191924983476,0.05314460379722047,5.283824284180249,5.760537838070326,6.411316190724869,4.7941493109526,4.008510670901928,5.170839447654916,1.330947214608356,0.23463884349182454,-0.32074670507363073,-0.026004586031471412,-0.15879311996854828,0.42049378088947953,0.4934992198278198,0.460384927059711,0.4767135538900771,-1.6171668797722694,1.1623287767529877
276,2.3970874065369228,2.2975137109085475,2.720258161620536,0.7359611671416464,0.24467419631300127,0.28585273490078866,0.23509313420066055,0.04218442445454017,5.229133899488572,5.733853264504495,6.395838038680632,5.182573618560971,5.085576670397503,5.027215657133902,1.2781634716460335,0.2598104865624157,-0.2528971192945628,-0.16289105704390214,-0.16911656494240448,0.43711054823851575,0.4593670405730543,0.4578213381391141,0.504719365015923,-1.2132644201196614,-0.058361013263601436
277,2.5227294535288856,2.2965413085268054,2.747876675696361,0.6967276735016379,0.2703339074837154,0.26777540530416327,0.2576084760274538,0.047952273616615804,5.36107146780668,5.44896533246331,5.68436822842338,5.532252706451449,3.9375188264138985,4.985661357726318,1.3911741640108466,0.1818050510162364,-0.28325072620847813,0.013027627124928984,-0.14537123360726095,0.42965699805601154,0.5032568607187485,0.46372105872748504,0.08789386465662918,-0.1521155219719308,1.0481425313124197
278,2.4331989487497854,2.4013364204707135,2.584352430832,0.6383497836165588,0.2637973366335169,0.2523294793957958,0.2582463732941976,0.03967974269967616,5.727782795769048,5.668545120753851,5.585838124261561,4.9749948433450575,4.426582277098811,5.575635505820282,1.409899520574625,0.2695113681994713,-0.27492325596275496,-0.08180173011691072,-0.198162258235814,0.43169884441775735,0.47956096355683697,0.4506209157643492,-0.059237675015197055,-0.6108432809165034,1.1490532287214705
279,2.506889283240207,2.3956318894578095,2.653415610383228,0.5266646635306411,0.240774423111735,0.25548230881086753,0.250220065945504,0.042504185081625075,5.432156053263467,5.062064439051404,6.111608732448763,5.136021145952742,3.9664336219920786,5.4207027171553195,1.2628935442525087,0.23394168395824533,-0.299171683739336,-0.0782800093908264,-0.13947985750481584,0.4257599844580134,0.4804399848886533,0.46518645771571704,-0.3700916142120638,-0.9755875864960215,1.4542690951632409
280,2.506494637393144,2.3984051959839965,2.678500696180522,0.5989201362935002,0.26996791400732395,0.2658979523124659,0.2601290573522425,0.04509618781206929,5.309048551853395,5.336597725737835,6.044084683724847,5.273311904482969,4.396977865957478,4.82971209196367,1.2531056546005548,0.25442830218974355,-0.26271254200817495,-0.059243088319821474,-0.02133697146739008,0.4346970225870228,0.4851935582344917,0.49466595949904674,0.02754917388444067,-0.7707727792418781,0.4327342260061924
281,2.460446190088979,2.457400393312139,2.726992913104181,0.5546491232420734,0.2640932549099639,0.2660285665639695,0.2439249861547756,0.043851678836307306,5.577100458940023,5.482862303724829,5.916484193457486,5.1411340093540865,4.959961515956378,5.026238163024366,1.224673012769713,0.2867720637233686,-0.25976497723053255,-0.11295251316291166,-0.17861814848896662,0.4354214828767983,0.4717918559278032,0.45546380849474133,-0.09423815521519341,-0.7753501841033996,0.06627664706798786
282,2.4226316709772564,2.4761769051556444,2.3876236058391904,0.6155053683451962,0.25985544166765084,0.2641648252289319,0.2627216030343702,0.04244765515352994,5.3962634448850055,5.923449885664055,5.641586421454974,5.171199532720876,4.694654933729684,5.00065173732528,1.2502425814807847,0.2863169619940531,-0.199107981440391,-0.12892131602225027,-0.019805543858218463,0.4503868018647039,0.4678142378238387,0.4950487758814733,0.5271864407790492,-0.4703868887340983,0.30599680359559667
283,2.5463409147722436,2.4702559455335464,2.7092339216574395,0.7049435471036712,0.25244774190687685,0.26052896383031227,0.24099317921012975,0.03551405037314043,5.29303546145138,5.743343123724944,5.670775751694629,5.653317381437385,4.618624583355853,4.596182010727805,1.3609770696795451,0.2730731631782628,-0.17262637604268924,-0.02816727457739479,0.024192786780407607,0.45695025930466143,0.4929586468975669,0.5060479017161432,0.45030766227356445,-0.01745837025724395,-0.02244257262804794
284,2.565541333534663,2.4203088524690624,2.178732215485858,0.539140335060728,0.2594883354893656,0.2575318236623078,0.256683975013734,0.03499054310004495,5.435975611202682,5.59249076565203,5.474229800048997,5.671246397198391,4.827025628648063,4.545993693929419,1.3193743914672564,0.2572388904446121,-0.2530212488803559,-0.09791094712047962,-0.07348083925174267,0.43708000702335725,0.4755417992530058,0.4816380514540285,0.15651515444934816,0.19701659714939357,-0.2810319347186443
285,2.4541170514139914,2.5172083388357507,2.7076226415259033,0.5560315136397599,0.25148014444815353,0.251573449185758,0.2400537398400132,0.03566397860416618,5.491206540912261,5.4252553003219175,5.574899960894172,5.056577499866279,4.530211240920515,4.701589844123899,1.2323356421321316,0.2100168496254105,-0.2224792894690415,-0.1101753731390094,0.00020567259660071203,0.44460846576177543,0.47248398494029187,0.5000514181489689,-0.0659512405903433,-0.5183224610278927,0.17137860320338394
286,2.541468110241565,2.557102922518026,2.4637759431550066,0.6229056884621614,0.24742339615898867,0.2594517205111208,0.22945382669528896,0.037080779438980305,5.5293016566709,5.152978223557666,5.30497574873817,5.138667224108889,4.412891238584612,4.6031777017184385,1.1811002014046936,0.27731642006617163,-0.3392025490033764,-0.05303891765089129,-0.012897487525683843,0.41600320044177364,0.486743378154747,0.4967756728143969,-0.37632343311323435,-0.16630852462928125,0.1902864631338268
287,2.556781664837096,2.462562973357418,2.4344801472643987,0.6323872039097116,0.2542968164392499,0.24258278437028838,0.2588666534871651,0.033856444685145315,5.315792477889019,5.2842618224531615,5.557281491459379,4.685240455380588,4.357472873548901,5.214729875067362,1.1762419186832955,0.22738540621061912,-0.3079906147036093,-0.11683537614212333,-0.3341254520304384,0.42360528264567504,0.4708243369610525,0.41723717700938445,-0.031530655435857646,-0.8720410360787909,0.8572570015184606
288,2.5683282983754103,2.4785240168992755,2.4686066992243627,0.648532727052737,0.2531738533851256,0.2689705772144316,0.25171965868478663,0.04570456399060669,4.951351026201509,4.930911950623623,5.850704747091167,4.720438338685191,4.6245813094668335,4.837360031013858,1.371433235875224,0.2599441717526373,-0.2775484602559811,-0.16595674948009065,-0.22247449440211325,0.43105490587899326,0.45860577446259493,0.4446096498164918,-0.020439075577885824,-1.1302664084059764,0.21277872154702404
289,2.4769417405256355,2.4273944312670954,2.622830818862149,0.6106058184602833,0.25065725900774166,0.26108858513519556,0.24097843401584548,0.0387968800064621,5.361494849025412,5.200391536952522,5.734144594556099,4.822668080017224,4.989697940666544,4.606019519352569,1.4566863536128773,0.23371787139385183,-0.23374789673839352,-0.012481465343350033,-0.1371049700490256,0.44182765370223376,0.49687967417290135,0.4657773498332905,-0.16110331207288997,-0.911476514538875,-0.38367842131397545
290,2.4210257406295757,2.282630301979795,2.711454213414659,0.5692473163755603,0.25947931709989674,0.2469405815762822,0.25591416453501087,0.045258859648469624,5.502110021621833,4.9492199237448835,5.54090255143872,5.119700297431442,4.615274006499551,5.302818722517513,1.396159495292721,0.2262488434666663,-0.17897078079535583,-0.06728736123187742,-0.08848053842353798,0.4553763512289887,0.4831845036846493,0.47789428529144984,-0.5528900978769498,-0.4212022540072775,0.6875447160179613
291,2.4986463817404116,2.487575950039621,2.4520840438893767,0.5789964884820213,0.2501511609676043,0.2603708950837811,0.23995247478101292,0.03906668074388904,6.403885822013074,5.438115885020558,6.010639962192808,5.039998055742604,4.961018274725632,5.11668986346318,1.3538707233040475,0.22133716543721296,-0.32624723315428283,-0.012975008576033838,-0.11219421976731458,0.4191540083168913,0.49675629336259397,0.4719808299362169,-0.9657699369925163,-0.9706419064502043,0.15567158873754838
292,2.548589007670924,2.366035076147517,2.6279746015206538,0.72883437664853,0.24967734997297175,0.2613772012492465,0.2473915939174158,0.0388341295298093,5.9883638206761,5.594481781955619,5.44884172982575,4.5873853800470155,4.710239775333212,4.653807743537651,1.265043123327682,0.24965404742031244,-0.28194837598666644,-0.08423463882288809,-0.19072362127685183,0.42997617059761795,0.4789537832305298,0.45246310558640973,-0.39388203872048067,-0.8614563497787344,-0.05643203179556178
293,2.471456827457294,2.735322594732247,2.858285187729744,0.7250534015099684,0.2554683353478834,0.25060003277320614,0.25412155059449837,0.03576582733213228,5.462434367955835,5.559526755785706,5.583637095102064,5.100444862488075,5.143006428964784,4.663720615468832,1.2699991319483694,0.2093564592040082,-0.15292636791440445,-0.040710053623450725,-0.13306268991948997,0.46184274269464054,0.4898238919678182,0.46678332338258316,0.09709238782987129,-0.48319223261398925,-0.47928581349595234
294,2.3971958146976178,2.3796601645044437,2.507665484097147,0.7712321786706289,0.26199921313490426,0.2602687989508863,0.23644355126359023,0.03621140505453417,5.720116607202686,5.535079215561462,5.3903268255619965,4.843667589747343,4.8984401131366795,4.79014875819573,1.3385863527108706,0.21257703276183273,-0.17165893030297902,-0.06082566562327894,-0.042442160745260374,0.4571903377717123,0.4847982702032101,0.48939105229005353,-0.18503739164122468,-0.5466592358146531,-0.10829135494094988
295,2.3564207501877106,2.546552275120125,3.0052893150172553,0.591863865411802,0.2664715300993854,0.26148281228656295,0.23931956442675412,0.033936423871836104,5.051686457106776,5.6987615984520845,5.60033377578713,5.002370602520549,5.210736584051855,5.0440815958832586,1.2836219043434292,0.20905542422427842,-0.16190655577950722,-0.11783495903707164,-0.06604941683269885,0.4596115502021717,0.470575299385123,0.4834936461379812,0.6470751413453089,-0.5979631732665807,-0.16665498816859614
296,2.450599018105677,2.6013333873271605,2.5591106323399595,0.5380578242668175,0.2505522358804919,0.24196012280685436,0.2432074099336831,0.03427689185739952,5.104354453073371,5.822733259937026,5.922344963893595,5.591373457476372,5.102753191123614,4.9870359474455,1.2950056148870492,0.18200001935035998,-0.250504550009308,-0.04147434509857232,-0.09976422336785443,0.43769931605886586,0.48963289973858815,0.47507960990996984,0.7183788068636554,-0.3309715064172227,-0.11571724367811331
297,2.5077825368176474,2.4871264904499317,2.45958688542812,0.5687412561556074,0.2698290963416169,0.24917711589977506,0.25045541179016356,0.038093719162435896,5.606589272814171,5.269372592763529,5.9181884101362074,5.196176123571376,5.036145325291272,5.175981187179384,1.2417937278514224,0.25070240012650585,-0.1969085421770043,-0.0441649105442873,-0.1716390367852427,0.4509313070256025,0.4889605667096584,0.4571952746971536,-0.3372166800506422,-0.7220122865648317,0.1398358618881126
298,2.5167381133098186,2.5730786523530322,2.8914833365973314,0.6630788869370975,0.24708094802834668,0.25242076017417425,0.2441194442641198,0.03283506037694053,5.832000180041633,5.399378973678911,5.708103884980679,4.977892518029824,5.3363184955905885,5.005961305729585,1.2270873189163998,0.2020311703726008,-0.18029183340253627,-0.046047436221832105,-0.0866448316477161,0.4550487380101639,0.4884901746265732,0.4783523334029032,-0.4326212063627217,-0.7302113669508552,-0.3303571898610036
299,2.478358166279527,2.536367940158555,2.631578218858137,0.5290719304697227,0.2704831088574252,0.24878737921498326,0.2458172791419754,0.03601329684505698,5.667521009776687,5.4031165488141415,5.372713804092655,4.880951968033966,4.9791916525203135,5.172906622464281,1.342385768120499,0.20803076546472887,-0.1352243230452036,-0.03741894622908797,-0.05202403548403446,0.4662453389718738,0.49064635481424945,0.4869969237324927,-0.26440446096254533,-0.4917618360586884,0.19371496994396775
300,2.5335650030845267,2.5347874891175306,2.55967614519665,0.6404137333249633,0.25310881977839644,0.24949644391623063,0.23784949200186803,0.039586736081486426,5.712209082429308,6.136526453874958,5.039827928969251,5.143564617817392,5.063296307998234,4.794587823134504,1.2589257003362828,0.18396410781065495,-0.1636536729386767,-0.15698305988975328,-0.06397955405896807,0.4591776515845584,0.46083463357809934,0.48401056535363585,0.4243173714456496,0.10373668884814169,-0.26870848486373067
301,2.3225449921549615,2.557169227482943,2.7279900248758486,0.6316528779623942,0.24843335426065144,0.2521587328806946,0.2346011364439607,0.03758427603131527,5.540918655665983,5.413566841083937,5.494549436906282,5.289316808661038,4.634140031073388,5.041042677790352,1.2451866264274343,0.1964583676173218,-0.18886141522142888,-0.11810373511512919,-0.032261673093333214,0.4529244896783416,0.47050833860540564,0.4919352812049275,-0.12735181458204625,-0.2052326282452439,0.4069026467169641
302,2.6588205150003,2.3442837762730573,2.689621014962397,0.6271971211130039,0.26062118107407106,0.2522960716704393,0.24120594474180965,0.037947495205639725,5.52970916756561,5.549745306888262,5.7554033243218115,5.140506845902792,4.930742706867816,4.922884327846896,1.4564539264558711,0.16261368722157765,-0.22926171781779203,-0.1641825398717347,0.008305621338878796,0.4429343040530304,0.45904631902754467,0.5020763933983531,0.020036139322652247,-0.6148964784190198,-0.007858379020920125
303,2.3359522527302463,2.3211855299702906,2.537539312481236,0.6544769562780465,0.26408720202052505,0.24408688605859594,0.2500781705994406,0.0356895760619381,5.728661528905117,5.231216544655901,5.434421164995005,4.9773878432691845,5.026269543807196,5.111979824314084,1.5160963257283633,0.1659911508673102,-0.1979092674643024,-0.12520099516214872,-0.07802804787904107,0.45068354737344535,0.4687405739241624,0.4805028791772225,-0.4974449842492161,-0.45703332172582023,0.08571028050688856
304,2.4117808239386735,2.625276308464168,2.420870049093595,0.6234945995072239,0.25769259070709866,0.24463374425890044,0.2650179012888168,0.048036626953168515,5.371043523451848,5.514944622010836,5.074213264946954,4.88653490667032,4.910204717243635,4.667480353931134,1.4391424280062382,0.17377164138216736,-0.1812343995972324,-0.05389109397195937,-0.019293951046706188,0.4548150109459933,0.48653048625218065,0.49517666186399506,0.14390109855898725,-0.18767835827663326,-0.2427243633125018
305,2.5252101772758073,2.294310775377075,3.183025817229632,0.7781800895212391,0.26715882529299845,0.24974778942434295,0.22941152085865896,0.04899104202782981,5.352866722952408,4.967960880688078,5.0886186230122075,5.568597055568997,5.684949478912349,5.063076452361482,1.3869648645939645,0.18293192121477075,-0.1619966564573918,-0.06623342796891979,-0.018372274971290167,0.4595891720887977,0.48344769362925183,0.495407060448372,-0.3849058422643301,0.4799784325567895,-0.6218730265508672
306,2.5251646489250503,2.8555741238114924,2.8488363051330987,0.7449977065731965,0.2639168823625048,0.2596415506123866,0.24621952045243384,0.035172665503533825,4.9514245136012205,5.506583772545838,5.345533986445471,5.460100802665499,5.511274854513715,4.743832470551458,1.3807123190213124,0.19526538228445706,-0.05972128929786906,-0.0630375571706108,0.040662929754779725,0.48507411367432146,0.4842458272690152,0.5101643319391954,0.5551592589446175,0.1145668162200284,-0.7674423839622575
307,2.223417273025097,2.6074448533450836,2.7023060919892212,0.5617576450594873,0.251622830894707,0.23899326345503552,0.24261283805007255,0.03888939467962095,5.388901547284921,5.266958744110788,5.369652067921262,5.169941600551899,5.800354592458799,4.822775575825241,1.4416994027273216,0.16279288315167312,-0.0955302532906193,-0.16950764879202113,0.09050684564330325,0.4761355828649689,0.4577242645328372,0.5226112785142031,-0.1219428031741332,-0.19971046736936238,-0.9775790166335581
308,2.4750831290570963,2.6973158514918163,2.7477607894950014,0.6210552032086073,0.25275685778342394,0.24660531280025577,0.24091829506938706,0.039097742786250514,5.3230872806174245,5.274298614409623,5.8247963798149796,5.315490393159529,6.094093003655346,4.823138617656153,1.4649714824043378,0.18466357604095213,-0.13246228413542702,-0.1083093847554037,-0.05708519840372925,0.4669327653482189,0.47294909298419874,0.48573257465053565,-0.04878866620780187,-0.5093059866554501,-1.2709543859991932
309,2.580115804036576,2.5708139257250298,2.7389517412657627,0.6472282035013314,0.26267740615671087,0.23322152734215482,0.24676255247805912,0.03931580214070853,5.75625298789555,5.244056812904097,5.5729385184143565,5.0180021017786025,6.308400721771608,5.177378609634297,1.4088070204285033,0.17639930742924093,-0.047104118351002325,-0.1413569796303449,0.0056082683501971235,0.48822614731511427,0.4647194828775102,0.5014020634126642,-0.5121961749914528,-0.554936416635754,-1.1310221121373107
310,2.525579444474421,2.514394952814448,2.7015573103204646,0.6001509466975697,0.2683375392840109,0.2605021293486248,0.24558966871944202,0.03455927831998919,6.677212249685655,4.973868867512679,5.4794333506373425,5.032152056682363,5.626010813783038,4.849546304126378,1.3700197665621623,0.1804757266145926,-0.1248003949469493,-0.12459844432300382,-0.04216805043862464,0.46884033377868545,0.46889062567210443,0.48945954921442175,-1.7033433821729762,-0.44728129395497973,-0.7764645096566598
311,2.5202039302891324,2.6391311067834304,2.7395719997724632,0.6290500199686315,0.25946028931894527,0.24927675997495682,0.2422740090885631,0.03297630617860284,6.248510410280413,5.293932573869021,5.726644869297843,5.436937443907295,5.628303456393362,5.324187885603997,1.3703971021351062,0.1846096964116149,-0.1343707123738417,-0.10453243051538495,0.027076617859485255,0.46645777516332454,0.4738906628329132,0.5067687409318725,-0.9545778364113922,-0.2897074253905476,-0.30411557078936546
312,2.331175375417924,2.496287327083338,2.72704798930416,0.6311321610114047,0.2725556858207426,0.24657116026919004,0.23797233658187927,0.03797812675301883,5.730835145022131,5.025571223839616,5.882173558148797,5.215750216498203,5.603340617687055,4.731026166226548,1.4308196608461186,0.17358480304143276,-0.17370875996976265,-0.1279843332288231,0.007091241174436741,0.4566816818245164,0.46804751989803856,0.501772802864729,-0.7052639211825147,-0.666423341650594,-0.8723144514605066
313,2.5603225766906013,2.412882095752111,2.6651975925397133,0.6558667950101751,0.257511685847623,0.24192255682856756,0.25679022546168956,0.029564987899295528,5.753075026854017,5.72786677466846,5.692684191854393,5.203484632607888,4.699656584866444,5.0473305153212324,1.2843914799283749,0.18836753460070918,-0.10288262848232071,-0.08093360229254132,-0.0005432134018229272,0.4743020063006952,0.4797776366798494,0.4998641966528837,-0.025208252185557,-0.4891995592465044,0.3476739304547882
314,2.478529979209938,2.87207231246711,2.6736374788434314,0.6677933664816242,0.26248479657494483,0.25022257560794425,0.24738421465549232,0.035905021430864215,5.8411802375620185,5.381947305360141,5.354593217204047,4.5639237450685535,5.33680133085739,4.9352083929087645,1.3131798312647769,0.1538727049868401,-0.11534681083929642,-0.10005987481246986,-0.011002347344579553,0.47119522723045776,0.47500588119975506,0.4972494409104415,-0.45923293220187755,-0.7906694721354937,-0.4015929379486254
315,2.6724513150957705,2.741312102120669,2.770571550752082,0.6735456571584222,0.2709112998853999,0.24019962193104974,0.2499645916990446,0.03253764548004793,5.8867340340700265,5.37422632244386,6.2266949091768184,5.683984933522194,5.226383933508205,4.745976701277713,1.4109779718894877,0.1809473756650747,-0.1572710259424347,-0.04313888348563364,-0.10985695139864163,0.4607630845909684,0.48921695131485465,0.472563349983088,-0.5125077116261663,-0.5427099756546241,-0.4804072322304922
316,2.280399654124835,2.8710468309801804,2.849417787715704,0.7379580133478117,0.26477907870938544,0.2428448257698792,0.24589284988649404,0.03588601491524615,6.094768045977654,5.298163250544931,6.088133532733861,5.342790561839047,4.1260447295264235,5.056796390899999,1.394739821554888,0.19190401458425305,-0.1259987244361094,-0.06452140006765011,-0.032882549176849615,0.46854192607233164,0.483875243556624,0.491780103347626,-0.7966047954327227,-0.7453429708948134,0.9307516613735753
317,2.5039591268502996,2.532389940518449,2.6445320454486616,0.7389271868173521,0.26347569932054987,0.23765539763719432,0.2259588306644025,0.0410698082190766,5.884003803206673,5.670419647361149,6.096552985447617,4.827157311707866,4.608791329678927,5.483238248749176,1.4105055252379572,0.1823560441659129,-0.11170380724804481,-0.019189164407897016,-0.10618659791380736,0.4721030497329364,0.49520285609909426,0.4734782665301746,-0.21358415584552404,-1.2693956737397505,0.8744469190702491
318,2.345654499416511,2.5462733590739863,2.74450645471917,0.7049401410526803,0.26431992427142176,0.24069339468219325,0.22151621228099252,0.036720440634055176,6.474974681010741,5.437008199282943,5.940567247245564,5.741898287509015,5.135534606050148,5.301650413627371,1.4778135044573022,0.19610739492978962,-0.22293864874761166,-0.0878045607196983,-0.13093838362452964,0.44449503824652126,0.47806295190632964,0.4673120932204783,-1.037966481727798,-0.1986689597365494,0.16611580757722333
319,2.6324870906219586,2.542859923688648,3.0941557100054506,0.6598098165578254,0.25888991743059314,0.24534821944264992,0.26445332674578104,0.0394865509548611,5.911825018053596,5.639699939272408,5.851293369112245,5.310111465611177,5.344823635732439,5.05309251320624,1.4034796860757106,0.18473577098443317,-0.147352966012877,-0.1133199397566772,-0.024796850939318833,0.4632282694965683,0.4717002925905103,0.4938011048952719,-0.27212507878118863,-0.5411819035010677,-0.29173112252619937
320,2.3696392505817423,2.5698536518507837,2.892117157562823,0.6958147578912367,0.25193047121275586,0.24301650077555512,0.23431684991205948,0.03448653218240044,6.791859651174568,5.21476958500899,6.101394438673019,5.188315408637,4.9627260757108065,5.459385281339938,1.3263894632572708,0.21760070708351897,-0.15208006143348912,-0.11995314296544136,-0.06279463942519058,0.4620530938929635,0.4700476204401279,0.4843064966465349,-1.577090066165578,-0.9130790300360188,0.4966592056291317
321,2.5146155716725644,2.458258484728318,2.838474952441988,0.6431544148633492,0.257195842649948,0.24283974918606546,0.23909524195526868,0.04142022069954593,6.428696989526963,5.737796354646745,5.877348562720165,4.960425747571114,5.170431107507858,5.2703754437513455,1.4868100496312384,0.14962162569691714,-0.1188671441161138,-0.15684400370380275,-0.0032218540385673886,0.47031815462739196,0.46086918451081316,0.49919453718710644,-0.6909006348802178,-0.9169228151490509,0.09994433624348709
322,2.2834709826279314,2.519529756779562,3.048183128312059,0.7354849279052897,0.25637903174185206,0.2397840304148669,0.2373699266990954,0.029882450807439908,6.356550488707443,5.648486384267165,5.062662958453607,4.4471799108433085,5.408588670379946,4.460019962660749,1.4814821752700393,0.1921751625889903,-0.09930433379398322,-0.11874763179067983,0.0016905468851834693,0.47519429801250396,0.4703479275225435,0.5004226366206398,-0.708064104440278,-0.6154830476102982,-0.9485687077191969
323,2.3253978134440887,2.5979808024665787,2.691497245029902,0.7540808376313248,0.2570932213117596,0.23091326983541005,0.2359165392940701,0.03832157610370085,6.4677365865146905,5.376288234746876,5.902031177145446,5.1009577415491,5.482670348455522,5.054716801864604,1.342312351548835,0.16162073088289816,-0.14354092128370613,-0.09309486691427261,-0.011824843182381618,0.464176257920579,0.47674307748794026,0.49704382365040956,-1.0914483517678146,-0.8010734355963463,-0.4279535465909179
324,2.379132186588969,2.4666013526191928,2.7779509703362035,0.5704039229249271,0.2520816461712091,0.23513873475107475,0.23666364579332044,0.0363365939146895,5.7453750431972015,5.035881167225606,5.520086582618055,4.920718240444819,5.8568149299735675,5.214487426449549,1.3088111221158798,0.16522696689108876,-0.12292627834749628,-0.09920723511565245,-0.038727067500443225,0.46930707042160424,0.47521851299335627,0.49031944299144076,-0.7094938759715959,-0.5993683421732365,-0.6423275035240188
325,2.7306261561935647,2.5782598264726566,2.7654368880612488,0.5596045135309327,0.2616045523282229,0.25110190809435157,0.2305032995659409,0.034802049822735055,6.030587386230439,5.067205543970718,5.21897983405921,4.864465749616519,5.828263246148263,5.547753417895793,1.4081939547890754,0.1692451241237483,-0.10609629813644916,-0.16108437153896787,-0.03190251832439876,0.47350077801133655,0.45981576186297674,0.4920250467968861,-0.9633818422597216,-0.35451408444269106,-0.2805098282524705
