,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(2.2.1).320,5.584076675424158,0.4037132963852971,4.8160902255414335,5.309695906924542,5.573682977160817,5.856690482570632,6.427009006394337,0.033396029365486773
v_subj(2.2.1).322,3.9511577804560267,0.2336497232747829,3.5681024499159735,3.785512121996387,3.9290090391522137,4.091511642042544,4.5195238508538775,0.019236236968981447
v_subj(2.2.1).323,4.859434711876449,0.4154242152928064,4.079436029405405,4.578115681957687,4.8389573201380305,5.167613108444093,5.656891445601236,0.03412736398149949
v_subj(2.2.1).324,6.153275839320555,0.41835560777767034,5.30237518543272,5.853568579575091,6.197028666462963,6.433611166335839,6.946549275605949,0.035201034199988705
v_subj(2.2.1).325,5.9154033288238725,0.43014836369133974,5.012181534749938,5.652573441838798,5.916364249036427,6.19709287465463,6.78463036230358,0.036015295743767745
v_subj(2.2.1).328,3.986877217333591,0.30039769864228283,3.4107462506103743,3.772434775944669,3.982845046481191,4.195331555521862,4.5744223064616865,0.022712542526086392
v_subj(2.2.1).329,4.906428492125691,0.28465853113008627,4.3457021157184235,4.705204813133935,4.913280590065854,5.109418923374288,5.447722956043948,0.02241545028783913
v_subj(2.2.1).332,5.443135976120091,0.3714487795210653,4.722324767958898,5.196096004433003,5.444687121523113,5.7047653500089694,6.14856359520423,0.029251545469785416
v_subj(2.2.1).334,2.9422016025470823,0.2264950655632481,2.4756632498693003,2.796709118430503,2.9364220512279853,3.087845130173162,3.409004268421866,0.013848046641860462
v_subj(2.2.1).336,4.014603568979443,0.18655180980962713,3.651428141371893,3.885769978145345,4.01985085773928,4.152748897672313,4.3711224743598285,0.014602034321784094
v_subj(2.2.1).338,6.692834860106755,0.333769840473983,5.985731146513892,6.464974626240518,6.712155332251665,6.921881753989197,7.332209649323819,0.029910287679160964
v_subj(3.1.0).304,4.770126097412654,0.6944209344266995,3.4434981146877606,4.3308979847981846,4.753323919156514,5.22998873760439,6.141032104764349,0.05003460808427742
v_subj(3.1.0).305,4.454179508449241,0.7917169756806481,2.994649792194801,3.9129195447245704,4.460672392595599,4.964559742536764,6.025245987593422,0.04321752372250334
v_subj(3.1.0).308,4.508509239242154,0.9424440461188262,2.585931129366271,3.890817506319256,4.512697223901598,5.160323424045894,6.276298462520396,0.04197054436605728
v_subj(3.1.0).309,5.461640070185599,1.0829489958386513,3.3099745048363003,4.69033750727593,5.537395518530612,6.176970309060127,7.565088060118069,0.04975071412348896
v_subj(3.1.0).310,4.556182997974519,0.6674614897166081,3.2980463000137084,4.102426710611886,4.524194016990398,5.0122518658260375,5.909843504083102,0.04623517363481775
v_subj(3.1.0).311,4.553887924338133,0.6883305433099537,3.2440050960231983,4.074747086073128,4.5426234866988935,5.028932126684235,5.9045326274093455,0.04877516485423575
v_subj(3.1.0).313,5.101350341306439,0.7795099221288039,3.6564509445366715,4.580266181550301,5.062797331362593,5.585740234363634,6.77181909683614,0.05498972293302164
v_subj(3.1.0).315,4.407607615731564,0.8018931746968004,2.8828778080084336,3.8024119994254053,4.426843822659097,4.988673343634836,5.908247831152463,0.042200547212385406
v_subj(3.1.0).317,5.178475766012237,1.0814241337017592,3.1067267386305453,4.419264233489616,5.161462002239036,5.950664954247104,7.252211683212411,0.04664670840182094
v_subj(3.1.0).319,5.11796521314641,0.8084881560902947,3.4994672629737194,4.594903713981199,5.140111054292094,5.647204884034041,6.670727086404156,0.05197946904310554
v_subj(3.1.0).320,5.30547796706008,0.947920244810718,3.4863062305032795,4.669144218280897,5.30106092109296,5.967354263302177,7.142667830130502,0.04955492697480339
v_subj(3.1.0).322,4.798146670901709,0.9510298327807942,2.948552336029948,4.142360425687469,4.828262943202645,5.448963451245622,6.610825612970179,0.039032304767864644
v_subj(3.1.0).323,4.329616555590671,0.6051313643956105,3.1521113609094584,3.897955275757592,4.342655595692732,4.7383196515729225,5.533255072822751,0.04631810093086177
v_subj(3.1.0).324,4.538851676086275,0.9434596268362531,2.693810581568722,3.890476296277032,4.556946815786936,5.156646172530243,6.361707062829023,0.04046019460183436
v_subj(3.1.0).325,5.08858292260053,1.025928035430769,3.1855431789505877,4.3776878951277665,5.052488898558117,5.771788774750429,7.154750697311362,0.04445730304467977
v_subj(3.1.0).329,4.6127704089998645,0.8770871760851758,2.8617898340996692,4.0104483303770255,4.60714881285536,5.164663284984952,6.353390293177031,0.04147753270743041
v_subj(3.1.0).332,5.637360775735342,0.924312281952207,3.8824835356485994,5.011336180333764,5.618671311733609,6.3248995044632945,7.485317733114003,0.043219281879165156
v_subj(3.1.0).334,3.0870167733130045,0.4844161864645653,2.1580634101969007,2.7611427592904363,3.081889327951237,3.4111486479157445,4.068056642667857,0.029688142944032502
v_subj(3.1.1).304,6.345860844514212,0.33151342769224074,5.7471969880558005,6.120487898311928,6.326046258534051,6.565602138219298,7.106210961663519,0.02840038717860626
v_subj(3.1.1).305,4.9173332045691955,0.31681776023151426,4.263389539039687,4.720590813786235,4.926987302807035,5.129791832056469,5.503914671831355,0.02580976108850102
v_subj(3.1.1).308,4.286209624935349,0.438492999933674,3.502337132147344,3.9747685904393792,4.261149556533605,4.5928827155742855,5.20204283928347,0.028452439821303292
v_subj(3.1.1).309,6.1125808308836085,0.44791540135190977,5.2588514241046775,5.8038748297259275,6.0969740202909,6.412386079042154,7.0446486172991065,0.03499291016483325
v_subj(3.1.1).310,3.809521250565702,0.19942989381569462,3.436470624543086,3.6713066173448543,3.800042351710191,3.943328682429178,4.233554129691223,0.01620523070748317
v_subj(3.1.1).311,4.475854555219751,0.275881328974752,3.945825971162657,4.307208960923679,4.48337810262743,4.660857464234111,4.9843618161641015,0.02130833729754374
v_subj(3.1.1).313,5.659747103553478,0.39480586065049744,4.906930580373695,5.403185751125594,5.649498166161816,5.8981248974502725,6.540017148177709,0.030704026081897196
v_subj(3.1.1).315,4.38817768535493,0.44230158341616027,3.572325564983296,4.0923487112582615,4.37535125966336,4.679217278811443,5.337660851552204,0.030165529517475316
v_subj(3.1.1).317,5.177675233665492,0.4859873472638109,4.2568165177550075,4.833613672692478,5.1703501021429545,5.514640349554584,6.129825493164511,0.03464621707043662
v_subj(3.1.1).319,4.631638066228846,0.32973522345306794,3.9726388516219178,4.401570462916066,4.6305872306860945,4.854460113318952,5.293303064394963,0.026191859127001227
v_subj(3.1.1).320,5.617755683590908,0.38288507391417814,4.912095719186279,5.351038621658649,5.592846015711476,5.886303863342983,6.398238287098253,0.03252319277631275
v_subj(3.1.1).322,5.129110201986095,0.5316406426815656,4.120636635928912,4.764689889870533,5.140243506841155,5.490011744929092,6.132988281687233,0.04127349296602977
v_subj(3.1.1).323,4.5202391171034595,0.23435580492390187,4.02664856480279,4.369967611880423,4.531002799639358,4.684011134355908,4.9704080741651175,0.018798138746515352
v_subj(3.1.1).324,5.277030007341629,0.5772337473070425,4.154669822271578,4.916106959525779,5.255068369248525,5.653272064644712,6.545463678818505,0.03859723955123895
v_subj(3.1.1).325,4.307145537961482,0.6039299752668951,3.128182606632336,3.909246302571626,4.288209980059801,4.689406751164112,5.4953627043466655,0.034899255942158515
v_subj(3.1.1).329,5.4140887038016805,0.5233805680846977,4.524345604739291,5.056656621689982,5.3685452693675,5.731487623339136,6.592871859447149,0.037686014366066285
v_subj(3.1.1).332,5.764287314268713,0.580036629306006,4.716813016337171,5.36310229393603,5.747405927168865,6.14001072966773,6.911067756438683,0.04568210145348971
v_subj(3.1.1).334,3.4528775188434957,0.2010359657103052,3.0399333350862427,3.315775701714663,3.4632046895276973,3.599546752393981,3.80985321842175,0.01518781483606312
v_subj(3.2.0).304,5.996525017428182,0.9891010713004894,4.1438534904027495,5.24011223925903,5.997978503332842,6.701384583525589,7.9332584180738435,0.074535483037906
v_subj(3.2.0).305,5.58583794506929,1.0541380680779315,3.5836424193877705,4.851152963057837,5.539535334097194,6.268908327626214,7.745682105012241,0.07504504931420675
v_subj(3.2.0).308,4.643741594604663,1.515155081229185,2.2434495856785723,3.5049961696672534,4.4689502382713835,5.6662880466095435,7.8688547573459156,0.1010920790348365
v_subj(3.2.0).309,4.9586320751098265,1.449500206661584,2.1469323966787526,3.9764137095723164,4.863979487874142,5.902985955818281,7.897122294249465,0.08495981201334063
v_subj(3.2.0).310,3.8601778275042924,1.009607317618575,2.198116621862949,3.2121046999615857,3.7410002914209883,4.364209921129929,6.410734774379774,0.06757993128082197
v_subj(3.2.0).311,5.794911510267031,1.2195848278559172,3.648278642638708,4.951421436775682,5.705373221642973,6.628273142804856,8.099572420480854,0.08223515935568416
v_subj(3.2.0).313,5.464607277508532,1.0508676499259513,3.490844126672875,4.742222518035691,5.443457623325095,6.117843137524879,7.617659642622847,0.07462640654315256
v_subj(3.2.0).317,5.769201872716205,1.329120658777577,3.1525262657757214,4.835551357055769,5.804450857868947,6.644130147659869,8.505285187444366,0.0817825833964763
v_subj(3.2.0).319,4.93874057736754,1.374375487272003,2.3108743036475805,3.98385377500601,4.909086813665801,5.842780415449023,7.707323534203326,0.07784279490953865
v_subj(3.2.0).320,4.985550427619607,1.5120280880143189,2.596330401237637,3.8201743302022786,4.755161395933146,5.987647946639038,8.258834587115256,0.10534583359395469
v_subj(3.2.0).323,3.8149077631315675,1.0476370075927137,2.195477174881544,3.0942743223285003,3.601886606188215,4.439586838378096,6.357257039975457,0.07982776601063632
v_subj(3.2.0).324,5.053427305145763,1.180528656447576,2.797812235965783,4.237926686439082,5.048949470330889,5.81100109623875,7.437255147195436,0.06969123456677347
v_subj(3.2.0).325,3.579581537874752,1.3685904865629728,1.4714698812144928,2.672681073053746,3.391425849955622,4.165005645132203,7.225946138038688,0.08605130670160065
v_subj(3.2.0).328,4.489626060041471,0.9737035248256213,2.771404663240017,3.832748296355186,4.404386082527463,5.061364704686483,6.543791890060861,0.056540766654966323
v_subj(3.2.0).332,4.4048461349592944,1.014629434910749,2.547590851376431,3.7321852920813265,4.359462076459177,4.967378269307481,6.684809076977352,0.07012109828902716
v_subj(3.2.0).334,5.559329881640091,1.1385788677037039,3.399076928931157,4.787216190460619,5.548334614319347,6.322878678327005,7.917450586635379,0.06901112709497716
v_subj(3.2.0).338,5.674420072831979,1.3354823218785126,3.0490074985537614,4.773816048861422,5.634475557785861,6.496246601114489,8.561473847842395,0.0760424619804089
v_subj(3.2.1).304,5.412866246552737,0.3426704746306763,4.746867138799725,5.183657255129783,5.413807902398145,5.66583218182953,6.071223743168339,0.029917624020314587
v_subj(3.2.1).305,4.814570885886774,0.3639670086274893,4.135972199599329,4.548529840946327,4.818558789221045,5.056109925384106,5.577986740968601,0.031097063172891536
v_subj(3.2.1).308,2.667046097546122,0.25919834320392854,2.1329588269525837,2.5037841540356984,2.6767917793516105,2.841539202213114,3.193910257979285,0.014209490546980136
v_subj(3.2.1).309,5.943497773161998,0.8042132490193454,4.448023437120195,5.357191668797644,5.909997788003068,6.49204595615297,7.604197106118163,0.05078081388311321
v_subj(3.2.1).310,3.4655304387520247,0.255452521242672,2.919506997695592,3.2981222573928353,3.481214514169978,3.6357278300085585,3.966438032404999,0.020605892453980416
v_subj(3.2.1).311,5.433137611639358,0.4066612395584881,4.547543538757598,5.171037783426474,5.435781351508851,5.70108653737952,6.22582400397951,0.03312369735238236
v_subj(3.2.1).313,5.780215727834516,0.4900421047438676,4.795795563598483,5.441666006137338,5.775423302390074,6.118230336766562,6.772571145272781,0.039854632264772545
v_subj(3.2.1).317,5.767469714073991,0.7227006927910052,4.313663071143177,5.281742195175144,5.809114460555414,6.254988385956448,7.105328166077664,0.05084176905806102
v_subj(3.2.1).319,4.589418916634059,0.5533905058729567,3.5145489385889115,4.197029716291827,4.582888594036225,4.969302734486088,5.642968848916404,0.038884312315036064
v_subj(3.2.1).320,6.91227972781757,0.544134385211804,5.955148735668181,6.4991558852220965,6.902073034102676,7.284150206228344,8.010009437432572,0.04550553415477151
v_subj(3.2.1).323,4.159244848686197,0.3593419740300502,3.494542043854122,3.9028373263591782,4.161613473101598,4.413712418579014,4.861916001239018,0.02726336494703625
v_subj(3.2.1).324,5.3006989479650715,0.7477012431468605,3.9186904436044743,4.818143160854638,5.273190702899904,5.763099917393725,6.849704297219377,0.05254651407243451
v_subj(3.2.1).325,6.681859419622336,1.180532618402911,4.226644997269206,5.76907320018621,6.793798153191522,7.505711949221981,8.746365285793113,0.09497381524474409
v_subj(3.2.1).328,3.2738818720531944,0.38236883567534596,2.5309193425214773,3.016490651586186,3.2699569640283657,3.559520899852169,3.9981767631440666,0.024934235073279375
v_subj(3.2.1).332,5.519441519009114,0.48136911821768424,4.568509284934319,5.199408197525773,5.514692060013965,5.854863933682632,6.4465798772340825,0.037741277427686466
v_subj(3.2.1).334,2.640535289504472,0.2680272543437933,2.1326236780859498,2.462908050829598,2.6345769498165454,2.8172474157068823,3.172667576611556,0.014747524405148107
v_subj(3.2.1).338,5.304446000001113,0.7908764035541374,3.7410379265648803,4.806752597936585,5.275088871927913,5.779153151757944,6.962747324620617,0.051330567611244736
t(1.1),0.045740461664510054,0.019960578174352633,0.0057474444114361525,0.03157074739683803,0.04917670831987573,0.060371917474982516,0.07900330277097947,0.001832291509805447
t(1.2),0.24993561136207987,0.009382667340012312,0.2320016081855986,0.24333452284183885,0.25013172526436134,0.25579166370220047,0.26897942539671554,0.0007037336469428227
t(2.1),0.10596764613500301,0.015139996197294099,0.08022550167770912,0.09513166654639474,0.1044392126813354,0.11588114729025512,0.13942710695921304,0.0013628008579809742
t(2.2),0.24985131662829224,0.0076908397218492025,0.23394368753757638,0.24496365735733472,0.24999225675360945,0.25484139574053954,0.2655665809321294,0.0004511434551997001
t(3.1),0.03128042182189423,0.020587712955187097,0.001959573732835008,0.012898603736416603,0.029414210896198705,0.04730615442085846,0.07353942801512066,0.0018015118081198904
t(3.2),0.24160842792278767,0.012330699917631726,0.2191035341247256,0.23330114160861937,0.2411920650181751,0.24909605446562946,0.26921650196675534,0.0009355137938294493
t_std,0.03253620949201594,0.003715582291071205,0.02618006231447696,0.029678736090823325,0.03235449250354587,0.03509692156929444,0.039594291035952446,0.0002816064796789692
t_subj(1.1).302,0.035543770812076665,0.019960324858136713,0.004304560416311821,0.0202159801350158,0.03278814082037482,0.04813476677758113,0.08051292171298646,0.0016506737663216707
t_subj(1.1).303,0.02499283508025897,0.01743040833758261,0.001756330289866109,0.01005156692807892,0.022034047566333426,0.03646494152103921,0.0642058949668344,0.001463130601248911
t_subj(1.1).304,0.07693455801672172,0.029263862506118375,0.01320667322744723,0.05900920686033901,0.0770211471250238,0.10024502465690267,0.1270617885688428,0.002653211525438461
t_subj(1.1).305,0.04948961169108816,0.02296141082303165,0.006776536717031285,0.03251869718709091,0.049404573135788464,0.06656000617882313,0.09655824258684151,0.0019292870530463028
t_subj(1.1).307,0.0627153410985723,0.029767334225470322,0.010173137727882624,0.04123492009267169,0.06045404153893401,0.08359413159927355,0.12434247391912642,0.00236276912137862
t_subj(1.1).308,0.06359677606158362,0.031402836934237566,0.005638057306756853,0.041305100933600486,0.061827827623046464,0.08547064317534273,0.1255791453471573,0.002866027902590428
t_subj(1.1).309,0.06904869753668706,0.02667836786711068,0.019580617460985553,0.049492736261433266,0.0675595595009146,0.08932025369625082,0.11942160520935817,0.002447021706517922
t_subj(1.1).310,0.04373840667231212,0.025984769138307728,0.003803989418391579,0.023433591360089146,0.04003275277915121,0.06192649001988085,0.09985583593214703,0.0017550001763940563
t_subj(1.1).311,0.06498003438759019,0.027992085596380435,0.011058175037984107,0.04326295142263183,0.0658488252641318,0.08610560273169929,0.11494207135744472,0.0023239546536352657
t_subj(1.1).312,0.05774394561526596,0.022715381001022085,0.00957777742898636,0.04263555334095715,0.06014898886663432,0.0733769919035747,0.09865302207198992,0.0020558512731847192
t_subj(1.1).313,0.06435590377238577,0.027995625629758977,0.011828612136636458,0.044714772724541975,0.06318966597515256,0.0823244911262697,0.12156982139702192,0.002459590704569882
t_subj(1.1).314,0.03870079266349583,0.02049175291442282,0.0029411487967103116,0.02455476568522981,0.03780669124837862,0.05245806766713564,0.08220592246910205,0.0017657238511322928
t_subj(1.1).315,0.041656086626018524,0.025040541247534725,0.0030837768918034626,0.021024161514301594,0.03952199618477954,0.06009314591016991,0.0930928895593033,0.0022563452210281423
t_subj(1.1).317,0.07460650133365081,0.02842875859806386,0.022949058340896677,0.05209352969900187,0.07622645421922364,0.09469993765360546,0.12716673653575275,0.0025877430961392103
t_subj(1.1).319,0.04467584968398825,0.027034938254443676,0.004042875298366402,0.02299347187364535,0.04130168919058256,0.06347855663870978,0.10445910311151174,0.002305702437693829
t_subj(1.1).320,0.07242138732172532,0.026025588833064016,0.0262110637655661,0.05397208951105492,0.07070499695573898,0.08965559693957714,0.12433083962765695,0.0023482275866525135
t_subj(1.1).322,0.04951800852309413,0.029332585153993146,0.00437129219323191,0.025896878408131117,0.046699905079297985,0.07189663910242095,0.11206828824423493,0.002595968091014669
t_subj(1.1).323,0.06684693955297075,0.03187997947372495,0.008142632778384054,0.04436020598114629,0.06689647817560533,0.08717880783867493,0.1346067298548127,0.0029205863676638184
t_subj(1.1).324,0.034907014154831974,0.018982893110458785,0.003990310018075826,0.019953224917072257,0.033364385814232275,0.049194964345032885,0.07351722414287461,0.0016617660368906406
t_subj(1.1).325,0.06877287812564442,0.03178296896628657,0.013582479620708078,0.04207474803356395,0.07058897792260371,0.0923747388242825,0.12585700354537455,0.0030418961128027013
t_subj(1.1).328,0.02984908457817756,0.019436965904701176,0.002152366566919017,0.014294188027810276,0.027079574830388087,0.043177804838913356,0.07406237465891843,0.0015548931031420553
t_subj(1.1).329,0.05289989804643061,0.026170214473962842,0.006332405605891756,0.03249715985214819,0.05322074978089291,0.07152458528158004,0.10602918793365591,0.0024284502239648753
t_subj(1.1).332,0.06058935071585835,0.02495727572555091,0.013972262082685968,0.04193522289263985,0.060522570856052116,0.07895578882010083,0.10941332966149024,0.002302365958445751
t_subj(1.1).334,0.03972203089551215,0.02496941453703135,0.0031864363340344012,0.019405866657775297,0.03567729610881931,0.05709668759665214,0.09575551574874058,0.0017088759404890012
t_subj(1.1).336,0.03492949709272359,0.023965177427628218,0.002115375397800087,0.015719088087548294,0.031238146694812924,0.04884763997106978,0.09156023270052724,0.002004894502861777
t_subj(1.1).338,0.047239846552759125,0.025958392763296565,0.004451802467954773,0.02793122190909639,0.044570756341979274,0.06390996450741866,0.10268519641094917,0.0021252304994043222
t_subj(1.2).302,0.2245497780294078,0.016243068944923902,0.18695298366623742,0.2143884714760491,0.22576603237449686,0.23625155860224417,0.2532037995670073,0.0014723604012756178
t_subj(1.2).303,0.23448462631256806,0.018012376861805977,0.20231505483064777,0.22130762935970458,0.2340626581231423,0.24714904389238979,0.2734208255592949,0.0017224140865924067
t_subj(1.2).304,0.2358700052368691,0.02263065526548973,0.1892829646623161,0.22245588064347033,0.2361273286459203,0.25169058442541914,0.27870079645886003,0.0020651652454924
t_subj(1.2).305,0.21486807252166257,0.021265346521320904,0.17648156222690414,0.1984375821250365,0.21564610771008733,0.2314426957462097,0.2526122382007543,0.0019776032897950847
t_subj(1.2).307,0.261212667193927,0.013188032435165612,0.232464250773071,0.25226860318566874,0.2616896062215575,0.2710257176225867,0.28464872733969765,0.0012391500756675257
t_subj(1.2).308,0.22977479438077314,0.023636787206509566,0.18303118175572144,0.21438668224447477,0.23080089060730155,0.24768759397335513,0.2683259148116706,0.002227329872806756
t_subj(1.2).309,0.2676826965352074,0.009258268078724655,0.24404323531052532,0.2622926055626607,0.2687112687367281,0.2744702588286982,0.28222429912057906,0.0008320393937545995
t_subj(1.2).310,0.24501684926216136,0.028540141746560437,0.18707506227631235,0.22519097975320418,0.246016766333946,0.2657171426594813,0.29705735235194297,0.0019652221683593507
t_subj(1.2).311,0.259800271154508,0.02382973011164892,0.21202688655630192,0.24661623164985913,0.2603076514595768,0.2771162350813255,0.3024394290465456,0.0023012368507098974
t_subj(1.2).312,0.26515127205349154,0.015024776266842788,0.2375548468254656,0.25372246072173993,0.2647493985820982,0.27553844175560827,0.29607434907845803,0.0014256375962446977
t_subj(1.2).313,0.27031236982082396,0.01892025109017626,0.2279211449880954,0.2582843843873408,0.2714214308024209,0.2832494145086163,0.3062805329797341,0.001684706798557448
t_subj(1.2).314,0.23835342471288057,0.018271709501337212,0.19767385224343512,0.22700758943890015,0.23984542261817218,0.25193917388078935,0.2693355233650698,0.0017094541728638346
t_subj(1.2).315,0.24473586336972783,0.01973433748126635,0.2018230392931037,0.2331948314363749,0.24669401506595987,0.2582980182418814,0.2783279724565075,0.0018634775503573293
t_subj(1.2).317,0.27865508948924833,0.010630353142854007,0.25732877851710806,0.2707429561421054,0.27949255824062524,0.286970014640885,0.2961979763847651,0.0009532940745492581
t_subj(1.2).319,0.2509153338844522,0.020938331293862612,0.19835664038880704,0.23902564540978413,0.2550569140412634,0.2650236290337977,0.2839836611552112,0.0018893079170111723
t_subj(1.2).320,0.23411276572160772,0.015759853597782904,0.20293581332685395,0.22390084536338217,0.23438110006635404,0.24508802145878725,0.262345738393074,0.0014252850461556217
t_subj(1.2).322,0.23373094236672257,0.02319995658063009,0.18284411364589898,0.21813879539985667,0.23618710313166333,0.25100438202838415,0.27409686619014945,0.001932148539300112
t_subj(1.2).323,0.24262990538447005,0.016711624744396598,0.2112336347420535,0.23137264977005523,0.24240308327193055,0.25310193591648555,0.2772060820284576,0.001470327974832796
t_subj(1.2).324,0.29190232368820174,0.020118762535095702,0.2551972438645834,0.27747849102405736,0.292068373076237,0.30435498353489365,0.3398485756656552,0.0019119327706287725
t_subj(1.2).325,0.3116322613963192,0.01551722229246987,0.276239135820835,0.3023420386145835,0.3126853468096365,0.3223472041950658,0.33912172922331796,0.0014343170807873129
t_subj(1.2).328,0.22667526909340818,0.015948322106444986,0.19416269031109948,0.2163209673567997,0.226191678988438,0.23742736535435296,0.25622558884772717,0.001336880715047216
t_subj(1.2).329,0.26878673740524506,0.019732857537580924,0.2253867149939987,0.2559128049743557,0.27166046570035085,0.283116449121949,0.30088540170553735,0.0018076506954490478
t_subj(1.2).332,0.216683925384803,0.01723683146741172,0.18329921844081282,0.20570827284484466,0.21809141778028746,0.22774356747677332,0.24710916606060127,0.0015714275513778655
t_subj(1.2).334,0.25711886792709504,0.017808555372534708,0.2205154895894138,0.2441042839769128,0.25657354922701314,0.27182880221374606,0.2891240984367849,0.0016838743274898717
t_subj(1.2).336,0.26693522976173656,0.027288441226884893,0.213594827784464,0.2485767802152695,0.2673983857955697,0.2856708775817097,0.3198386502234478,0.0021368980222889224
t_subj(1.2).338,0.23178053890870548,0.019840764284132662,0.18945803831334962,0.21836970128509128,0.23356072493041902,0.24603458596372077,0.26686962917404244,0.001817235658292975
t_subj(2.1).302,0.10899559361744576,0.02752716142444578,0.05689622775230239,0.08933493831219214,0.10966819921397569,0.1300762182617459,0.1597986954391784,0.002520625260890613
t_subj(2.1).303,0.09598770610580883,0.031144902327464898,0.039248989299351306,0.0749391529539998,0.09570249741743846,0.11720712989406673,0.15621513114357233,0.0021847640877116765
t_subj(2.1).304,0.13446632005424464,0.02611312179367236,0.08854996379665048,0.11717894825115736,0.13128228492463961,0.15028491983050843,0.18753420373092197,0.0023298604773336487
t_subj(2.1).305,0.11353970326345003,0.02592421993901832,0.06077113305246687,0.09692908379749735,0.1151599293470536,0.13189734900093633,0.16437635590931038,0.0021900799844338107
t_subj(2.1).307,0.1349144774626024,0.025178400893437737,0.08816161176685725,0.11523991785299265,0.13672803635207845,0.15372625353610947,0.18020945118446613,0.0024532108045961687
t_subj(2.1).308,0.10143248279796546,0.027549915911187044,0.04852882846829435,0.08333518813258556,0.10116771385157738,0.12068334956662191,0.15294498072396182,0.002407964989826384
t_subj(2.1).309,0.13274659871741307,0.022681765751942168,0.09088614546168275,0.11696191089127428,0.1309975346902852,0.14989533720291887,0.17629501207914286,0.0021288812592484404
t_subj(2.1).310,0.0811696623276873,0.029830799568778342,0.02572032891517781,0.06082331459738744,0.08079894344414151,0.10015878870993304,0.14385832218798422,0.0025065459948077668
t_subj(2.1).311,0.08667404929173918,0.026301601363816013,0.032732074477060495,0.07039709063338101,0.08710428841346886,0.10385660501042937,0.1401021812717519,0.0019619718708985983
t_subj(2.1).312,0.11532482849712074,0.02614762326169999,0.06629269704447713,0.09716270312336339,0.11484924799667694,0.13357774718120666,0.16625997270098328,0.002190410216167708
t_subj(2.1).313,0.10897925916206998,0.024332807083743753,0.06392277286700916,0.0913622558034671,0.10903451446343149,0.1258235398311012,0.15457663276047554,0.00224648730932282
t_subj(2.1).315,0.09936822285145874,0.029899435603846863,0.038252552577143925,0.07876636322587072,0.10113603645963384,0.1203683436997772,0.15575140136583293,0.0026267447981388236
t_subj(2.1).317,0.13141308588954656,0.03195157388569975,0.06884064287680622,0.11360539489059093,0.12968240869932166,0.1496007796004047,0.2034692265507611,0.00301930988163074
t_subj(2.1).319,0.10514454647420667,0.03375174751553119,0.03301911931837951,0.08521864129969094,0.1044890054727103,0.12759544098383674,0.17111676189943786,0.0031174944492094393
t_subj(2.1).320,0.13600572561844856,0.026199004257241698,0.08216180527023009,0.11938617087490885,0.1369207246169814,0.1536572808204535,0.1857498161144065,0.002333613981514926
t_subj(2.1).322,0.09033130906319746,0.02671057234519826,0.03958638347932504,0.07057814889051997,0.09157391392314418,0.11118613392347201,0.13908192241329717,0.002359090798480018
t_subj(2.1).323,0.10448849089065174,0.030055390034097882,0.04308004841976655,0.08426334547455179,0.10636995640628064,0.12471739360863085,0.16045176774606484,0.002349724242969615
t_subj(2.1).324,0.11724636619935525,0.029064886940172903,0.061161757409713635,0.09792364310999592,0.11793481827813904,0.13655510098043133,0.17644077359708518,0.0022766421240788945
t_subj(2.1).325,0.10076443809824943,0.030887476845847504,0.04221310644417611,0.08067026246857294,0.10159137622091191,0.12324084621600223,0.15586201371697403,0.0020320139032111674
t_subj(2.1).328,0.09506359229845529,0.02567639701300375,0.047017722904554055,0.07670335638239435,0.0958341767259394,0.11436566761631393,0.14178231877625308,0.002244833198949905
t_subj(2.1).329,0.09724507954634379,0.02654380986913288,0.046151533445977375,0.07897443056103504,0.09760498256160499,0.11701870601896755,0.14732674559685932,0.002156453604307958
t_subj(2.1).332,0.12346003041467668,0.026303661461586327,0.074356623987324,0.10505429984685635,0.12176620133137439,0.13967881993414655,0.18105361226178718,0.0023009196028202913
t_subj(2.1).334,0.06330182113085836,0.028293670212152233,0.009914359387385146,0.04365470275020534,0.06308533609144201,0.08204585332640901,0.11941169964256772,0.002427234187701688
t_subj(2.1).336,0.0777600932880893,0.02573674563505927,0.02783134206574975,0.059407735862354163,0.07949702859875288,0.09642560536005705,0.12610207773694346,0.0021945603533137263
t_subj(2.1).338,0.11122153378810185,0.0289107985546103,0.04760531471774968,0.09489773040381634,0.11248911705461037,0.13089866516241833,0.1630384616082425,0.002713297227369967
t_subj(2.2).302,0.2497772901585026,0.016594171920201576,0.21575060148854905,0.23807190559883348,0.250407345204216,0.26223393454821164,0.27932779910486794,0.0014631819612555819
t_subj(2.2).303,0.2752377370457989,0.025807465313347395,0.22429741201803338,0.25938110246154333,0.2760513289614372,0.29422002302744055,0.3208604575026111,0.0021430000286793475
t_subj(2.2).304,0.22816268927988392,0.018518115058567004,0.19216157183568267,0.2150834489982507,0.22893106040425248,0.24106098728170852,0.26180520685633546,0.0014399553934246944
t_subj(2.2).305,0.23958243201756046,0.02132480911925979,0.19378478086596027,0.22612715986635112,0.2404639291956004,0.2548754318723764,0.27691432997104226,0.0017732050356927171
t_subj(2.2).307,0.27194366210562537,0.0102641984125123,0.251319927322307,0.26513973409620084,0.27193040352856535,0.27831843447601545,0.29306406857020567,0.0009699930283855355
