,a(1),a(2),a(3),a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans(1),z_trans(2),z_trans(3),z(1),z(2),z(3),v_bias(1),v_bias(2),v_bias(3)
475,2.22089351579391,2.0559800094743608,2.357879642995747,0.3102137901205236,0.2186111314256773,0.20298168770780703,0.1943228333525728,0.04957340380135568,-1.6317693289075499,4.77290919045444,-1.4142011842468518,4.099248915621628,-1.380386535333483,4.285873571449576,0.8946809970187876,0.2800248890506516,-1.1934548159769398,-1.1754065138524468,-1.2896364386524815,0.23264161418310433,0.23587912221318705,0.21591435370949444,3.14113986154689,2.685047731374776,2.905487036116093
476,2.2174236742417506,2.1469571944458896,2.128421061631367,0.28745231949253347,0.20919811198568433,0.21245387855533684,0.24423111952731494,0.04503719431499932,-1.6145790132211986,4.489557989121023,-1.0859637535137503,4.1225131190325275,-1.3088500621412549,4.428080175224788,0.8385159883489434,0.24252947785697226,-1.0896857314676163,-1.2025478482206469,-1.2252857283915735,0.2516774618260176,0.2310222785941149,0.22700759846043161,2.8749789758998245,3.036549365518777,3.119230113083533
477,2.2697538308611938,2.201833355328106,2.1641699303756416,0.30505441529525046,0.2234037634271917,0.21478634187780457,0.20536736885353346,0.05223112637641816,-1.350215618742969,4.606684197747823,-1.2149648645092435,4.053099801022662,-0.9747523664268719,4.718504982505289,0.859436532091937,0.24406379031622072,-1.2024812409935386,-1.1749290306097961,-1.218138752647895,0.23103411164563956,0.23596519472340755,0.2282641613854496,3.2564685790048538,2.8381349365134185,3.743752616078417
478,2.238161599897559,2.0293699609506115,2.1119717717619197,0.3171357596806483,0.20972827003869968,0.20565350124889142,0.2107042348336264,0.04098573765450589,-1.7620630644608737,4.45597373353369,-0.6897432834189956,4.159821333561415,-1.280260013748773,4.12666699624969,0.7445529548947748,0.27207041651661157,-1.1939648550870583,-1.1071376278684406,-1.2668866237632592,0.2325505746758989,0.2484049082356393,0.21979067657140655,2.6939106690728165,3.470078050142419,2.846406982500917
479,2.1949792749528227,2.0505462487093067,2.178351085357804,0.2831298123515991,0.22189546274118818,0.21385962385175733,0.2193933420740045,0.0393017737353342,-2.135761010973392,4.415196129313473,-1.0551041807862926,4.355529573573489,-1.3367294544676478,4.491851739879183,0.7741738657601697,0.2719981280143422,-1.2510345008953754,-1.0846721066056142,-1.2448347619867282,0.22252111314069029,0.2526228825267359,0.2235955467711115,2.2794351183400807,3.3004253927871963,3.1551222854115357
480,2.1268012557185827,2.0924945788006637,2.140909021406593,0.299043792396028,0.21863892201265223,0.20911161249529325,0.21099374774587,0.04060700504923003,-1.6251045366114385,4.605278680463905,-0.8588175756576648,4.41428965185136,-1.472172418680099,4.4677185212495205,0.71986014105333,0.24555721642987588,-1.241202156508182,-1.1195943772845633,-1.1840528876805243,0.22422680231222408,0.24608653015094095,0.23432425890361722,2.9801741438524667,3.555472076193695,2.9955461025694214
481,2.1663009000935864,2.0238988879376767,2.3752538211386467,0.2964263268815598,0.2149497986417725,0.22203164350951624,0.19776931737219308,0.03995427777614269,-2.066734985767961,4.7199763912399115,-1.019093853145113,4.080260263764717,-1.366496831695939,4.221304747803357,0.7498335246254806,0.2964747212112281,-1.2714218057474613,-1.019131981936364,-1.2086759691116806,0.21901395954424055,0.26519651441165465,0.2299354068018022,2.6532414054719506,3.0611664106196037,2.854807916107418
482,2.198642577861787,2.080907268121483,2.293941964052882,0.3406738479535728,0.22515991589105872,0.20445913920666656,0.22969467341389382,0.04463100998713175,-1.8156673994529842,4.248921858676404,-0.9579094443351261,4.280832886205412,-1.5894441674574085,4.102456188380715,0.7922057040829227,0.2934598294176769,-1.1843295016911164,-1.1914229539438268,-1.1336784907824222,0.23427463346075522,0.233004538192478,0.24348288749368835,2.43325445922342,3.3229234418702864,2.5130120209233064
483,2.234592523102547,2.0876389293122792,2.267628938477152,0.32107923094652435,0.22793099730222455,0.2103623413223779,0.2052475760743336,0.04128839021438992,-1.4664239751338317,4.111021000993999,-1.1242098157237543,3.967083164909825,-1.4814262071930877,4.024836937489817,0.7668535500996763,0.2194854099407984,-1.2372494659499094,-1.0845211288176233,-1.2319354054768048,0.22491511884970045,0.25265138888644584,0.22584286403253984,2.644597025860167,2.8428733491860707,2.5434107302967295
484,2.114210272911901,2.0110894125012617,2.084066745487687,0.3669388594774592,0.2311706817737231,0.20325769541804303,0.20406501567178437,0.04699384854273628,-1.5569399857331458,4.559533436034686,-0.9711256483009632,4.320676308450687,-1.3239309834430486,4.088103713285637,0.7276373858708063,0.2511565601432932,-1.21799105893411,-1.1836841781092209,-1.114176504807663,0.22829018010019525,0.23439041792776713,0.24709307914194167,3.00259345030154,3.349550660149724,2.7641727298425884
485,2.215530980092382,2.1443552767352236,2.118303120129779,0.28200303509881386,0.23598462282835472,0.19113628956578826,0.24524674984977907,0.0482668847850913,-1.4759971280202477,4.640705697710625,-1.3056263064320266,4.38591582069198,-1.4362985207124,4.21423084757609,0.6656875337352587,0.28397982664792004,-1.2435925567296024,-1.1280810796341236,-1.0841456270856886,0.22381126836253398,0.2445154046925766,0.252722297207137,3.164708569690377,3.0802895142599533,2.7779323268636897
486,2.1805148113016855,2.0970822941781977,2.119733618096413,0.27914380218211055,0.2330299636502961,0.2156956060117578,0.24773398858988815,0.0469725718830868,-1.5065593837012186,4.460331566225787,-1.1136844272270134,4.166718677276695,-1.2131691152768698,3.8128400722000806,0.7564119881264156,0.284553067156674,-1.2648814804000081,-1.1336912698411847,-1.124965662116949,0.22013471722689718,0.2434805336119302,0.24509136632642853,2.9537721825245686,3.053034250049681,2.5996709569232106
487,2.1696683065429982,2.108426393727545,2.0521057676266947,0.334428747896849,0.2373357326263168,0.22089386938744818,0.19980723665721256,0.053057965337628125,-1.790427143004724,4.436308055467183,-1.1499442189732865,4.366707005171286,-1.4415151724080852,4.233902319855693,0.7466426371683275,0.2804110729308103,-1.1445730226812656,-1.140818195609099,-1.211068127630191,0.24148173820120206,0.24217017097094376,0.22951211264310448,2.6458809124624594,3.216762786198,2.7923871474476076
488,2.193808378859654,2.097450707411617,2.105238236962398,0.30522633534248633,0.23025199131462207,0.22313058613459313,0.23717207334605994,0.04340457918117991,-1.726691270327241,4.439230133277017,-1.1737833465113423,4.143838078856207,-0.8416031323584198,3.9587769353793263,0.6998099955186392,0.28295295039948865,-1.1409814504630746,-1.0292259074386363,-1.0860988715390083,0.24214021108429634,0.2632342056762021,0.2523535978881892,2.712538862949776,2.970054732344864,3.1171738030209064
489,2.177863398765145,2.100095685539154,2.1443270045325766,0.38494943152963823,0.21798240951017878,0.2149535720747712,0.2282952505124046,0.050027592180924826,-1.7642789555508,4.45634124381327,-1.2898709720305024,4.106226472492669,-1.034550822963733,3.947041223660599,0.7248807606823775,0.2585778620900916,-1.2779812293395434,-1.0284095820326515,-1.0202524112192164,0.2178940589447806,0.2633925560211587,0.26497823680398097,2.69206228826247,2.816355500462167,2.912490400696866
490,2.1977775907996393,2.1324595005851514,2.038335151089181,0.3688516074074274,0.21483512925262216,0.22516750014509052,0.22649756291215917,0.05009104858760745,-1.4506934199667982,4.296612417326414,-1.1542393455308635,4.407828954600592,-1.1040992719526714,3.9817168305103188,0.7362497000875299,0.3077774265607013,-1.2574375170138947,-1.1015631386735523,-1.0840812456453142,0.22141532477881,0.24944712388877985,0.2527344560763565,2.8459189973596155,3.2535896090697283,2.877617558557647
491,2.098323282475531,2.0870824242916126,2.197764877224146,0.33908662930564104,0.21498321605968912,0.22072373184282537,0.21446709247119244,0.04349266939196625,-1.87837137619206,4.487177948411088,-0.9361346819769483,4.2225768374006885,-1.535478615028783,4.024979007000326,0.7197426422972785,0.23532795340694995,-1.2787817739677778,-1.1684230460344025,-1.0266605835203133,0.2177576639513795,0.23714014438831835,0.2637320317185088,2.608806572219028,3.28644215542374,2.489500391971543
492,2.278716358121703,2.111094942822891,2.0687434836038623,0.3207366754668912,0.2351498142966712,0.22230182795507902,0.21594545469351883,0.043214990466107134,-1.4906892798676714,4.516740734325,-1.314143536978226,4.252298546008357,-1.4980333740946499,3.9068402943422624,0.6992064275757475,0.28885089941576764,-1.1751854861564353,-1.1546730018687927,-1.0510230864551,0.2359189626065458,0.23963657555800807,0.25902868853693195,3.026051454457329,2.9381550090301314,2.4088069202476126
493,2.24951699193374,2.050660432402657,2.144613946720219,0.32381878833560984,0.2356790095756999,0.20807060525323479,0.22602744552521883,0.04455034788156639,-1.6916001598685741,4.6982586355761935,-1.3965452792243398,4.284679927310209,-1.140515424425903,4.122962360323887,0.6902129676289769,0.29396997044912676,-1.2914078798209576,-1.1855614650765067,-0.9494230382771278,0.2156146078874909,0.23405370386493324,0.2790008684417388,3.0066584757076193,2.888134648085869,2.9824469358979844
494,2.318032902247961,1.9862646569120135,2.1951410969667755,0.27624129651846996,0.22030681859302756,0.22572668873577004,0.221745417883587,0.04555588417313342,-1.5411541002087403,4.481477059914153,-0.994874355867477,4.188476627062964,-0.9535831048097632,4.540113759406437,0.7228257646830245,0.28893064652873857,-1.1335602560385631,-1.083587252587519,-1.0330068573131463,0.24350466687236913,0.2528277628774342,0.2625015775731902,2.940322959705412,3.193602271195487,3.586530654596674
495,2.0787837539059093,2.041839212583299,2.054648390460056,0.3375090423668115,0.2408922152080184,0.21225808859182843,0.20942294218857052,0.053513316323753585,-1.642501052227394,4.471206397553574,-1.0216423512527253,4.010643454366589,-1.350673313840873,4.025291622687801,0.7716762352289761,0.23141517886375562,-1.255362111943359,-1.0608203385188002,-1.2773821525335005,0.22177331191111135,0.2571527181537885,0.21799616861415175,2.8287053453261795,2.9890011031138632,2.674618308846928
496,2.1129007615414443,2.0285899833740646,2.0581749662001068,0.25365740100054424,0.2253621936829036,0.21753729021874893,0.200127058764719,0.04302678444105063,-1.800232397598,4.644657313222014,-1.196300559080232,3.9553415049189353,-1.4459898120405745,4.48177832914166,0.7449600573173248,0.22442041356271214,-1.3159507158759414,-1.068388038795351,-1.2347144483686712,0.21149277771932912,0.25570975546911495,0.22535735232828197,2.844424915624014,2.759040945838703,3.0357885171010857
497,2.2149038094661413,2.11020999104682,2.234534288288076,0.28771366545397054,0.22587551859278776,0.2062056282931526,0.19997688478829354,0.04829023722521929,-1.7901100989828036,4.563845965498061,-1.4555111211546952,4.043820968524143,-1.3769928792063557,4.25428664138541,0.7633578035284613,0.24973248122960193,-1.303224540216513,-1.0083252011609718,-1.200122365198429,0.21362283231328594,0.2673077394762702,0.23145344912771465,2.773735866515257,2.5883098473694477,2.8772937621790544
498,2.2521507550851427,2.102809999510679,2.2522567823205377,0.28553484717671757,0.22248846766547922,0.19868687608173996,0.23188088860798223,0.046660480378453426,-1.9016116507844696,4.489522701564398,-0.9966699579176168,4.343995383517754,-1.4432058021028447,4.588035526260515,0.7519914639996776,0.24131537087011168,-1.2605279695835105,-1.1457785942587206,-1.1200212454339407,0.22088301858592468,0.24126098452213454,0.24600734276247083,2.587911050779928,3.347325425600137,3.1448297241576704
499,2.1500600721641394,2.0276389750253245,2.144659360283004,0.28912368556223744,0.2218791679131146,0.2005771120137733,0.23908698767907605,0.04426901857651139,-1.6770825441479924,4.896589231564003,-1.3409799702085008,3.9733789731047358,-1.160016355530716,4.111463528963939,0.7859397736228304,0.2414841575247597,-1.2162800072064404,-1.1334802859608102,-1.0733462240211324,0.22859176267521725,0.24351939847408047,0.25476724590263544,3.2195066874160108,2.6323990028962347,2.9514471734332233
500,2.1371995332937628,2.080757987223013,2.1290988220844627,0.32807909345814223,0.2211335825432304,0.2011866323971338,0.22517906507572344,0.04195835706879082,-1.5143085517698613,4.486389220511944,-1.3458683604578148,4.387849235138843,-1.5323619652623637,4.1015851036469835,0.7011847373083212,0.25315627407923347,-1.2789518297269091,-1.072036117838142,-1.1150470277366207,0.21772869816891258,0.2550160637416518,0.24693116437706095,2.972080668742082,3.0419808746810277,2.56922313838462
501,2.2680499220947774,2.0729800727254997,1.987689972015903,0.29026926089176863,0.23109043891787848,0.22493677927331954,0.22800238706767095,0.05152309205907427,-1.6309768821777282,4.579942685361939,-1.045937408780773,4.151137859019626,-1.1486132788887904,3.874208598408509,0.6806844518715972,0.29927278049581507,-1.1754671607072962,-1.0628967699824046,-1.11112123500082,0.23586819138934365,0.2567562674779145,0.24766191479553437,2.9489658031842105,3.1052004502388533,2.7255953195197185
502,2.163632674721602,2.142407567975763,2.1343025865698095,0.27709257321781633,0.2182204699751944,0.22668017555102274,0.2525177555889041,0.04708712970713562,-1.4385153013785457,4.513599728759335,-1.078435948028512,4.103340504879942,-1.3394151794105875,4.279477785050645,0.6345662054316492,0.2527751133279179,-1.3381038103420364,-1.0576595559760051,-1.0886416247412039,0.20782205920236832,0.2577569705774212,0.25187415560377474,3.075084427380789,3.0249045568514297,2.9400626056400574
503,2.1392285839085017,2.0994435269130194,2.2326156472394048,0.3594737072800343,0.2213150447334261,0.20644499783760928,0.2360808334315359,0.04682456554718204,-1.6024457388106432,4.666686466082208,-1.3024407760986891,3.75965113341573,-1.1477068802238883,4.170539826343059,0.6317864494699479,0.2536104152708465,-1.3125661840378817,-1.0672951472507735,-1.1459191352171947,0.21205774550457268,0.25591781260272217,0.24123525885591018,3.0642407272715646,2.4572103573170407,3.0228329461191703
504,2.2123919824877305,2.0363244886900134,2.0675013979885377,0.28125248472596304,0.22022761182587378,0.20662349170404418,0.23646704882421316,0.041152191606382615,-1.6140094910574603,4.429627247406474,-1.0635862513421523,4.188042447534613,-1.2743505437021134,4.295573348826434,0.6669019283017816,0.25663444463030183,-1.2352217206236311,-1.1960621244774379,-1.087710823424642,0.22526880942996647,0.23217648328974616,0.25204959031949,2.8156177563490137,3.124456196192461,3.02122280512432
505,2.241251142004639,2.094030044101358,2.2097034259829575,0.288444003750121,0.2227280516309649,0.19287751673796827,0.22155433447854744,0.04891499006671804,-1.7406910857782376,4.625187869901109,-1.0504534498463376,4.440534685435857,-1.1839446551866788,4.239030174927735,0.7492305604414504,0.27982291535514187,-1.303328609407355,-1.1186306080965678,-1.0410980117904365,0.21360535044682108,0.24626538002571902,0.26093818736976543,2.884496784122871,3.3900812355895193,3.0550855197410565
506,2.2998804276776945,1.985673222935291,2.1452711240294318,0.3128440361087108,0.21834416218202202,0.22083503545548225,0.21511837825208388,0.046260321111340375,-1.8040704406076116,4.31260236613642,-1.2496967449779801,4.140509554070336,-1.2294421186873874,4.1270928472596955,0.6929680509527805,0.25944934954444554,-1.2244312624617746,-1.2300928079625062,-1.1131044783965645,0.22715757097039238,0.2261651825792707,0.24729257095492282,2.5085319255288083,2.890812809092356,2.897650728572308
507,2.2594441906331397,2.1418690064593044,2.034020787811059,0.2759452975557537,0.2260238065951878,0.21411000420472873,0.21309783705335902,0.0413205130527845,-1.6534753747933069,4.283657726399734,-1.0737686255142926,4.263761482622842,-1.4242108177732387,4.258286794485119,0.6321646063794816,0.2408036232722961,-1.2897072298142422,-1.1510911907067105,-1.1007585542478089,0.21590236933632048,0.24028982905560314,0.24959779116994477,2.630182351606427,3.189992857108549,2.8340759767118797
508,2.1415933408198593,2.096527555101636,2.1629173093751954,0.3376640415839116,0.22266393298257875,0.20146135593503392,0.23848169551868414,0.04036633700924362,-1.6447455775113098,4.8690634213281525,-1.262634223359505,4.042544752265192,-1.729321728466123,4.452706427422488,0.7600341066028939,0.24181311368448472,-1.2763881781702808,-1.1149832548885008,-1.1134274214175561,0.21816566273582413,0.2469430235226823,0.24723246358426323,3.2243178438168427,2.779910528905687,2.7233846989563646
509,2.16287247613493,2.0926782588634927,2.0260349977582615,0.33040566726971976,0.2223216064717199,0.21928866560232774,0.20418750739054206,0.03805795760998011,-1.8552287102166163,4.445362512292764,-1.3144500561189236,4.1745388367791,-1.2986703013723324,4.102549152287484,0.7780123283668258,0.24065815931833015,-1.289485748597155,-1.0766735937994911,-1.1690623367786448,0.21593986592658634,0.25413602414087816,0.23702451312544218,2.5901338020761475,2.8600887806601767,2.8038788509151513
510,2.311987437081786,2.0935804413234234,2.1991696992197074,0.3261647956341597,0.2184774400909908,0.19212762712705533,0.21518246930587845,0.039900124373350686,-1.9105177038030392,4.785238422227591,-1.0582866067166947,4.004102143364511,-1.5858155405617962,4.199097718052651,0.6621179259559139,0.26913384644418703,-1.271060407776134,-1.1454925148919064,-1.1505390575896957,0.2190757818042911,0.24131335640561583,0.24039063575493536,2.874720718424552,2.9458155366478165,2.613282177490855
511,2.3203732108176056,2.1887767687487907,2.166652881468999,0.32814413332283315,0.2202223175571742,0.20179887462657312,0.21676093523788484,0.0383946381516777,-1.7777237559114918,4.284930051461703,-1.1296875305945993,4.074679625868976,-1.2409138836117253,4.021293695990786,0.6794090247775203,0.23161915237884229,-1.2837971858658164,-1.0296328378188948,-1.2102953988756593,0.21690455180236884,0.26315529240538654,0.2296487876992856,2.507206295550211,2.944992095274377,2.780379812379061
512,2.1866459729529004,2.019718366623592,2.214347276664474,0.3027831345736465,0.21691724849717228,0.1991122295334299,0.21604913496510275,0.039631261607564056,-1.6935844316077007,4.6219818411888225,-1.0825098085237783,4.116062052059525,-1.0166365064749967,4.251899491188961,0.67725934620979,0.2654423894649525,-1.2195507452979932,-1.1098395087025148,-1.1058299629016752,0.22801552071898049,0.24790081030995925,0.24864912948148152,2.928397409581122,3.0335522435357465,3.2352629847139647
513,2.1891687790099934,2.0814513316274965,2.0913069321782602,0.32073457783677395,0.2291685977281298,0.2126271390914942,0.20909611692100205,0.03586890640733749,-1.5012962302460506,4.687702905700261,-0.8080746958804266,4.056600698220708,-1.4038232095430716,4.117324811871741,0.6896477482448082,0.25422083894569414,-1.258014907152724,-1.0601950003130867,-1.186389627009352,0.22131580416948143,0.25727219164771686,0.23390526984943733,3.1864066754542106,3.2485260023402818,2.7135016023286695
514,2.18568797429728,2.167208579803296,2.1049282777382614,0.26027396181051593,0.2142714285393319,0.21140588461030074,0.21544891381412395,0.042953082805696076,-1.6681591911500289,4.644926740441993,-1.2050293654048057,3.879865253798532,-1.2451659531965085,4.2819828792653505,0.71747264599778,0.246984724732435,-1.2873170236232363,-1.1691235076529227,-1.021523281360214,0.21630727860537605,0.23701345092433587,0.2647307900134639,2.976767549291964,2.6748358883937264,3.036816926068842
515,2.2862663620432286,2.100361880311876,2.1077375661236806,0.2620767747677105,0.21151723358846303,0.19967720570551364,0.21299056958357537,0.04427408533367644,-1.8607444105501254,4.524859443049671,-1.0858204527483886,4.072648982982181,-1.198572521665078,4.429553109103604,0.6937910613730599,0.27784570186239477,-1.2741456714301933,-1.091301262702408,-1.195175217136717,0.21854840751939286,0.25137332134845586,0.2323346303165318,2.6641150324995455,2.9868285302337925,3.230980587438526
516,2.179520099695968,2.04586608452442,2.0884594022124756,0.2584494326594218,0.22834771485799865,0.20786545632147158,0.22855752457708908,0.0386157570582938,-2.1200060281901285,4.561384749511119,-1.247874185459925,4.210738193976979,-1.1523567390702987,4.3917646522470895,0.6864067262062922,0.275241067842691,-1.2114677909839897,-1.163526110511652,-1.2471242638195472,0.2294414452936274,0.23802716302662233,0.2231983394666744,2.4413787213209908,2.9628640085170534,3.239407913176791
517,2.377774446831448,2.0786440721098094,2.057716637840886,0.26930975135931756,0.21588845099375847,0.21118995839178667,0.2296966650223411,0.038647455330201884,-1.63648135612033,4.541755252926417,-1.264767298663531,4.549799682168346,-1.197012282304311,4.212339366451394,0.7415575348226913,0.282196922128167,-1.337933848330052,-1.1485136740916322,-1.200797413743104,0.2078500417865023,0.24076067125458953,0.23133339140505266,2.905273896806087,3.2850323835048147,3.0153270841470827
518,2.227809425884262,2.208600661264523,2.112708350738995,0.25360803103204455,0.21381163572959924,0.1941764707877114,0.22701197785841587,0.037393693995303824,-1.7197198048798659,4.64083206019389,-0.9676513473590385,4.2414679891021,-1.102377645925482,4.423654901940969,0.6762195573968186,0.28833428294602836,-1.2640420568105364,-1.0839437469914774,-1.1948538075017283,0.2202788594813444,0.25276042492071926,0.23239196034391335,2.9211122553140245,3.2738166417430614,3.3212772560154873
519,2.249601992446301,2.193375413769958,2.0610756619363584,0.3084048672150257,0.21377779240804895,0.19705452891602923,0.21541023606339652,0.041488303990052065,-1.734654746006972,4.535512050437811,-1.1886751285084236,4.370478708478194,-1.0976667847822565,4.114938490026424,0.7253521815695028,0.26916436806180455,-1.234468596062698,-1.1599241293633347,-1.2194406839956582,0.2254002740114036,0.23868107152056325,0.22803489477836547,2.8008573044308394,3.1818035799697704,3.017271705244168
520,2.2627060461536095,2.0340565610828643,2.037395846818276,0.2721240347451589,0.20914394787196552,0.19609822349015435,0.2193591195443026,0.052855669142665644,-1.7213315984445017,4.625676043653571,-1.1978809843427416,4.31581842328902,-1.0880800439518599,4.05088935244484,0.738437564378559,0.29933221571176577,-1.2714644923763674,-1.0571932777418245,-1.2067350821253038,0.21900665821861529,0.257846188219117,0.23027925030295812,2.904344445209069,3.1179374389462784,2.9628093084929805
521,2.381842460361078,2.0822863444135464,2.085387209729852,0.28863113556093345,0.20914766181449215,0.2003311539333331,0.23156179491961165,0.03613555099040287,-1.7095740050745556,4.681551606306319,-1.2806293354434082,3.8769133233060717,-0.8504144999930294,4.0275666127322545,0.7245622401339892,0.2725564908668246,-1.2426389302481966,-1.2074176725650039,-1.0332134987370798,0.22397697578100223,0.23015828293383372,0.2624615748935342,2.971977601231763,2.5962839878626633,3.177152112739225
522,2.3104819059600374,2.1002805974638763,2.0831961267105497,0.30743583546746867,0.22781378527018337,0.21505917262236252,0.219814224179131,0.04091851937141483,-1.8855148669162212,4.103966386932262,-1.046280970927191,4.157137032277547,-1.0154616423361829,3.9681072301915195,0.7325825330149621,0.28987011223544057,-1.2628382663974813,-1.1021199725626667,-1.1563984658278292,0.22048568742739558,0.24934288618041314,0.23932231849640986,2.218451520016041,3.1108560613503564,2.9526455878553364
523,2.285308066017089,2.1038427220983804,2.0914096814673084,0.2657200392802487,0.21355198585435772,0.20610259289065574,0.2146796313588283,0.041464364332648926,-1.7179034449941235,4.410833004345617,-1.0654234126468407,4.491643901640228,-0.9794968974743024,4.4071470476407555,0.6849537025155443,0.2356793661450211,-1.4237804863284795,-1.1129481317373686,-1.0447602008095702,0.19406960664451794,0.24732167430854415,0.26023255479515617,2.692929559351494,3.4262204889933874,3.4276501501664534
524,2.287762559829763,2.113100418159873,2.141054199234413,0.26430268912914273,0.21232990286340647,0.21360584536927618,0.23142594359075377,0.041471105481527014,-1.6995621134507317,4.947924281638061,-1.2427719579705725,3.9677549748331673,-1.1868941212671422,3.9554686294959245,0.7040803772185541,0.3035564757610454,-1.2633609267612167,-1.0240613776207987,-1.1437378736600297,0.22039587000007946,0.26423704873595594,0.2416347440598806,3.248362168187329,2.724983016862595,2.7685745082287823
525,2.159892192994587,2.055345390919994,2.2087657040908297,0.299303200058341,0.22165275199540252,0.21977347182291915,0.2154241328878805,0.04407844203737366,-1.9309227471579107,4.648591399723295,-1.1742944988541972,4.088332013213959,-1.6723335613590231,3.9532781038992244,0.8296295316884226,0.275070149442005,-1.2662694613104064,-1.0270076123020815,-1.1352347523657496,0.21989652757874995,0.26366465208082557,0.24319634016118905,2.7176686525653846,2.914037514359762,2.280944542540201
526,2.2210341282720365,2.0389417672294865,2.0777965297509633,0.295261870247313,0.2235565153907214,0.21957643895046974,0.22273493129943756,0.036310062338715456,-1.6222321527266814,4.453127047877112,-1.1980836045352423,4.317096491140661,-1.0993629091828931,3.9366489789195973,0.745991317758307,0.22693816437452896,-1.2528040481317613,-1.0698045263367972,-1.011981708646299,0.2222151221191746,0.2554402596355019,0.266592206320968,2.830894895150431,3.1190128866054185,2.837286069736704
527,2.345972270659851,2.1365526849863166,2.0914153589416093,0.2914570942123599,0.22072420049576413,0.20456774266075947,0.21260543456556844,0.036672234725054306,-1.9535418230197186,4.7192113910468745,-1.1774960310861853,4.319096362990593,-1.3065975739833142,4.027078483370423,0.8107245472042279,0.2936763155276013,-1.3652563985417945,-1.0660280495200174,-1.158978571857126,0.20338732782142585,0.2561591728909436,0.23885293351394524,2.765669568027156,3.141600331904408,2.720480909387109
528,2.173935324161238,1.995566506872343,2.209304652659039,0.29462790739155215,0.23073944834312513,0.20452151610747676,0.21412596063419018,0.04129666315026811,-1.811138727882332,4.650665971859004,-1.2584559354399825,4.25139992600482,-1.6705792104654646,4.153139501371028,0.7354670891761796,0.3074316588672098,-1.2927680415249743,-1.1053612291677166,-1.0705259240805793,0.2153846595907825,0.24873670991876692,0.2553030808215237,2.839527243976672,2.992943990564837,2.482560290905563
529,2.369685109254789,2.208422506880212,2.1411213370673208,0.33529304286498607,0.21730600423847696,0.2235745961608478,0.21280085688985326,0.0423107388229867,-1.5003883028465599,4.378571741878652,-1.1153587008341057,4.164683382212149,-1.2347162757043377,4.121398129104556,0.8400372797991211,0.2715823041410588,-1.2583684849868666,-1.091702775733515,-1.1691674657313598,0.22125487629561827,0.2512977702522159,0.23700550172194748,2.878183439032092,3.0493246813780432,2.886681853400218
530,2.295404751017359,2.121742564776873,2.0382181321527746,0.31504208509183385,0.21191907851609038,0.20985053708397738,0.2161987709245649,0.0406716748810898,-1.5496554772414974,4.797249351381635,-1.1098090559441536,4.19032686332897,-1.2240497127642167,4.141443500150969,0.7226370745995045,0.2928186144139774,-1.2712578257350262,-1.0641829647281116,-1.1455247939726858,0.21904200910037308,0.25651089653664116,0.24130744676145954,3.2475938741401373,3.0805178073848163,2.917393787386753
531,2.3496083431170347,2.0682104804957513,1.9877611203389405,0.3479854914514766,0.2144205000458645,0.217517221306557,0.2252933264461709,0.04384262821543318,-1.6621127367415303,4.62848608885908,-1.019664641934401,4.3427593480902615,-1.39604680434915,4.218603599618889,0.6811915997249478,0.2949247705785391,-1.1905452175635574,-1.2599045511656757,-1.0965437352210425,0.23316143822552127,0.22099032364308005,0.25038805431072475,2.9663733521175493,3.3230947061558602,2.8225567952697386
532,2.21308364410524,2.1080474648162917,2.302169444446616,0.32585959999952724,0.21204783274052605,0.21927822585569737,0.2242623863602785,0.04136897068148761,-1.6477488351822331,4.64401634224294,-0.9853016086258984,4.406052786262841,-1.4717356118087288,4.133994984278817,0.7360781706297924,0.28522618780227627,-1.3225382911841126,-1.1150935926955254,-1.0353439664251352,0.21039629795386428,0.24692250543794558,0.2620493773087254,2.996267507060707,3.420751177636943,2.6622593724700883
533,2.4343573370703058,2.1395635843053915,1.9473871579955473,0.30713498657259547,0.2171121540882668,0.21376779220095204,0.21626323860272162,0.043381971515450375,-1.6447941383262863,4.508817314527205,-1.0521251856254559,4.0835801654752935,-1.5384025942778559,3.971017781632837,0.6661539513695096,0.31774878955768293,-1.2340695733680676,-1.1903817445814964,-1.056370854598305,0.22546994900844777,0.233190668009003,0.25800359971143505,2.8640231762009183,3.031454979849838,2.432615187354981
534,2.1661005112405523,2.0879071442184403,2.246686843573586,0.30693615556717446,0.21576935755605295,0.21531368287428715,0.205867399923969,0.04460581348607733,-1.7901176181850191,4.403984071906915,-1.2635482273879572,4.289964130579836,-1.4805003718196044,4.197128106185814,0.6961901434915014,0.25934769499152455,-1.2455714404999183,-1.1338692397240753,-1.1310633137302335,0.22346768499640152,0.24344775345414615,0.24396492350885088,2.6138664537218963,3.0264159031918787,2.7166277343662095
535,2.3389472630845702,2.155366315526201,2.195728292856786,0.3299090466066581,0.20572145426169847,0.20274257245387772,0.19431668776498795,0.044822771039071244,-1.7076396637312339,4.43975886070954,-1.1831256552516236,4.421187852984954,-1.1389998979983995,3.970764265148818,0.8726387280603222,0.3482597218980247,-1.2719931217077307,-1.2079834684408814,-1.093372435472966,0.21891625343929438,0.2300580474444026,0.25098375891131375,2.7321191969783065,3.238062197733331,2.8317643671504182
