,a(1),a(2),a(3),a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans(1),z_trans(2),z_trans(3),z(1),z(2),z(3),v_bias(1),v_bias(2),v_bias(3)
302,1.660739672437969,1.5902338043748283,1.6630579929219482,0.349180350063921,0.2820941157234508,0.28589268998274636,0.25255511404606595,0.03873582807197441,-1.5487521041828132,5.095640612226754,-1.0169052553118825,4.662839886835617,-1.4090388037881763,4.895361749392391,0.9133437536548017,0.2946013870134079,-0.7782953279462523,-0.712669935256033,-0.8166010767776307,0.31468739815557806,0.3290091507351923,0.30648563289966385,3.546888508043941,3.645934631523735,3.486322945604215
303,1.7150474298177891,1.5867104925916982,1.9119132440387518,0.366298337083075,0.2819700467669575,0.2814908077975555,0.25861381519737103,0.034209920704368874,-2.011089895610173,5.450167953389711,-1.3382258696702256,4.663047137955343,-0.988811640938485,4.686005840251161,0.8315598110168745,0.2693889790450611,-0.8584436273235281,-0.761048484169474,-0.7059600321109456,0.2976646190423597,0.3184186722468349,0.33049213915813225,3.439078057779538,3.3248212682851173,3.697194199312676
304,1.7394281355831442,1.4744108829932812,1.9457491722675058,0.3590546992101626,0.2662764621929917,0.28462240292603286,0.2600120693149821,0.03476667539346349,-1.8231344839581138,5.267524733275479,-1.131449555296939,4.599903598791154,-1.1527013230502514,4.913333242686006,0.8827283494534032,0.24253952143705954,-0.7542167387916907,-0.7219658545909466,-0.8468571029449374,0.31990318959103126,0.3269602353281982,0.30009256722131566,3.4443902493173653,3.468454043494215,3.7606319196357547
305,1.6299192694089983,1.5455849536681008,1.8034582994649098,0.437532859425695,0.2691845493103977,0.280954343774392,0.25229727868194,0.035826359287945204,-1.5946851832967508,5.34290500128601,-1.3360478186469207,4.8660625175773875,-0.8283117119053927,4.829745281784454,0.7651640655672676,0.33921788348379756,-0.7926685649929982,-0.7499040104977865,-0.8329875837008724,0.3115959641690557,0.32084221681631686,0.30301373214211924,3.7482198179892596,3.530014698930467,4.001433569879062
306,1.7102728793207065,1.6342815559491743,1.903293127649642,0.3832151670241353,0.2730654255773129,0.28483670695985663,0.25008720297724074,0.03881141940903032,-1.9363140019029474,5.064946658857767,-1.2908733383487412,4.714677429281801,-1.237419347720047,4.925794648853035,0.7737584551791599,0.22427521150898422,-0.8251385440679289,-0.6499483948864042,-0.8575260498918428,0.30467397960972636,0.3430011665151357,0.2978564837492268,3.12863265695482,3.42380409093306,3.688375301132988
307,1.7796846578948162,1.6738100203775295,1.8425555983834783,0.33173927015680366,0.2624279614213502,0.29266710819103325,0.25597568252088765,0.03280842833325072,-1.8188435241399752,5.1819861107982765,-1.0086828108837744,4.833219919928958,-1.1658917724208542,4.844551961670279,0.7066531952199533,0.301086409971285,-0.8439929862791541,-0.6791085962423462,-0.8378527909366282,0.3006944819656784,0.33646028370806474,0.3019872036668786,3.3631425866583013,3.824537109045183,3.6786601892494244
308,1.754293977025672,1.6105208301614204,1.7444630545251085,0.4183331385274955,0.28152810138054707,0.27283607162736717,0.2566936263355399,0.0341111642728249,-2.0103769732519408,5.164152699445492,-0.9068096156813039,4.778814603921754,-0.9285322759672465,4.547355700129087,0.7960194319511059,0.27633353121730697,-0.8246809261652088,-0.6795328323525631,-0.6769489469565707,0.30477093359534574,0.3363655775486698,0.336942605856763,3.1537757261935515,3.87200498824045,3.61882342416184
309,1.8688116036861113,1.35176145438995,1.8703710968469387,0.47581883999238694,0.2706631393461557,0.2961537271527378,0.2441441702420187,0.034452104084383955,-1.8471234291383594,5.34159902068151,-1.0753771070064122,4.503546977063453,-1.2602150832228385,4.739542141028693,0.8089587445291184,0.2744398380164669,-0.7973056318293139,-0.7082341363036504,-0.8933165841840923,0.31060216516410033,0.3299891488609034,0.29042587535450176,3.494475591543151,3.428169870057041,3.4793270578058544
310,1.8600717375974203,1.597049960764971,1.7294048532021902,0.3708717855481831,0.27377017483361765,0.2961542108779158,0.24684457236212984,0.032842491741167955,-1.661444480449876,5.229566057203093,-1.025203689732282,4.7527192070522775,-1.2573131955253225,5.219305489512996,0.8043914971703496,0.2217599441330917,-0.7585259376602476,-0.6646313538427953,-0.7689016387043185,0.3189663866178365,0.339700010809473,0.31671675174759384,3.5681215767532173,3.727515517319995,3.9619922939876733
311,1.8204481839420532,1.5744066411071174,1.781575451747595,0.38169052414164983,0.2813976273416472,0.28174399604425715,0.25546304290975136,0.03283623574894649,-1.7626494827103205,5.341494288538942,-1.1307553313339098,4.69586074522167,-1.0184492037122026,4.90342387379844,0.7950286664914027,0.22180164653759832,-0.7925716376662728,-0.6933327174447322,-0.8545789114191846,0.31161675584019477,0.3332921041895312,0.2984732093564651,3.5788448058286217,3.56510541388776,3.8849746700862373
312,1.7192934389264891,1.4755448098749948,1.7306575100344905,0.3593114613681404,0.27096888953230003,0.27608259389915885,0.2430980196127283,0.04314286837660678,-1.7568428943939298,5.3197926792569366,-1.2086901214052324,4.295982066754853,-1.389150258242542,4.991709553361853,0.8684393053600021,0.28216406528892485,-0.9329227285450513,-0.6513360160326804,-0.835057722376419,0.28233213263540907,0.34268853235298635,0.3025767046560981,3.5629497848630067,3.0872919453496204,3.6025592951193115
313,1.8069153204410802,1.366821504920253,1.6924109375389884,0.3299841332844705,0.26397501782046034,0.2762665846446468,0.22798823363355575,0.0370804211602208,-1.842879257161055,5.3226325673509125,-1.330906339496048,4.6257743089070065,-1.3363338628440873,4.733783099313696,0.8901098352060013,0.25795061546462406,-0.9071867272457512,-0.7220302065629194,-0.8378865699810418,0.2875758646612259,0.32694607436856105,0.30198008339823396,3.4797533101898575,3.2948679694109586,3.3974492364696083
314,1.8417080753000912,1.7079076998674818,1.694797165578862,0.4101775889304272,0.27010718864264727,0.2784516772211869,0.22715426686762796,0.040624035222949384,-2.083791648714945,5.112234026234434,-1.3155521384907558,4.594824771791404,-1.0582142170331075,4.684861727258781,0.889581198622744,0.2853315306200237,-0.8919495274098486,-0.568721839527388,-0.6638914549121817,0.2907076773109034,0.36153180598794726,0.33986599271402124,3.028442377519489,3.279272633300648,3.6266475102256734
315,1.8737333738049726,1.5216815087661693,1.8540679083305664,0.4157302794125234,0.27779663892819706,0.27281345924550243,0.27738105089256704,0.03649612838317706,-1.8359013042086956,5.190960635210641,-0.99188206809863,4.390627006850307,-1.1713729976319978,4.87244270535092,0.7511740323102113,0.2812676897035173,-0.8190667362269545,-0.6822464357045833,-0.5844962143316308,0.3059618017910286,0.3357601059869145,0.3578986723328711,3.3550593310019456,3.398744938751677,3.7010697077189225
316,1.6824506283502267,1.4797801951696348,1.7903465378925267,0.3090270588186732,0.27902389338271544,0.2955835550529984,0.23585583896527687,0.03571711787321602,-1.736714880516315,5.238879149744625,-0.9168006843040585,4.520646468808444,-1.363637591835072,5.039358852703096,0.7390627658546098,0.29369835557756735,-0.8711860792432725,-0.6398762430188855,-0.6969427241712999,0.29500756353087537,0.34527451536412207,0.3324904134326198,3.5021642692283104,3.603845784504385,3.6757212608680234
317,1.789713041534254,1.4422362791185064,1.821496285423614,0.36047593815696743,0.2665143665219717,0.2796253273923881,0.27402930193871283,0.03619423672322315,-1.778587975188132,5.493178227812645,-0.7640212434259656,4.513732981313192,-1.1810761339016689,4.951646918981442,0.9438690000792157,0.29099731318963407,-0.8614043249931796,-0.6771016991554334,-0.8142966005294646,0.29704602544494413,0.3369084799888429,0.3069756726883975,3.7145902526245127,3.749711737887226,3.7705707850797734
318,1.7845547230836416,1.5158825235336766,1.8113637034518724,0.33161752744792916,0.2788655317719638,0.3009961117751123,0.2568616412689485,0.04273075272663622,-1.7978136000065688,5.115653898022298,-1.117592804806119,4.565471863145497,-1.813547260937029,4.832083956653073,0.878627548238294,0.2614425986003771,-0.9925329979336887,-0.7113792359289931,-0.8929509662370709,0.2704120535523082,0.32929415112651883,0.29050122719362853,3.3178402980157298,3.447879058339378,3.018536695716044
319,1.6734553660742215,1.5221486370277586,1.7298432168425688,0.33956807643873754,0.2558814932170114,0.2901540489104285,0.25672251054451195,0.041464063295822806,-1.658413415825672,5.235699010756963,-0.7353849685159031,4.268732484672003,-1.367525192502902,4.76252132606635,0.7592329655409726,0.2614110059542064,-0.9086605666258468,-0.6913079960370632,-0.7554983919988346,0.28727400492455696,0.33374216620969155,0.31962441091933763,3.5772855949312907,3.5333475161561,3.394996133563448
320,1.8872483699191875,1.5002072782670897,1.8129904847811684,0.3575657609265303,0.2773910023627764,0.2818764596983208,0.255078683841951,0.03371049996267679,-1.667368207964346,5.426717609700167,-1.1016004984311196,4.654242446055148,-1.3032123728159448,4.7909144353153925,0.7675090913421908,0.26475909518844276,-0.8335394135237687,-0.6011808450689365,-0.7056166712223091,0.3028972003347428,0.3540735815220383,0.33056811804250724,3.759349401735821,3.5526419476240285,3.487702062499448
321,1.5549352181901606,1.5045449028668978,1.818709633786906,0.3775240992814797,0.2628912764399572,0.2760686730873927,0.2544798372081556,0.03976262185385625,-1.7757037476151385,5.185997849210446,-1.1580357788001256,4.387882971396972,-1.1917652475099638,4.981660815569615,0.7648955502457637,0.269119802659103,-0.8776712583792741,-0.6355550949237885,-0.7769641312552209,0.29366058370252546,0.3462520062292641,0.3149745538170341,3.4102941015953077,3.2298471925968464,3.7898955680596513
322,1.7069571639432775,1.454585137305563,1.6750756324204459,0.43687711578110766,0.2629371527694938,0.2818481666195753,0.251764663320982,0.039165465219545406,-1.719588018315078,5.389570947810638,-1.0058587705307886,4.6465240683999705,-1.093204112781905,4.542158046298874,0.7378200158959074,0.33836602841544533,-0.8167081088121555,-0.6194269937397425,-0.8079148173076368,0.30646288347756795,0.34991178396906236,0.3083350133956747,3.6699829294955597,3.640665297869182,3.448953933516969
323,1.761508065544466,1.4706118140319222,1.7578641510747015,0.2977907418522745,0.2640256431439597,0.2788018422897544,0.24966952608835308,0.033846468372350516,-2.0109602946998044,5.249307613424955,-1.1010185462525859,4.521443637509071,-1.3451784313964252,4.875127417445329,0.708297841716366,0.27073761795265855,-0.9092285026642424,-0.5772205847334064,-0.7213644475941452,0.28715773540496553,0.3595723875231697,0.3270925930620622,3.238347318725151,3.420425091256485,3.529948986048904
324,1.7152765819553886,1.4375352420849334,1.9274382536386954,0.43677255708277657,0.24885151292018448,0.2878235975167884,0.27364159991679043,0.03687181545009262,-1.8242390485434612,5.377943171904921,-1.061683378665922,4.649041058150226,-1.0113771774014482,4.6647070495839245,0.7481328827150283,0.2589780702357769,-0.8395675480967929,-0.6699754400794461,-0.8747922566158791,0.30162587118286116,0.33850234019594955,0.2942581124448089,3.5537041233614595,3.5873576794843043,3.6533298721824763
325,1.798074363263428,1.5614627841746773,1.7346604815036495,0.3694177165370307,0.2672834425997074,0.2851425936423655,0.22826729735089846,0.03664889308016478,-1.955020185995071,5.0670893136875526,-0.8806397319650571,4.586727524668851,-0.9503213889505984,4.996595169153074,0.7820306469640892,0.265534111827859,-0.8618391117180271,-0.6371957441680837,-0.7847835247245927,0.2969552457782107,0.34588072005501397,0.313289843816649,3.1120691276924815,3.7060877927037943,4.046273780202475
326,1.6873515801220123,1.5426655559764497,1.8102014698067326,0.35073308847331797,0.2728502170707563,0.2826031610968618,0.2575171085958339,0.04442157375686051,-1.6313452185666928,5.280187690384168,-0.8672144642373696,4.590971701446005,-0.8789295472149871,4.78949431694217,0.7791065308181548,0.23846592544844408,-0.8589932066554616,-0.6893019809890927,-0.7619761538429936,0.2975497365486537,0.33418836903716154,0.31821737566987285,3.6488424718174755,3.7237572372086354,3.910564769727183
327,1.8011751875424573,1.496886061159346,1.7373196891643283,0.3900622243748128,0.270090252574663,0.29117053929821013,0.2606485061220987,0.0285032384399089,-1.7695305759909172,5.28051938189392,-0.9564687666595848,4.492479815601666,-0.9138035511045358,4.651693798777587,0.812244511798506,0.272667462932537,-0.8073799060904768,-0.7246503447686474,-0.6880464710377396,0.30844910268069176,0.3263697684696693,0.334467786297831,3.5109888059030028,3.536011048942081,3.737890247673051
328,1.7814221910808998,1.5491267306543455,1.7115511869587126,0.3943823886125212,0.27193433662355126,0.2911488556268363,0.24265570573346662,0.0343438829540701,-1.8746620818293231,4.863706099742923,-1.3018590055534018,4.500379849492511,-1.116706920595499,4.972126116976358,0.7975149957673737,0.25984067020214235,-0.8386973462355393,-0.6861931998512089,-0.6640899260358984,0.30180920884502777,0.33488044924749477,0.3398214657236298,2.9890440179135997,3.198520843939109,3.8554191963808586
329,1.7675032004584095,1.3918830823593427,1.9037885830839811,0.37742392740556874,0.26785680415377133,0.2747708980863594,0.25742048135800855,0.034774374076205636,-1.6652197771977513,5.072240509164627,-1.2035923281164158,4.743075012650729,-1.1885520155484819,4.762959478771853,0.9041001388218012,0.2462393374645702,-0.876460942783636,-0.6286103493158012,-0.7150937302590573,0.2939116949402562,0.34782570361595627,0.3284742905218661,3.4070207319668757,3.539482684534313,3.5744074632233707
330,1.7806220423010648,1.649152828272211,1.92040116463808,0.4134599895887838,0.2719111102599024,0.2925621618746343,0.2489092017663887,0.02898882084862746,-1.8408812254174651,5.562217404389969,-1.2360403434569291,4.515531313482914,-1.226663222549416,4.62693257358291,0.850638989266086,0.3449593865935729,-0.861526652374654,-0.7424927179848244,-0.602574422229929,0.2970204829372193,0.3224592956400396,0.3537549276409084,3.721336178972504,3.2794909700259844,3.400269351033494
331,1.817054646442208,1.3782554699450675,1.6052111218672842,0.35061400298983897,0.26766848567469015,0.27702660823829234,0.2520710873966987,0.030321575613501486,-1.5652181375634155,5.026422388771491,-0.9030486832465462,4.87457709616703,-1.1868946970783263,4.483669427683341,0.8074994442833979,0.30671321578031,-1.0033420406571838,-0.5720069506052347,-0.6245709886358923,0.2682848439203472,0.3607738605595382,0.34874256658106506,3.461204251208075,3.971528412920484,3.296774730605015
332,1.6841649228913336,1.5907934496894494,1.9587006391650423,0.4081177233904845,0.27892312187799634,0.2866400930977328,0.25996065309816546,0.03324431692645029,-1.4676166082352515,5.2520990601620605,-0.9181637050984063,4.861389953994054,-0.8094150997840066,4.999435468803221,0.900915141841893,0.26127596801631453,-0.7714737525302532,-0.6846699719104006,-0.6329148757849754,0.31616039025515175,0.33521981152522207,0.3468498926892942,3.784482451926809,3.943226248895648,4.190020369019215
333,1.7135187731727752,1.5870166649681337,1.7621439853965917,0.35736813757188224,0.2747152224003172,0.2870818311771445,0.26838199135347696,0.03670103187219977,-1.4668876283388965,5.024629998849363,-0.8993536299256788,4.452778960245821,-1.1810921295580699,4.5381244629509965,0.9198117715381997,0.2645064939719818,-0.8952191652789607,-0.5981292236250862,-0.6416229884227966,0.2900339503331131,0.3547718144601088,0.3448797528467563,3.557742370510467,3.553425330320142,3.357032333392927
334,1.7193153140429727,1.59754071656788,1.7071546085219036,0.39333580357979625,0.2719615685399306,0.28263248408947117,0.26132152187407337,0.03389482509426506,-1.8874118167472096,5.154850236874167,-0.8455159960563234,4.622300702086562,-1.64071898592595,4.2851991780373755,0.9342675601449948,0.3082245928886763,-0.8067909895154712,-0.7719608350617113,-0.7334965491531962,0.3085747376158341,0.316055090982743,0.32442790324975845,3.2674384201269575,3.776784706030239,2.6444801921114256
335,1.6078624976703326,1.6142933001304642,1.7058321547971569,0.36758082397687053,0.27248796828923044,0.28824528978810793,0.2687465170608737,0.033779154615768366,-1.8967511261561165,5.197931632724713,-0.9999864445338718,4.601045503628396,-1.5099118245720633,4.693929394996806,0.7452424649317473,0.2965758086101222,-0.8786134733291282,-0.6046666468055524,-0.6608052393013959,0.29346518366946633,0.35327676568491095,0.3405587489133856,3.3011805065685964,3.601059059094524,3.1840175704247424
336,1.762328484576714,1.479122397839083,1.6890385069418885,0.3326817762890437,0.2702141415805234,0.2904981518320543,0.2596857975037452,0.03064781193605911,-1.7821670183261389,5.303019052453515,-0.9534462813875999,4.634189946808502,-1.6601962749081889,4.736424956294481,0.8597433980685947,0.3015654897221023,-0.9093641655838608,-0.7259423893314741,-0.5782453584837788,0.28712996625539955,0.3260857729377485,0.3593364365116984,3.520852034127376,3.680743665420902,3.0762286813862927
337,1.7008032948209155,1.5084998155324316,1.5555696655716118,0.30212831348511576,0.26867276253551353,0.27469350747709587,0.27481365521522266,0.03866919062832741,-1.8720756460450192,5.19755027861119,-1.1405630304279446,4.576954637527671,-1.0691093654818407,4.649198691625093,0.8393543667757164,0.27058802928596637,-0.7676713707624749,-0.5826413817490059,-0.6775991374558293,0.31698305066426086,0.35832503849553254,0.3367973607146181,3.325474632566171,3.4363916070997265,3.580089326143253
338,1.6660093250421273,1.4881057561704583,1.6365828271693097,0.4149155619064726,0.2675363517688504,0.28455555063796056,0.2665912439422337,0.035072010634186954,-1.8838906811862293,5.363995080696963,-1.0374636365807492,4.6114027816415515,-1.1897320442736372,4.659598027591848,0.8492419005537766,0.3337677950944727,-0.9215435947462511,-0.6288305803331784,-0.6360560932164757,0.2846434806580309,0.34777574742931944,0.3461386082141094,3.4801043995107337,3.5739391450608022,3.4698659833182104
339,1.7927849403363794,1.5450540361138057,1.7772091825099896,0.4133788363589628,0.26874102010679074,0.28182101132469717,0.27321809443361644,0.03543381021983763,-1.7482490306832432,5.173115774288844,-1.3595270290146038,4.718431477370483,-1.0907425069851755,4.832182100367318,0.8354234759745133,0.31751745863338876,-0.8605797544806162,-0.6938643170727771,-0.7183579872626442,0.29721823256236357,0.3331739887159514,0.3277546677601937,3.424866743605601,3.3589044483558794,3.741439593382143
340,1.6906984667545844,1.4641057348827853,1.63127290280398,0.38163930835062443,0.2664227412810836,0.2780642043111341,0.26811067186633314,0.0313517072474931,-1.7673353446615514,5.482315479841119,-0.8741716585076696,4.8893263321011755,-1.0060112605979268,4.782232123068893,0.8409831210221053,0.2622159630802601,-0.8553918114079776,-0.7028662703037102,-0.6079951723852152,0.29830302659390345,0.33117704544542553,0.35251666173032903,3.7149801351795673,4.015154673593506,3.7762208624709666
341,1.8500672329280623,1.4086371161556515,1.6791244857510654,0.3328029620448817,0.2756517466140026,0.27115252596374834,0.2670017175436146,0.0331654657560133,-1.6195903309594053,5.107157495701667,-1.1416667203307262,4.949796594605679,-1.1733172040454904,4.734826489982262,0.8506308617648628,0.27099032236391013,-0.9467674564312494,-0.6839457753838146,-0.623265588465502,0.27953537702858683,0.3353812161569498,0.3490391091303245,3.487567164742262,3.808129874274952,3.561509285936771
342,1.6723875914617283,1.678725599512331,1.690173038158482,0.3592596766839516,0.2683665128537409,0.2742910658582596,0.27200330029704917,0.034990099917875876,-1.9229474409625646,4.826513295051886,-0.8916217327776167,4.874081650647789,-0.7817642474175867,4.388689427743371,0.8333904407491175,0.2941712634279461,-0.8751595813675316,-0.697563816630976,-0.6424683009248229,0.2941818357777571,0.3323525821819663,0.3446887899281244,2.9035658540893214,3.9824599178701727,3.606925180325784
343,1.7375768124654463,1.481483722419816,1.578285112478863,0.3137751897405938,0.27921167470079095,0.2822392696926642,0.2710530256931595,0.03178665144919871,-1.8358397933317019,5.082993894965565,-1.2772013036237497,4.832113229647476,-1.2098627450876684,4.636785556514098,0.9386587634801373,0.3057845245539292,-0.8121830895448647,-0.7004294515617252,-0.6608109019197705,0.3074254877547196,0.3317170197703424,0.34055747721226415,3.247154101633863,3.554911926023726,3.4269228114264294
344,1.778166320883154,1.5980000335036633,1.7107841881522958,0.3928633383276292,0.27065513932784296,0.2787141890002466,0.25276927600947885,0.034677782001202966,-1.9697732694810468,5.456836568450619,-1.3591155578712175,4.465373873807231,-1.0186345849751999,4.672965731561496,0.775417304453524,0.3392089389814532,-0.8185867386385113,-0.7495389287187808,-0.7543065737921246,0.3060637383764007,0.32092177424729873,0.3198836449429115,3.4870632989695722,3.106258315936013,3.6543311465862964
345,1.7105637916078331,1.601669985369678,1.6285061847316997,0.3938915320905776,0.2699066085801343,0.27473117803416014,0.25587647533066343,0.03442991479323402,-1.9619896475571201,5.220883194069464,-1.107311617966189,4.890363449557312,-1.2695941277760083,4.730943248080551,0.7987714262262321,0.24343986930181838,-0.8716557184188399,-0.6791090465597064,-0.7271279062481384,0.29490989827126185,0.3364601831725774,0.32582530477437815,3.2588935465123443,3.783051831591123,3.4613491203045426
346,1.7332081293456734,1.4811825508597853,1.7157024825697968,0.3321186866100263,0.279025416015992,0.27816975197841304,0.2741329738643971,0.03693685415163049,-1.8783151929232893,5.143718355614837,-1.1535030945058504,4.6836460393810055,-1.1819609911646989,4.765118417440475,0.9399606227849657,0.31719159153409165,-0.8306430923414782,-0.758752772883875,-0.6578271184712642,0.303509108855353,0.31891711394467204,0.3412278880211812,3.2654031626915474,3.530142944875155,3.5831574262757764
347,1.5580272173216967,1.464368224952798,1.7166993545539648,0.32168293552090593,0.2777058059683217,0.27844892029566676,0.27106435150062513,0.03199417878297203,-1.9548757389210365,5.259547165713943,-1.1781263175787795,4.9940206293325895,-1.4112669632664518,4.433252798526567,0.9111060619795575,0.3538786991125225,-0.8742266093437334,-0.6133864158459293,-0.6376011777135887,0.2943755942388533,0.35128709823503296,0.34578899756382714,3.3046714267929067,3.81589431175381,3.021985835260115
348,1.692817952413508,1.607450286956458,1.7684630818134959,0.306252903522335,0.28099154833922696,0.28288964755807167,0.270056373193975,0.03126441205168919,-1.4983450328812764,5.117370000397009,-0.8384354536142336,4.657862299412452,-1.6161385250111209,4.396443240895049,0.859452739446565,0.34892354392372205,-0.8508630146343265,-0.8522870272553025,-0.6485622708452872,0.29925185185324643,0.298953321539539,0.3433135994032175,3.6190249675157324,3.819426845798218,2.7803047158839282
349,1.6561037736768647,1.4756661352223235,1.7439427083733854,0.36282579766111805,0.27556382051640754,0.284017124889165,0.26470019725681637,0.031507685346839384,-1.6777771889548854,5.207184362502473,-0.8334366098761741,4.522225076764942,-1.3718477271640426,4.19744653247533,0.8436836224297936,0.34887283994712454,-0.8825891697630108,-0.7720198210957037,-0.558960443141476,0.2926415267800154,0.3160423404480878,0.36378802721934483,3.529407173547588,3.6887884668887674,2.8255988053112873
350,1.6963107196178506,1.4681343987788718,1.581221695971091,0.37045378634702697,0.27374088772225713,0.28568858861342755,0.264633200229442,0.033900064100938786,-1.5988552397417912,5.330032513002397,-0.7126668585755427,4.646410996509092,-1.2669507307762329,4.5384001491851835,0.9132226832299942,0.2821096694105385,-0.7673310034545386,-0.7882515112367836,-0.7041906600858029,0.31705674640893433,0.31254422710534807,0.3308837603024255,3.731177273260606,3.933744137933549,3.2714494184089506
351,1.7319007503663455,1.6156640860842435,1.6210605408015482,0.3377554906038445,0.2743203088815314,0.28019042124775817,0.2640621194455713,0.033775191368847636,-1.5121604429818754,5.192115014831685,-1.0218964856508428,4.2483531231255665,-1.1580922956423516,4.746116499347204,0.8578729254314746,0.29701845161267876,-0.9129836962362887,-0.6901786685406215,-0.6539204117517498,0.2863896689416345,0.33399332872034065,0.3421066261009203,3.6799545718498092,3.2264566374747234,3.588024203704853
352,1.613754261938404,1.5979806486452932,1.789085097317393,0.36722447089707894,0.2709134386178454,0.2760891680630184,0.2753932787407836,0.03204601781912181,-1.290658880050645,5.278729326144271,-0.8224452907531756,4.421326053812357,-0.9448312386035989,4.654287024930625,0.8179220322803866,0.2951481860645556,-0.8020935607215421,-0.5743241999066031,-0.7136880452167967,0.3095778641399346,0.3602396381951781,0.328784429752744,3.9880704460936256,3.5988807630591815,3.709455786327026
353,1.7149921934494596,1.3942587368759716,1.5341028904348815,0.3870579727529977,0.2675285244008984,0.2892950449139018,0.2739422331110662,0.03248892862717497,-1.683007037731396,5.280605963647158,-1.2109294859409672,4.74550030525842,-1.0229673644027208,4.522270889574259,0.8308025714057116,0.287478631897571,-0.8073733707829662,-0.6955310214081353,-0.6401355788244121,0.3084504967174696,0.3328038015599671,0.3452158922582268,3.5975989259157624,3.534570819317453,3.4993035251715385
354,1.6999220218425377,1.6952997023047915,1.6188964551171883,0.3319158178723865,0.2778995663298656,0.30245155816189107,0.2597590254843069,0.039276559690498335,-1.4525134398804564,5.033965755931748,-1.0936466635794875,4.361669349501317,-1.1339586859699693,4.584370173083472,0.9287867203143642,0.32162566441946616,-0.8166332979166527,-0.646708714342447,-0.70087810475332,0.30647878426871283,0.3437316038326404,0.33161756946484033,3.5814523160512914,3.2680226859218293,3.4504114871135023
355,1.6048920568983818,1.532216271280861,1.6515129505858024,0.37439939626698626,0.269979912717324,0.2623934915908798,0.2761469109849336,0.03985643698442555,-1.9289724775409176,5.001672989327286,-1.0468987495392574,4.728284537215044,-1.0551838570955776,4.518274760970791,0.7940463499037409,0.3058518945414166,-0.8742264056262418,-0.7501746902012456,-0.777361181679799,0.294375636554768,0.3207832378957919,0.3148888902945398,3.072700511786368,3.681385787675787,3.4630909038752136
356,1.7076387597903475,1.6384405867900036,1.6019917285118863,0.2618067082094892,0.26496294368205986,0.28510333136371513,0.2569952622185822,0.0405178077155103,-1.9214139624516127,4.970408676017356,-1.0623907844780585,4.540352321851241,-1.157888081252612,5.179200717393998,0.7671103647905302,0.2681281887700129,-0.7777184057088474,-0.6641412033984151,-0.729480855882312,0.31481183006628755,0.3398099621091287,0.32530866035763284,3.048994713565743,3.477961537373183,4.021312636141387
357,1.6875188000280705,1.4866150486414431,1.6322559514182433,0.3480094566423235,0.2648058963402321,0.2844282875046815,0.2810283125321501,0.03356230947470008,-1.6326443397631276,5.35384763752803,-1.0732521057371127,5.004157269267882,-1.0977416748236868,4.8784019100646185,0.8348393316749461,0.2656782816476268,-0.7330261627376874,-0.6440169747418646,-0.7206427275795786,0.3245310084416363,0.34433906210947934,0.3272514656420184,3.7212032977649026,3.9309051635307695,3.7806602352409318
358,1.7295413983338077,1.6411439323873769,1.8358841700160697,0.35237299071306616,0.2583746388877734,0.27706405112120236,0.2797782901586778,0.03282031874382349,-1.3979460516737852,5.104467894424055,-1.1719930148441862,5.073635636847728,-1.0482188733920315,4.854221839171924,0.7861221677256409,0.26048460597088396,-0.7261908146952315,-0.721610171051079,-0.7069881674861614,0.3260311828685342,0.3270385108830702,0.3302646863004009,3.70652184275027,3.901642622003542,3.8060029657798924
359,1.7165402968683077,1.5449931991464099,1.6324472371705305,0.30129773016480815,0.2535081423210812,0.2748004175226022,0.2638660404498422,0.03408165211083432,-1.5521193897171752,5.271688528910588,-1.2926738385650878,4.334105430101501,-0.9032499386844566,5.031486496136014,0.7672902793732508,0.27374830303635617,-0.7649245628523451,-0.6957514021067721,-0.8687706566726838,0.3175780464888776,0.3327548688359172,0.29551016714667766,3.719569139193413,3.0414315915364134,4.128236557451558
360,1.7601936760345167,1.5609863917419822,1.7725855883420332,0.3695222637002965,0.2550433979901713,0.28044693473461774,0.2674553875931688,0.03245423054708695,-1.544122139945879,5.233438971311059,-1.0778695845122503,4.5288054381537375,-1.2372184822090946,3.9659787474923105,0.7862416115338187,0.2682126997023053,-0.8249532891891089,-0.6740150434323522,-0.7702682854319176,0.3047132268582484,0.3375983892034933,0.3164210735948136,3.6893168313651796,3.450935853641487,2.728760265283216
361,1.7647838949181858,1.59587237962029,1.7969226914061882,0.29361066252973067,0.2914110214170237,0.27654472571844185,0.2644393742336266,0.038463223884667455,-1.7453775715773654,5.225484814336104,-0.9846639624318483,5.076972102909432,-1.3060209364753492,4.51988746299862,1.01543812491732,0.2741478591407599,-0.7921834784164118,-0.5673905044724159,-0.7584512897589945,0.31170002664939045,0.36183917009431565,0.31898260236398196,3.4801072427587387,4.092308140477583,3.2138665265232707
362,1.738856958824339,1.5100634149879437,1.5941369927049396,0.3380828403208069,0.2597671982811323,0.2859457806497255,0.2507510046543895,0.035515646656960886,-1.8844693018641807,5.186432443798204,-1.0668074820523792,4.513041063380767,-1.187421374331789,4.630411265811425,0.8746920742427935,0.3160238055435608,-0.9085450051747921,-0.6592875517330552,-0.8153757166736769,0.2872976664418517,0.34089967132355703,0.3067461476148606,3.3019631419340234,3.4462335813283875,3.4429898914796357
