,a,a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans,v_bias(1),v_bias(2),v_bias(3)
542,2.63671249053369,0.8199892182950841,0.25186779866427067,0.24040162213221014,0.24411627718695178,0.042503301479533497,6.020873651305027,5.054730950197417,5.728021404543998,5.122002365547588,5.242308715755336,4.969015353962458,1.4689639874369576,0.13412462550429577,-0.11750488314199037,-0.9661427011076098,-0.6060190389964104,-0.2732933617928781
543,2.4461724562454394,1.1046836777493207,0.2589263754265574,0.24333690426880808,0.23678384946580508,0.033125910576141955,6.270758769933562,5.376712009260498,5.567829641528586,5.167730638277462,5.759254040876735,4.697017983057102,1.3025142599137012,0.1245172645381655,-0.08467861974209738,-0.8940467606730644,-0.4000990032511247,-1.062236057819633
544,2.7542634958675416,0.8644715574152328,0.2492814802662634,0.24085628710936866,0.2546375246026364,0.029364572094545183,6.581502164692953,5.449458068474101,5.829283893738015,5.483198467318706,5.327411830688438,5.060091401133585,1.3044197020342876,0.16636576773669232,-0.06973683888082645,-1.132044096218852,-0.3460854264193092,-0.2673204295548528
545,2.73230409492598,0.8264410940142344,0.25532493367454157,0.2418052862938694,0.23469543620181568,0.036465688942170504,6.879410456468764,5.683958966128878,6.020940636501203,5.733533962163581,4.938400865236031,4.947864620057551,1.400398220182144,0.1711319423820422,-0.15208435676979912,-1.1954514903398863,-0.287406674337622,0.009463754821520176
546,2.5110055751866107,0.8216906447771679,0.249803058976388,0.24516703114666058,0.2617460240225869,0.03321640256424065,6.914691388770878,5.891829971113887,5.635001881225974,5.120464017276673,5.370328083913898,4.744618992112868,1.2410075063357038,0.1422852251076966,-0.060357031090748976,-1.0228614176569915,-0.5145378639493012,-0.6257090918010295
547,2.6625738120474765,0.9855344508940912,0.2600104059523721,0.24426423689173674,0.2547183157102326,0.03898491750730178,6.560427770843916,5.092490350228946,6.298713672461484,5.242918579535862,5.310393918400945,5.138787321547303,1.2383488300008971,0.1454609155417627,-0.08876570415974941,-1.4679374206149696,-1.0557950929256217,-0.17160659685364177
548,2.512766016170562,1.1709883531370373,0.2585045640198911,0.2419127344155659,0.25568447474887285,0.039068023488908615,6.549559291949299,5.889565962233262,5.553233520246399,5.039078226341476,5.446765410117742,4.891254689242912,1.2361229980518127,0.14248816014078153,-0.10271323868894601,-0.6599933297160367,-0.5141552939049232,-0.55551072087483
549,2.4224471161050394,0.7084743540196975,0.25176100912424426,0.23806872351218272,0.22321481526779904,0.04960392725587108,5.9994435878536585,5.493302925206522,5.880517702540733,5.119354044111611,5.116590569907017,4.900690509802209,1.2728736049192237,0.16971361872153684,-0.05913456423462299,-0.5061406626471365,-0.7611636584291226,-0.21590006010480778
550,2.529485432522132,0.8221065020196379,0.26926984450328895,0.244001454872876,0.23601966799446975,0.0439413657256136,6.595778368940906,5.515823600000115,5.913966090446634,5.363914608844381,5.784232796711816,4.782188996456998,1.2989832766393887,0.16009369916272806,-0.09125352388952696,-1.0799547689407918,-0.5500514816022521,-1.0020438002548175
551,2.585581044527049,0.8417142736857814,0.24839843158463307,0.24042885006582143,0.2537827351687997,0.04100099609969269,6.900833486716739,5.1567077443985685,5.64015179341836,5.069520479075228,5.26445307460117,5.406968743883098,1.590158655324211,0.1458054741778208,-0.07496037627413596,-1.7441257423181709,-0.5706313143431316,0.14251566928192805
552,2.3770818730239736,0.9282141592187397,0.2538634862418612,0.24971786549225197,0.25143615377632444,0.03956600428859459,6.941029673463899,5.950310431953594,5.9174172286987154,5.704390328893421,5.396836675780446,5.192281541306588,1.497241335557638,0.15479127850380064,-0.04370664605567805,-0.9907192415103054,-0.21302689980529443,-0.20455513447385787
553,2.448222124532345,0.9402447769484449,0.25583273631376824,0.23936507106668609,0.2552030005288302,0.038500406435274775,6.510501377562171,5.8510309997125685,5.751166628890735,5.495803769085427,5.492341251599083,5.25121602197349,1.2342327367334875,0.17442862214287783,-0.04409977329248635,-0.6594703778496029,-0.2553628598053077,-0.24112522962559257
554,2.5037060291679665,0.868868696356238,0.2482310939863191,0.25115066972236494,0.2346380843723341,0.038318671303580534,5.947723047692017,5.497757438276582,6.063384320029669,5.597885770650839,5.595157456811769,5.003295843071961,1.248666057262362,0.17322327256977893,-0.13417376931479644,-0.4499656094154352,-0.46549854937882973,-0.5918616137398081
555,2.53327480609133,0.9641956637292244,0.25763555976802066,0.26057763703302145,0.23966147459432224,0.03726235361136322,6.530375567773342,5.573576962983665,6.100288930050269,5.363722377748901,5.49175124887446,5.273266914340481,1.4439217464506067,0.11825790863385127,-0.06624146950692347,-0.956798604789677,-0.736566552301368,-0.2184843345339793
556,2.5999781525348795,0.7662493649407067,0.26674339351274245,0.23360536187975467,0.2452532305225219,0.04409588645698303,6.409649771334469,5.43491642112989,5.534570655680085,5.668995297696749,5.107852107468604,4.897438301809429,1.3809401002487949,0.15220187612037214,-0.07167864569074449,-0.9747333502045787,0.13442464201666393,-0.2104138056591749
557,2.6955025645825073,0.7486673871619214,0.2617730297046965,0.25127818157613857,0.2526841647573846,0.04484598920934971,6.590551120602249,5.147544898729462,5.63117865717614,5.217667625618824,4.8828829636272335,5.064941295002529,1.32156962821456,0.1382480971810237,-0.03587478104621242,-1.4430062218727864,-0.4135110315573165,0.1820583313752957
558,2.637966700310151,0.7586187865049665,0.26068688756560293,0.24454036000242188,0.24372214267904088,0.03742243621253953,6.009452100250947,5.166382098105771,6.110013954886138,4.836023011045234,5.305537452217535,5.356104289516131,1.1943283082304466,0.12667784306678131,-0.06754344786793609,-0.8430700021451756,-1.2739909438409036,0.05056683729859657
559,2.8774889877255054,1.0651893487650317,0.2544341062855116,0.23214858241414035,0.24303734022378287,0.04051318109819042,6.539717998660505,5.386796875382625,5.574031289245486,5.373636608647838,6.168244301600503,5.073658244374227,1.4478882644352837,0.13303238807756607,-0.03314074808611175,-1.1529211232778795,-0.20039468059764776,-1.0945860572262767
560,2.4326610009232006,0.7836513898241626,0.2497756153178155,0.23715198407278637,0.2424108296630756,0.038456825818385484,7.112453441671114,5.293337076268113,5.674533616545961,5.271900796408618,5.947879996699842,4.941608882696794,1.318059246560824,0.17034690910296457,-0.10334601012890307,-1.8191163654030014,-0.4026328201373435,-1.0062711140030478
561,2.321350620438045,0.9371616245185853,0.2548183041895922,0.24770384902134054,0.2415876883545603,0.03891901254224016,6.426544525663294,5.303271412519578,6.146531514711396,5.379643045648727,5.6860009943720184,5.241834057317486,1.2293731968961397,0.15251563966559162,-0.07218488737806941,-1.123273113143716,-0.7668884690626685,-0.4441669370545327
562,2.315965694646666,0.8128711045313253,0.25015347760780177,0.2482169349005995,0.25240731764068086,0.04138036791822164,6.586875257535559,5.4547292934457765,6.011098274212958,4.84461785117645,5.176170674196383,5.156180558973488,1.3224851336532795,0.13594811796050618,-0.02343515131019848,-1.1321459640897826,-1.166480423036508,-0.019990115222895177
563,2.9587431984189108,0.8306276257930009,0.25447583904406706,0.26017940984580457,0.2417571765590416,0.04114127196583996,6.395772069138717,5.32587160941751,5.640348344617013,5.779070552215943,5.186340123344913,5.30566933507828,1.3463538038183192,0.13177093904569204,-0.08140682012225126,-1.0699004597212074,0.1387222075989305,0.11932921173336641
564,2.8742189360403967,0.9508103142678728,0.25898462855141746,0.26371999113455186,0.24391475166225304,0.04411041527515482,6.3078006977560594,5.984968323081029,5.619730712827966,5.514776302247197,5.456304326569446,5.20860591889468,1.3156130762220792,0.12958110660700725,-0.07189158740442729,-0.32283237467503056,-0.10495441058076871,-0.24769840767476659
565,2.8670289195114806,0.9560791775510238,0.255366222939567,0.24902110920009313,0.23444073351048936,0.04816028263229144,6.095229293883007,5.6885830553069,6.195199813492737,5.66732498886545,5.137977971078688,4.8779613556645955,1.1658138728728447,0.14591711966277246,-0.07908898624569645,-0.4066462385761067,-0.5278748246272871,-0.2600166154140924
566,2.8125821780448104,0.8910171937393847,0.261206252185927,0.2566258131075373,0.259681448246631,0.04686108737448928,6.615575443406925,5.284127081294009,5.952292334690722,5.7282255169073935,5.753345384868348,5.087868413937891,1.2840862611946777,0.14923645941969582,-0.0637745274720947,-1.3314483621129165,-0.2240668177833287,-0.6654769709304569
567,2.8323791030212138,0.9987008099840693,0.2606762418891234,0.2442831656870628,0.23171066012924926,0.034397063644077436,6.558697275338258,6.048511720870627,5.431684219200998,5.318587971068754,5.10277422395373,5.052381535669232,1.2428002143878494,0.14608716479022746,-0.02054686943584954,-0.5101855544676317,-0.11309624813224417,-0.05039268828449828
568,2.620084309508555,0.6942756254386722,0.24741405755515855,0.24726030946544675,0.23289440396046168,0.046732579370099475,6.295135754698271,5.291786250398014,5.6896908654446765,5.420460450152006,5.230099581750705,4.386060445967736,1.3555570796027618,0.16265561742728368,-0.05323969546037114,-1.0033495043002567,-0.2692304152926708,-0.8440391357829693
569,2.598006408632373,0.9498088992122536,0.2383545684848204,0.24114379189449103,0.230620674350455,0.0384250004688591,6.26884682061009,5.623576950167082,6.086855999442363,5.422808625851284,5.408925047996152,4.275131063066787,1.348665748659032,0.14971953156538925,-0.09027347802362319,-0.6452698704430082,-0.664047373591079,-1.1337939849293646
570,2.7509076016403906,1.0980955220741124,0.24764214793601197,0.24885406910048968,0.2543813630866575,0.043601732569457825,6.430184383569773,5.699802409282521,6.609205535694527,5.544047945426714,5.489623079304307,5.046982991471323,1.3844913816957742,0.18107276298824132,-0.09392873128902292,-0.7303819742872522,-1.0651575902678134,-0.44264008783298436
571,2.7793086360367822,1.108235279473513,0.24146739700217182,0.2660922795876867,0.25098934121391825,0.036238183961142194,6.369442512660727,5.273163161974149,5.966210688778937,5.8544866341600805,5.621083129553682,4.259613688713168,1.25958654016776,0.2420523515310303,-0.03250410425002151,-1.0962793506865776,-0.1117240546188567,-1.361469440840514
572,2.696005237594712,0.8517591312147563,0.24125811413462273,0.23020324549471527,0.24348583725848233,0.04670332362654615,5.471152327756346,5.908972161137375,5.71006873025504,5.574013652453382,6.14109588489932,5.396888895046333,1.4450747819132983,0.2022355672057325,-0.07422097423380176,0.43781983338102926,-0.13605507780165826,-0.7442069898529873
573,2.664017952650432,0.8103032364155746,0.24145190293214097,0.2384975998247798,0.24730041339196304,0.042582790048103364,6.132751911787353,5.25084464116614,5.645035439166236,5.036581118481097,5.735676868312728,5.277611798438381,1.3418968381976377,0.15947528280169693,-0.07237306498123053,-0.8819072706212134,-0.6084543206851389,-0.4580650698743476
574,2.439558638737238,0.8274484039257123,0.2688664328367503,0.232980836164784,0.23579773814575886,0.04882512071145463,6.347809238091056,5.282580834543915,5.898420737023654,5.307661420968335,5.729989955515035,5.01722220311529,1.2978812193279752,0.20115255456828596,-0.043382489983450144,-1.0652284035471409,-0.5907593160553191,-0.7127677523997447
575,2.2806879894847794,1.2470840150293914,0.23805487211178464,0.2500904610245325,0.24239359370253516,0.04901185803725761,6.48123851400866,5.382504960501886,6.250570101297461,5.413630147410138,5.199534706972176,5.003548583517738,1.1485944892145685,0.14051712603847527,-0.06226732208280393,-1.098733553506774,-0.836939953887323,-0.19598612345443822
576,3.0132748980583375,1.131352174980773,0.23023886213463537,0.24003535160261721,0.23853108877803142,0.04660132434988208,6.583667698865415,5.312240407630954,6.072794418001165,5.1248115675774875,5.712797212286552,5.095212037769074,1.141279920163209,0.24981601545201526,-0.044749657652153926,-1.2714272912344606,-0.9479828504236778,-0.6175851745174779
577,2.7436917594807406,0.8951670533581089,0.23616666178526052,0.24399979969766075,0.2354766978232157,0.046244010802660426,6.6898293083545335,5.588983613227818,5.767254895830273,4.656776899266967,6.018512910143629,4.991437322288305,1.3997585982527454,0.1970536598358817,-0.09220813193679703,-1.1008456951267158,-1.110477996563306,-1.0270755878553244
578,2.677303055080565,0.8348103504616752,0.25409669875324836,0.24262336336061208,0.23189422621739023,0.037496891061276606,6.457396170512723,5.535804752262051,5.932333520321301,5.453702787411286,5.923829768657726,5.11641240793675,1.3612199074490923,0.20376304232573583,-0.06316537048848882,-0.9215914182506726,-0.47863073291001434,-0.8074173607209767
579,2.73430337795499,0.8846440695985128,0.2425735790074707,0.25259311722393707,0.23459132893926452,0.042106611348158435,6.565834630229294,5.666782190836094,5.518709669848729,5.354122529564586,6.016296936807615,4.6430082968490405,1.1599100626676688,0.2216737031282024,-0.0708673141810836,-0.8990524393932002,-0.16458714028414256,-1.3732886399585746
580,2.9169086358663745,0.8791766715812915,0.2454166484509713,0.23745549921207945,0.23969900340016725,0.040472592687285334,6.442274272001141,5.356560257494311,6.007040869627651,5.056925055990681,6.086870691250446,5.05292596354468,1.2211981843335866,0.21881472782478634,-0.04144067208019784,-1.0857140145068298,-0.9501158136369696,-1.0339447277057667
581,2.9206094943719787,1.0681904843927148,0.2674693427011411,0.24012993143333383,0.2420302525342732,0.04396625102623919,6.481477948972468,5.533252959340983,5.8093128934269735,5.52853549205242,6.619300223865398,4.4791131866885365,1.3570044038321885,0.1830703746521399,-0.08345293252671224,-0.9482249896314849,-0.28077740137455365,-2.1401870371768617
582,2.753757696541565,0.8036196146084551,0.2554317677731616,0.2438831206066075,0.2449467490324606,0.04271293141155776,6.615676427503166,5.826562702997904,6.2269651722105515,5.701475630421398,6.5643150890431405,5.177579479030109,1.388046989703383,0.225112616132839,-0.05655065774075152,-0.7891137245052615,-0.5254895417891534,-1.386735610013032
583,2.6327740942015403,1.1287174677496155,0.25358134261360377,0.2363362516752516,0.23081812180491085,0.04104849477564273,6.641926813947126,5.77764204233725,5.9164829867553035,5.495910521150855,6.083058838918429,5.116128638575636,1.3385356981765295,0.24002523936306053,-0.06284936612493686,-0.864284771609876,-0.4205724656044483,-0.9669302003427935
584,2.5705151038914997,1.101913875146277,0.2397164355721816,0.2334921514229925,0.24399557821816542,0.044629781382046166,6.532420733261719,5.826604446715957,5.748311864645517,5.398979800033844,5.656086858420072,5.033492590164133,1.2933445026460455,0.28174394259005797,-0.10740842987829212,-0.7058162865457618,-0.3493320646116729,-0.6225942682559387
585,2.494096098703136,1.1535545789253172,0.25431101599132233,0.25491915945567406,0.25127247899310257,0.04633071670505225,6.013698496641965,5.842863223892109,5.718963328208672,5.289960236642611,5.824756671810679,4.876164340565352,1.2190627586082707,0.1556013360285815,0.017287641968394662,-0.17083527274985588,-0.4290030915660612,-0.9485923312453268
586,2.7017073676719554,0.9683254548143285,0.26001842081595034,0.24091959887682496,0.22446767805426124,0.04497666534918168,6.587089313386652,5.399213338067935,6.000921040348695,5.378257554488204,5.383745956032485,4.890636536442792,1.256885977352521,0.1537299552138481,-0.04968269345718869,-1.1878759753187174,-0.6226634858604907,-0.49310941958969323
587,2.823638380459317,1.0432793814843362,0.24218166438598282,0.23165522064379143,0.24304810717794093,0.048298168085606524,6.463443094623523,5.404138973055067,5.58585619808556,4.743394635383494,5.056471804878715,5.228349185565826,1.3526973659036674,0.1584959640436292,-0.05120687094732467,-1.0593041215684558,-0.8424615627020664,0.17187738068711145
588,2.6564964939011215,1.0766161517723367,0.25571718087493434,0.2586174067835785,0.22104854457877623,0.041515423072724836,5.7971530011141335,5.706760267118645,5.8286692929726325,5.3370280123739455,5.315335715421948,4.567103023992463,1.4271254100677597,0.20662582005915836,-0.08978375489469737,-0.09039273399548886,-0.49164128059868695,-0.748232691429485
589,2.629381510535651,0.817775375282149,0.2615582227144525,0.22873521355473214,0.2572398962966329,0.04566018843382396,6.776023528319762,5.556249457747555,6.179147551983422,5.727769122046193,4.958724674605244,5.0775896313409525,1.3825284236808497,0.18706974664340587,-0.09591730770730227,-1.2197740705722069,-0.451378429937229,0.11886495673570874
590,2.710478925037121,0.8011425168995927,0.25172044595504117,0.2600731300473428,0.23919559004678873,0.04026889341752211,6.932669613671591,5.287367806061681,5.638171128055561,5.2224842681862675,5.498223618300731,5.292090956048294,1.4109021082703532,0.20664560986284727,-0.06511251919601281,-1.6453018076099095,-0.4156868598692931,-0.2061326622524371
591,2.8190778379672716,0.8666423054658015,0.24663294051758822,0.23877838268184393,0.23094763486002967,0.035112280026100444,6.298452459860798,5.4726913422079,6.5015920428972285,5.303229508642969,5.31827412509658,5.390482862804276,1.1905724871424301,0.21045980173616052,-0.09006097767241619,-0.8257611176528972,-1.1983625342542599,0.07220873770769565
592,2.914206436803216,1.1141342454002903,0.25135963629673486,0.24810938854200715,0.23329258880647746,0.04594407994198743,5.687235593920433,5.56338644043635,6.642608545449342,5.417460556130734,5.824278725498645,5.191344060936813,1.3322100952420957,0.20451877895821352,-0.1378484311273513,-0.1238491534840831,-1.2251479893186081,-0.6329346645618319
593,2.7229042744596423,1.1923188264451705,0.25548091598855305,0.24146076267700617,0.25632821702053615,0.04568839482588933,6.2032887303112325,5.345591362028275,6.024935511978169,5.125435943855926,6.241407923515042,4.8342938025554485,1.3930834318140557,0.2144299482548544,-0.062043110141415586,-0.8576973682829578,-0.8994995681222431,-1.4071141209595934
594,2.9581196276498742,1.0683356189991342,0.25822958707302196,0.24903963046880923,0.24535775940354132,0.03363934957678345,6.3472662487776415,5.425528648178032,5.8482793104182775,5.1135111416971615,6.042352937364064,4.581865949011187,1.329866470755725,0.1757456222311592,-0.13346825973755388,-0.9217376005996094,-0.734768168721116,-1.4604869883528773
595,3.1451514989950766,0.9352887884036849,0.25089647851287034,0.25010992770801527,0.24852343804055854,0.04161838866759619,6.28048047313934,5.714038332233396,5.830228641664781,5.477735949989155,5.655616172589077,5.445444584061785,1.3178733558050908,0.19133514096354864,-0.05106166318500269,-0.5664421409059441,-0.3524926916756259,-0.21017158852729168
596,2.549186093937856,0.9489162689634804,0.26286421221093764,0.2398131843772373,0.24775150933485704,0.03517297949230069,6.524193772917203,5.700099048254076,5.718351680462792,5.009355454312735,5.509590967068983,5.1203255160651215,1.3045509731413427,0.21015954188875363,-0.130304945734058,-0.8240947246631265,-0.7089962261500569,-0.3892654510038618
597,2.8691106135782753,0.9936675546379439,0.24098368874698517,0.22570173307611485,0.23706304340610915,0.042345365916035105,6.45321070634066,5.584813196472577,5.647397436522947,5.216365891033864,5.783445507064094,4.94903225700261,1.3116009903440458,0.21445507591370125,-0.08609179956909993,-0.8683975098680827,-0.4310315454890832,-0.834413250061484
598,2.1902935169744344,0.8628591740572414,0.242928230633424,0.2445982135374773,0.23708571710551885,0.041931184999934784,6.768512742924045,5.793033950349271,6.009170168776965,5.436534665100079,5.682068497364086,5.283864863335495,1.175630752857722,0.26620627145716336,-0.11012496054509972,-0.9754787925747745,-0.572635503676886,-0.39820363402859105
599,3.0398467262467292,1.2652980746386522,0.2537441827007146,0.24040823921780397,0.24837829921830357,0.03811798456642308,6.133482852770743,5.285002815644424,6.352143826753617,5.6769542847715515,5.180596122258055,5.6184760859722145,1.4029385660111282,0.2328743535359576,-0.10632888999499578,-0.8484800371263184,-0.6751895419820659,0.4378799637141597
600,3.0322570818822947,1.2079185147441518,0.25464652410580146,0.24368857776427855,0.24287503419730183,0.03997078709307855,6.299501005939935,5.690555035648815,5.964579502196815,5.153569400353777,5.405701036525181,5.2394872406855555,1.405086858577188,0.14973528920559848,-0.08902390137990955,-0.6089459702911197,-0.8110101018430385,-0.16621379583962526
601,2.7894722740536135,0.9857505293474137,0.25620939477542665,0.23097181319724186,0.25386525410601163,0.03841507850847639,6.156734188399155,6.1226185198378404,5.947878089831166,5.1559024899889785,5.411177893663299,5.190873362430432,1.3973365015921688,0.21221316854197414,-0.07139717604509667,-0.03411566856131465,-0.7919755998421873,-0.22030453123286708
602,2.486224632670444,1.1663155280309019,0.24077498137660247,0.24922215358271402,0.22279942590979904,0.03485814349541779,6.307705585353502,5.975120170368625,5.77985000876136,5.850049257690417,5.317326852390658,4.933609663999714,1.510446164590331,0.1688044747043585,-0.04518092422402328,-0.3325854149848766,0.0701992489290566,-0.3837171883909445
603,2.8413199411232686,1.0960547533927338,0.24293857007493774,0.23637278596907824,0.2310504833803792,0.032791426176883194,7.013999113531176,5.638318051621882,6.143741296113421,4.9409038945441095,5.69185456860919,4.3581994071600585,1.5657316376072412,0.19087815896910074,-0.03620388374034305,-1.3756810619092938,-1.2028374015693117,-1.3336551614491317
604,2.8110694289550135,1.168006421481644,0.24642361628092346,0.23877239916124793,0.24722945563795967,0.03828034313875773,6.349288977177313,5.5221145947816055,5.607830530072462,5.075790554627734,5.180835352873979,4.68439661591519,1.505600958605303,0.1766627349666954,-0.04941012658372944,-0.8271743823957074,-0.5320399754447278,-0.4964387369587886
605,2.6475456112792815,1.4757606592753283,0.258336454074284,0.23980516003797686,0.24109392280882225,0.037583906453511715,6.644270743555533,5.50938074405315,6.6476766659578335,5.407387524594089,5.227076545218089,4.370285773839847,1.5067621659054409,0.18959736216728929,-0.05064378248463663,-1.1348899995023833,-1.2402891413637445,-0.8567907713782414
606,2.4756990606936644,1.0071698466334773,0.25126901115589645,0.23987383951745977,0.25804428083197967,0.03802502392687305,6.72208531176876,5.853197766786898,5.9954868615786046,5.413768174194659,5.80145517702316,4.726029562696453,1.6031899042753586,0.19145600174933708,-0.1110699662720361,-0.8688875449818623,-0.5817186873839457,-1.0754256143267078
607,3.1460803745528905,1.1888684268651644,0.25562876531893364,0.24307444802191314,0.2369831158574568,0.03963369525716107,6.377887718543545,5.465452478196434,6.0412854817400525,5.215651768975575,6.102700920480238,4.709659521238571,1.6029219296993948,0.17910473101026902,-0.006637400859735985,-0.9124352403471105,-0.8256337127644775,-1.3930413992416675
608,3.1733308760116676,1.1208987687085652,0.2629388775328955,0.24303775469491387,0.23715724769349047,0.032777413884071765,6.424522489821093,5.299191691818492,5.823762114943816,4.825014737190452,6.011332418646492,4.98201660749355,1.6050501933927688,0.16812075113750782,-0.08309316171737874,-1.1253307980026008,-0.9987473777533635,-1.0293158111529417
609,2.7843693474587994,1.0088545010531194,0.2582968494948551,0.2346556418106756,0.23834969364985445,0.03440146042680736,7.108369041351394,5.565565120630045,6.365975179484186,5.325294681383701,5.17560768298466,5.300046801135199,1.6081097263425257,0.18392779385376468,-0.01752166489144233,-1.542803920721349,-1.0406804981004854,0.12443911815053887
610,2.8001802159837146,0.694963712340142,0.2559616301617006,0.2444352068689665,0.24686813287988396,0.037854853541356676,6.381870524455201,4.620971120609248,6.158836500213353,5.235533341243164,6.263069526136319,4.696581556504131,1.6631900507953408,0.20845503120776288,0.0010847455992998994,-1.7608994038459533,-0.9233031589701897,-1.5664879696321883
611,2.733775533750515,0.8470200028910526,0.25355207853603423,0.2328269610177985,0.22680311962780153,0.03462007881320224,6.250496121154467,5.521821342877507,5.850415496241176,5.1458696165144895,6.057632453560382,4.744330359385831,1.401075036534394,0.12587277015913806,-0.055854444642206,-0.72867477827696,-0.7045458797266866,-1.313302094174551
612,2.701709056850311,0.8816908486959713,0.24367751649396097,0.2384452686318439,0.25082699367977745,0.03870630465162865,7.2290585618025665,5.681230600115224,6.1699644078307525,5.214544569894449,6.479993376507231,5.034166364956113,1.5396495461774098,0.16567449443839444,-0.04107928054404699,-1.547827961687342,-0.9554198379363035,-1.4458270115511178
613,2.706172835029252,0.9123659862675491,0.24572432881650974,0.25586827731722905,0.24622621938102585,0.036778576370563996,6.723518682363404,5.612984650652841,5.752401608506315,5.155015812158121,6.003171306391911,5.260609815290442,1.3476110145437508,0.16269228410463854,-0.04008596031671911,-1.1105340317105634,-0.5973857963481946,-0.7425614911014691
614,2.7963639263942133,1.2910144324478463,0.25161855204793754,0.23264035662179877,0.23945384654837626,0.03445688571506138,6.696610192539391,5.4672494319147535,5.98632576624693,4.978442570303101,5.764381002784892,5.145207398490036,1.3346265973449258,0.18231032078665782,-0.044049547585413816,-1.2293607606246377,-1.0078831959438288,-0.6191736042948559
615,2.951463212944371,1.2146298263673407,0.24939127419973023,0.2523783168086541,0.23407278926023106,0.03259005676064157,6.334328822831948,5.133413591683061,6.5869004828424,4.857539248602986,5.732954440809668,4.9693199832630786,1.5173867481082135,0.2259986662579262,0.02628214133529063,-1.2009152311488869,-1.7293612342394136,-0.7636344575465897
616,2.2623838523487803,1.0740788500803446,0.23952863190174437,0.2465050849452152,0.2469752593412213,0.032991127119756374,6.478302315381333,5.567153300790581,6.214283809954145,5.729170060476139,5.431969738790251,4.689229742328042,1.4816254080067446,0.19733369922780358,-0.02143846966190679,-0.9111490145907517,-0.485113749478006,-0.742739996462209
617,2.665676181931576,1.4460995294748609,0.2423705950784508,0.24581096389440935,0.24367653083899604,0.04130128595541781,6.574068309652623,5.383126927243808,6.66616273293821,5.637032749966959,5.521965987569545,5.407805336111892,1.3776257541043395,0.17389099075254388,-0.042416127917343865,-1.1909413824088153,-1.0291299829712504,-0.1141606514576532
618,2.7191015149376314,0.6825353225601828,0.24673249796493243,0.23767038903717286,0.23822506833047466,0.033558580530708156,6.4369294336567355,5.518828424442902,5.721020145080812,5.170325319795667,6.402082275336406,5.207443457488309,1.6078503500287211,0.20595849858113965,-0.12896610097682304,-0.9181010092138333,-0.5506948252851442,-1.1946388178480971
619,2.8389007627409026,0.7904584945591872,0.23781108831335426,0.24631535676778193,0.2326066353346011,0.034619062104388094,6.626752290656987,5.613484329583138,6.340808685469806,5.3963061439408655,6.606965600623847,4.957625319575586,1.5285619220528905,0.14884773873949003,-0.07749835425116333,-1.0132679610738489,-0.9445025415289408,-1.6493402810482616
620,2.643696881926605,0.847999878057406,0.2397687442337953,0.2408091950835135,0.23795165531804693,0.04184553133749628,6.395062849988952,5.5808427928946385,6.0892090934074234,5.53447307962289,6.23840123340655,5.14222133884802,1.3828210672564636,0.16537000237936583,-0.0508899832754911,-0.8142200570943139,-0.5547360137845336,-1.0961798945585297
621,2.7427128818909607,0.767331319981722,0.24400441053108043,0.23496857509106553,0.23273897238508018,0.03754641312059649,6.877256624915634,5.446779293218841,6.1273777276726396,5.342561229786158,6.184029766914382,5.2945715403775395,1.261064413344221,0.1669049673824334,-0.04687562544342777,-1.4304773316967934,-0.7848164978864816,-0.8894582265368429
622,2.8160086720250472,0.8288804097309457,0.24509142040936624,0.24010711877474622,0.2406189869392079,0.04648063894668586,6.574502230602743,5.743606851755793,6.243029229027705,5.009393677485535,5.651033345643097,4.814111167703249,1.3507405844268847,0.15544532365204292,-0.03177800075098722,-0.8308953788469502,-1.2336355515421698,-0.8369221779398481
623,2.6875567397681444,0.9992104344731707,0.2530821414899618,0.2249216144648269,0.23117756116242635,0.043566128399653736,6.8405568071979586,5.500809289261281,5.831492433783386,5.072664166030493,5.9056120360656825,4.515416856955722,1.398311003646296,0.18849485408787972,-0.04733640350618953,-1.3397475179366776,-0.758828267752893,-1.390195179109961
624,2.8503024596830366,0.9256123428689513,0.24701511618748417,0.24076046581195248,0.23525414906525988,0.03877593771687425,6.602506385427665,5.361588491980567,5.681311512205856,5.484353398250189,6.026296588036978,5.359766756347345,1.3945987635508263,0.17711760202742974,-0.1008430834826001,-1.2409178934470981,-0.19695811395566754,-0.6665298316896324
625,2.592052477163142,0.9140087385603402,0.2494958115102417,0.24280330747508386,0.23295397940113202,0.03606418644745005,6.552481550445029,5.347634813796181,6.079960318263282,5.434946161965343,5.903397266849164,4.835825652945202,1.512102660859911,0.17042209138870174,-0.04324652755103262,-1.2048467366488484,-0.6450141562979388,-1.0675716139039624
626,2.520102672586244,0.7133108611593533,0.24964966603866337,0.24895590030073161,0.23855255648459453,0.035499929550960305,6.836919269348279,4.672706951350665,5.950013093520663,5.55475313400486,5.468085287106774,5.484470686772601,1.5396646917863384,0.1597590091142143,-0.012356981949449626,-2.164212317997614,-0.39525995951580306,0.016385399665827194
627,2.6225092010936053,0.9695032225754885,0.2500688720356773,0.24672912846344025,0.2491857071402363,0.039653742457516857,6.5165402058487185,5.442147221673628,6.704421829788925,5.545217276317933,6.31878184921481,4.914815944045675,1.3556234594522756,0.1875090394839758,0.06043134446575541,-1.0743929841750903,-1.1592045534709916,-1.4039659051691347
