,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(3.1).309,5.43330852657,0.502801944177,4.36666840538,5.11793281505,5.45743930013,5.78015424281,6.39678972154,0.0305535786491
v_subj(3.1).310,3.42329153657,0.156421960735,3.12632023854,3.31469385589,3.4214976425,3.53248131371,3.72550770844,0.0125040430615
v_subj(3.1).311,5.7020152789,0.309955997117,5.10969013332,5.50444984063,5.70510175679,5.90784849192,6.32966128187,0.0254065675785
v_subj(3.1).313,6.04927206908,0.347492154489,5.25064804035,5.84183184721,6.07134509524,6.30077245118,6.67058118191,0.0296451583613
v_subj(3.1).317,5.66477652308,0.453434338978,4.80769443608,5.35447408705,5.6596770277,5.97091905801,6.58306632147,0.0296344964865
v_subj(3.1).319,4.14666870892,0.35749941586,3.44009558763,3.90186491064,4.14446359735,4.39919037222,4.85027479549,0.0255311390737
v_subj(3.1).320,5.52585819426,0.287799967157,4.9678514641,5.33308193044,5.52866960911,5.73194753984,6.07130403481,0.0223644832312
v_subj(3.1).323,3.5294602079,0.21422893358,3.08966106027,3.38843142335,3.54099545955,3.67719175823,3.94464368573,0.0164450289858
v_subj(3.1).324,5.19477121977,0.481232430157,4.31702483652,4.86135407486,5.16733664503,5.52723707204,6.16347082597,0.0301116813885
v_subj(3.1).325,5.37365790146,0.648704185951,4.23075610558,4.91407917258,5.33764356739,5.80161773212,6.73392771895,0.0520702057723
v_subj(3.1).328,3.00418363657,0.28303532947,2.46787680618,2.81290052292,2.99446174585,3.19425501525,3.58738899371,0.01764430495
v_subj(3.1).332,4.86290417801,0.286382704468,4.32401703961,4.67663213615,4.85863542452,5.04475219908,5.39868485479,0.0212707190496
v_subj(3.1).334,2.98950309842,0.238172647756,2.54020596815,2.8240089811,2.97963125864,3.14414815238,3.45830761065,0.0138133374616
v_subj(3.1).338,5.50096236218,0.524792083115,4.52627844998,5.12182423138,5.50011744463,5.85727254187,6.60433835083,0.0325301526394
t(1),0.27182076009,0.00761800136722,0.256110837721,0.266670729654,0.271995439779,0.277297837962,0.285999851888,0.000303000314143
t(2),0.282570359015,0.0080430037959,0.26727047377,0.276948777745,0.282383943081,0.287823597517,0.298587612096,0.000321754171774
t(3),0.262196509723,0.0103964062975,0.242750535792,0.254824291991,0.262012121072,0.269432364228,0.283330447531,0.000483987703287
t_std,0.036326571464,0.00388373953801,0.0297256233465,0.0335894467001,0.0360564674943,0.0387193824217,0.0452318906317,0.00022690592423
t_subj(1).302,0.238497225122,0.00856611954432,0.222143032954,0.232229553585,0.238487249538,0.245242051327,0.253500018487,0.000748463690949
t_subj(1).303,0.248906708533,0.00927124458488,0.22845984261,0.24308431126,0.249528409585,0.255480217932,0.265050979107,0.000856393739791
t_subj(1).304,0.229952602072,0.0146824089304,0.198861964791,0.220907921734,0.230054103003,0.239612337183,0.257373804502,0.0013446946757
t_subj(1).305,0.22378631725,0.0146433904149,0.195683046701,0.21313442225,0.225247608775,0.235187001341,0.247420005674,0.00136974180693
t_subj(1).307,0.268102643776,0.00839246665086,0.24938668058,0.262351795416,0.269433107179,0.274426745648,0.281205713334,0.00079034847178
t_subj(1).308,0.272541764361,0.0104397001724,0.252235856,0.265958597559,0.273133442343,0.279106819345,0.29382194075,0.000868208526214
t_subj(1).309,0.271538488571,0.00537431682398,0.259934125886,0.268647331564,0.272080426133,0.275388464377,0.280124895118,0.0004835618677
t_subj(1).310,0.265473183918,0.0201491083566,0.226766819785,0.252026996804,0.26562782381,0.278946926722,0.30546446389,0.00135135810419
t_subj(1).311,0.294518949832,0.0114581591167,0.270755110325,0.2879177088,0.294728071485,0.301102417202,0.319014431675,0.00107962580408
t_subj(1).312,0.304255636452,0.0100935654841,0.283760715347,0.296575856291,0.305108090419,0.311712265443,0.321869885274,0.000959161551054
t_subj(1).313,0.263072094703,0.00985468934203,0.244089730638,0.25627163238,0.263129967954,0.270091557925,0.281365926923,0.000841256424936
t_subj(1).314,0.280533545884,0.0132602146789,0.255684238801,0.271568429694,0.280950766415,0.289745017312,0.306196168068,0.00127105127588
t_subj(1).315,0.298896157975,0.00826588790367,0.28242553586,0.293165284952,0.299100423663,0.304660793568,0.315446878803,0.000742947448514
t_subj(1).317,0.269273659341,0.00691239610696,0.252360114641,0.265853343352,0.270248194024,0.273746773851,0.280472280238,0.000612607348484
t_subj(1).319,0.270866634837,0.00902850841364,0.251432316631,0.265505089351,0.271096536912,0.276730685325,0.287643415323,0.000809931103104
t_subj(1).320,0.260055895146,0.00982003471926,0.240884927398,0.253957505186,0.260154940715,0.267211593677,0.279075255763,0.000910988975292
t_subj(1).322,0.264484178958,0.0130988280589,0.237804286495,0.255960269769,0.265736931978,0.27396297453,0.286518990817,0.00102615434594
t_subj(1).323,0.264595105817,0.00998081299741,0.244130539578,0.258380816875,0.264899560329,0.271793686908,0.282936596683,0.000904998027155
t_subj(1).324,0.334222218539,0.00913580382708,0.317268990321,0.328358503674,0.334243659246,0.340007485826,0.355041464064,0.000817943437946
t_subj(1).325,0.32781867376,0.0100555581295,0.30864798886,0.320760685022,0.32817733172,0.33535594856,0.345991864207,0.000938615483791
t_subj(1).328,0.243388400369,0.00880417448881,0.223896045082,0.237633927671,0.244348730726,0.24988559273,0.25806335476,0.000741159957052
t_subj(1).329,0.296981984678,0.010254022331,0.274537053341,0.29106954079,0.297793165507,0.30422895148,0.315551611425,0.000918993239109
t_subj(1).332,0.233348862002,0.00953216844217,0.214568030861,0.226728962247,0.233988164392,0.239624263236,0.252609282046,0.00084948010868
t_subj(1).334,0.25779183889,0.013382208682,0.230475599381,0.248578028287,0.25730558663,0.267412250571,0.284533772933,0.00126342016265
t_subj(1).336,0.328887099822,0.0196222400859,0.283697127204,0.317810710675,0.33138001928,0.342697212822,0.36162681501,0.00166880555267
t_subj(1).338,0.260787650645,0.0112150080305,0.237848235179,0.252792712828,0.261356159094,0.268568088807,0.28224267395,0.00100694616772
t_subj(2).302,0.260687594393,0.0122836391759,0.232830617119,0.254007520393,0.262055188741,0.268947300432,0.281245942539,0.00108772128916
t_subj(2).303,0.304098784515,0.020777052889,0.2591400043,0.291018674888,0.308574029497,0.318823080512,0.336650152314,0.00171985482527
t_subj(2).304,0.230136397747,0.0148746774128,0.201591147056,0.220178881389,0.229937761592,0.240851127398,0.257682178794,0.00124603822385
t_subj(2).305,0.268418966106,0.0113759333659,0.246166622807,0.261100712085,0.269232382008,0.276544344427,0.289780713015,0.000863800201768
t_subj(2).307,0.292292600245,0.00412641462199,0.283467200324,0.289579155972,0.292357851403,0.295246149005,0.300137223735,0.000372182266588
t_subj(2).308,0.266409716346,0.00452366497508,0.25733457707,0.263236643133,0.266591874414,0.26992170304,0.274514522498,0.000314203421442
t_subj(2).309,0.270785931022,0.00472398191088,0.259845855912,0.268219251505,0.270987468176,0.273998342326,0.27913187477,0.000396340863168
t_subj(2).310,0.226046611453,0.0135551712529,0.196660731402,0.217366566402,0.225964285629,0.235277072891,0.253618155647,0.00113274775774
t_subj(2).311,0.327918497496,0.0110235608384,0.305784318467,0.321023967717,0.328451567732,0.335695903894,0.347415024473,0.00097485692111
t_subj(2).312,0.329409075981,0.0159830870312,0.295708212145,0.319396190299,0.330141825579,0.339990610124,0.359848633394,0.00141291008194
t_subj(2).313,0.253488236747,0.0077140130363,0.237746732176,0.248086995942,0.253736881449,0.259078240677,0.267709120197,0.000696869161814
t_subj(2).315,0.307099793638,0.0160363592162,0.275380683757,0.296154811505,0.308067571507,0.318414246088,0.337634796832,0.00141664748245
t_subj(2).317,0.300302109293,0.00343431616092,0.293843582712,0.297814036881,0.300469248748,0.302855970949,0.306650711424,0.000290845542305
t_subj(2).319,0.273631521001,0.00568564430282,0.263203099513,0.269383393687,0.273713200434,0.277443621962,0.284779962065,0.000492130607269
t_subj(2).320,0.254684823928,0.00972664815388,0.234157362235,0.248585169174,0.254846048893,0.26091766341,0.273883476723,0.000857945669359
t_subj(2).322,0.273607527746,0.00769224151644,0.257521807205,0.268783689165,0.274640096262,0.279034192047,0.285850675432,0.000680448482143
t_subj(2).323,0.268499604097,0.0101155243224,0.247632583277,0.262408874258,0.267942012822,0.274594240255,0.289445075745,0.000915799688049
t_subj(2).324,0.377606435344,0.0121275004823,0.351941824305,0.370191091966,0.378597360828,0.386633843708,0.397816723407,0.00109958002672
t_subj(2).325,0.333555104418,0.00746182177346,0.317669843148,0.328598825825,0.334466435281,0.338925566512,0.346371408852,0.000654091719751
t_subj(2).328,0.252758614747,0.00602624141427,0.240886408839,0.248539079742,0.253087018998,0.257008587802,0.264393407155,0.000439446287355
t_subj(2).329,0.340399398995,0.00835512892064,0.321606064128,0.335500310558,0.341126655911,0.346508300629,0.354820641983,0.000719116735945
t_subj(2).332,0.244580563115,0.0112646071716,0.222887695414,0.235836748918,0.245591694862,0.253069681145,0.26348423573,0.00100395012276
t_subj(2).334,0.293592516436,0.00465840639073,0.281647164655,0.291132472512,0.294174293921,0.296730022992,0.30136612103,0.000360947567436
t_subj(2).336,0.266597489632,0.00896686408878,0.249614505009,0.26017642667,0.266891548734,0.272892518027,0.282868226519,0.000755264787825
t_subj(2).338,0.25653265945,0.00752121796053,0.240788631937,0.251834134524,0.256350889862,0.261992336175,0.269969048987,0.000673622275777
t_subj(3).304,0.232650547603,0.0106010450567,0.213208683681,0.224862801779,0.232150143526,0.24038988539,0.254206949833,0.000959982532811
t_subj(3).305,0.248757509192,0.0118589379594,0.223614676085,0.242110749879,0.250118186204,0.256362525898,0.27079545912,0.00107604940064
t_subj(3).308,0.260108114124,0.0104005836939,0.237665651918,0.253765764475,0.260971073111,0.267718939009,0.277855201328,0.000805571455169
t_subj(3).309,0.235979979089,0.0171192700028,0.199024656122,0.225326249345,0.237638399986,0.248434102982,0.264599652795,0.0012395320813
t_subj(3).310,0.196258780083,0.0151197886555,0.163602095371,0.186864710256,0.197156710596,0.207384870452,0.221888794382,0.00120786348429
t_subj(3).311,0.28932291621,0.0136362063555,0.26547689963,0.28092498842,0.288934546141,0.296850563043,0.320818426792,0.00117564474273
t_subj(3).313,0.259405823612,0.0147164649862,0.229171539453,0.249929034778,0.259448702612,0.269514971588,0.288553648446,0.00134049189759
t_subj(3).317,0.258900706831,0.0105981366559,0.235993628721,0.252050289962,0.259643689662,0.266233551783,0.277547590559,0.000827696651233
t_subj(3).319,0.234746621536,0.0208034590869,0.186883356983,0.223194802482,0.23626274938,0.249523557007,0.269272961841,0.00170926261882
t_subj(3).320,0.271676663807,0.00971903885809,0.252515650056,0.264599575084,0.272390889705,0.27861700479,0.289659254747,0.000835629308786
t_subj(3).323,0.288007385409,0.00810649279316,0.269233114902,0.283167755972,0.289241235984,0.293410882367,0.301062962325,0.000675901549451
t_subj(3).324,0.338370014154,0.0272044489962,0.283851539816,0.320459058999,0.340022494351,0.357681259809,0.388633281655,0.00213964023854
t_subj(3).325,0.314180148531,0.0185836105543,0.271088454119,0.302880993784,0.316846781721,0.327267430454,0.345172712408,0.00164345030678
t_subj(3).328,0.254749283905,0.0130451014743,0.224064016644,0.247024032261,0.255932047164,0.263206984652,0.277428049257,0.000842739688691
t_subj(3).332,0.227623945612,0.0128944263427,0.202565370938,0.218979887584,0.227226649396,0.237059527684,0.252368965911,0.00101201447037
t_subj(3).334,0.275596063986,0.00874448452897,0.258735937179,0.269637931037,0.275004642966,0.281004004935,0.295052663299,0.000608288011271
t_subj(3).338,0.268729823857,0.0199254494127,0.224398699081,0.257113403712,0.270055956989,0.282821933858,0.304812388356,0.00145751741642
z(1),0.300785593116,0.0126874467617,0.274974545467,0.292515572167,0.300990418284,0.309460217168,0.325394188168,0.000600099188544
z(2),0.335525743736,0.0148133669909,0.306846270532,0.326331967901,0.335704294273,0.344188738218,0.364787084091,0.000740023005425
z(3),0.329921846159,0.0191242785624,0.293287146453,0.316687841115,0.330507673296,0.341881261753,0.370617443602,0.00105830527507
z_std,0.284130101148,0.0314132521535,0.230473768763,0.262287143227,0.28106919086,0.304401005057,0.351456649423,0.00171837301351
z_subj(1).302,0.338644809842,0.0186838689492,0.304470026449,0.325842903724,0.337571025466,0.350493867987,0.376942329815,0.00137515042238
z_subj(1).303,0.335548348319,0.0192615995178,0.298672224524,0.322604225043,0.335237271793,0.348916359611,0.373059024591,0.00167802877178
z_subj(1).304,0.271945522131,0.0266896516534,0.22023133063,0.253197297104,0.271487956365,0.290862193147,0.323995400909,0.00218965734838
z_subj(1).305,0.290619974154,0.0288826531444,0.235472803052,0.269636425387,0.291336580469,0.311252772397,0.345532984607,0.00241312725402
z_subj(1).307,0.311236564218,0.0273889079688,0.261944743111,0.292815372222,0.309016644286,0.327540536505,0.370645633624,0.00228642521416
z_subj(1).308,0.325141960376,0.0357382532849,0.257090891361,0.29971072132,0.325172153492,0.349103299783,0.398181662249,0.00274719389642
z_subj(1).309,0.369935461795,0.0291020690186,0.309954117504,0.350102856541,0.372640456089,0.389878264831,0.422977866216,0.00247650254063
z_subj(1).310,0.274805081325,0.0360801219592,0.215432257052,0.247947380261,0.272724509249,0.296691104152,0.361615990184,0.00222302688622
z_subj(1).311,0.249426602897,0.0204800168193,0.209091918699,0.235832595559,0.248792908718,0.262285133702,0.292046568977,0.00156893639445
z_subj(1).312,0.291461271654,0.0214112297323,0.253271414888,0.27568795264,0.290419718614,0.307133250401,0.333647783199,0.0018397493169
z_subj(1).313,0.278331856445,0.0268797224826,0.228633224877,0.259746450099,0.275544902201,0.295989940378,0.334083548072,0.00197211365132
z_subj(1).314,0.229050672455,0.0173050825174,0.196825545491,0.217678818731,0.229292693747,0.239017085662,0.264926985967,0.00149939131369
z_subj(1).315,0.239789452227,0.0132222545021,0.213538775958,0.231284388516,0.24009012607,0.248430056234,0.265603044846,0.000935388807107
z_subj(1).317,0.373691146379,0.0260661344854,0.317436256709,0.357812897811,0.374840967482,0.390291918383,0.424603148183,0.00202174105603
z_subj(1).319,0.373928256021,0.027955107226,0.321607647165,0.35407293684,0.372934553519,0.393111963751,0.429234784069,0.00213520092089
z_subj(1).320,0.327556459993,0.0255693021967,0.278966175038,0.30876488262,0.327409330291,0.34580869774,0.377981319509,0.00210534867944
z_subj(1).322,0.336805153876,0.031530122035,0.274888573609,0.315151571372,0.337235054707,0.358363874013,0.397273657536,0.00218968869393
z_subj(1).323,0.325172922831,0.0269436823888,0.274480449823,0.305355038433,0.325150973796,0.344765605512,0.37769396974,0.00216098729015
z_subj(1).324,0.239249901918,0.0160095013352,0.209552871876,0.228124894807,0.239228327312,0.249714102631,0.274182638697,0.00120882022516
z_subj(1).325,0.356986682338,0.0263473852606,0.306862371166,0.338099160793,0.360088009843,0.37484633173,0.406522433184,0.00224414422268
z_subj(1).328,0.345404609886,0.0201506001965,0.301843014467,0.332765459469,0.346166568597,0.358977820196,0.383882730928,0.00150359859209
z_subj(1).329,0.274723654575,0.0182026127469,0.239723202081,0.262439101978,0.274324341635,0.287366455705,0.309352731686,0.00140177840876
z_subj(1).332,0.278871407476,0.0220248447992,0.234705969372,0.264220333118,0.278402867118,0.29248876844,0.327641314791,0.0017513833108
z_subj(1).334,0.273688462616,0.0329121483173,0.215791425758,0.250872848039,0.271920657477,0.292377937388,0.346644229989,0.00280695286544
z_subj(1).336,0.296572621573,0.0394970652958,0.219195680614,0.269924992603,0.297718907095,0.324238259626,0.371621860553,0.00263561642622
z_subj(1).338,0.27941410974,0.0260134067677,0.223713148982,0.26311837528,0.278320953597,0.296283409021,0.332298215502,0.00196786517031
z_subj(2).302,0.433257133703,0.0308343225653,0.371999561078,0.41103855096,0.434137560359,0.455414838344,0.4913981532,0.00250212973408
z_subj(2).303,0.349445104628,0.0396068342535,0.274957272574,0.322469260953,0.348736226704,0.377052639858,0.429610826256,0.00264827318908
z_subj(2).304,0.306269960762,0.0324511606412,0.244973494969,0.284382474775,0.306474719506,0.32753095085,0.370978314374,0.00243340610765
z_subj(2).305,0.321106739358,0.0326495430172,0.254450943212,0.299550588617,0.320919650917,0.344892334187,0.38199118372,0.00228348023427
z_subj(2).307,0.336954153901,0.017421037718,0.305028843248,0.324489254028,0.337422318463,0.349270050393,0.368116488018,0.00138316063348
z_subj(2).308,0.417795879474,0.0166901242776,0.385740282994,0.40658261392,0.417789014183,0.428659415059,0.450063849143,0.00104129845111
z_subj(2).309,0.342992139436,0.023132181243,0.299117190984,0.328980216882,0.341730282797,0.357977583752,0.396036726092,0.001744319241
z_subj(2).310,0.249620962743,0.0199140313686,0.213514879468,0.2360650143,0.248052076858,0.263390191334,0.289976135736,0.00159779279685
z_subj(2).311,0.301046175071,0.031709639053,0.242554543702,0.279535061094,0.299225415394,0.320308138609,0.362708685771,0.00243389556025
z_subj(2).312,0.343204618514,0.0450288468211,0.255946355277,0.312511449636,0.341230921922,0.372631228077,0.438504744003,0.00314218232586
z_subj(2).313,0.280527054829,0.0193180155516,0.245398695133,0.266667161041,0.28017498866,0.293772445069,0.317199577002,0.00156813170552
z_subj(2).315,0.260603449586,0.0295270308738,0.207471191556,0.240891999383,0.260186851265,0.279475234748,0.320257951293,0.00220434020764
z_subj(2).317,0.45835566809,0.0216536618756,0.416564978578,0.443128861962,0.458645784498,0.473332486656,0.499001533357,0.00165920890216
z_subj(2).319,0.364388051738,0.0178785313549,0.329184988239,0.352614320317,0.364635575574,0.376694196505,0.398433036655,0.00137210364755
z_subj(2).320,0.290009051509,0.0242524677723,0.24262736081,0.275173718936,0.290657950271,0.304734413444,0.338865120257,0.00179159611294
z_subj(2).322,0.357504455256,0.0203331411199,0.3162122735,0.34404634245,0.357961370352,0.371893154891,0.399459306316,0.00169230537396
z_subj(2).323,0.342153296663,0.0313839380752,0.282730590934,0.32143616544,0.339709305427,0.362945456464,0.409117862331,0.00259371939641
z_subj(2).324,0.273928989466,0.0241798651591,0.224428135934,0.257965606449,0.273753111952,0.290295614415,0.321266393768,0.00166543300501
z_subj(2).325,0.377391069575,0.031449642104,0.317681586175,0.355144954671,0.376813659581,0.400118203543,0.435849834748,0.00263789465206
z_subj(2).328,0.37894204125,0.0201810958782,0.337505269613,0.365633616213,0.379382656211,0.392580673732,0.415952829187,0.0013981091406
z_subj(2).329,0.332610993902,0.0207497138129,0.291103971574,0.318432970786,0.333088519465,0.346515590167,0.375133668899,0.00159388303921
z_subj(2).332,0.296855913019,0.026553197452,0.247324535276,0.27845178455,0.297255178077,0.313561650587,0.349624099703,0.00211298171262
z_subj(2).334,0.504097711749,0.024498226023,0.456914572118,0.487700641555,0.505190733915,0.521036447128,0.550936121461,0.00190895662887
z_subj(2).336,0.287772876857,0.0167413754132,0.25686249567,0.275588154045,0.287425668695,0.29865900128,0.322551355098,0.00129059843303
z_subj(2).338,0.254733990902,0.0149183728542,0.226313621433,0.244369561268,0.255195665364,0.264655285036,0.284606926138,0.00109842436099
z_subj(3).304,0.27789049414,0.0215444752162,0.238196895896,0.263395255848,0.277442516855,0.293378054498,0.323023447501,0.00168643933406
z_subj(3).305,0.29625784622,0.0270236104448,0.243176341106,0.278921274098,0.296430372605,0.312534634796,0.350489299437,0.00229381137184
z_subj(3).308,0.44183076522,0.031016999038,0.37399296307,0.422176131618,0.444768204451,0.463819165666,0.497805716189,0.0020940749795
z_subj(3).309,0.336641572054,0.047406311124,0.246188478056,0.30416235758,0.334896550373,0.369005003096,0.435112281872,0.00271740355219
z_subj(3).310,0.267362523218,0.0205061881211,0.223260042977,0.254843651088,0.268285145502,0.280211667211,0.308526570602,0.00148788938895
z_subj(3).311,0.29374110788,0.0311481143881,0.232997157882,0.272765900968,0.292889622259,0.314483850545,0.356548291653,0.00236046258224
z_subj(3).313,0.289994662656,0.0327006246431,0.228768355222,0.268663035686,0.288279827139,0.310070802736,0.359650663222,0.00266971814134
z_subj(3).317,0.340461827535,0.0391774033566,0.266003298992,0.313890439843,0.339847375166,0.366020250979,0.424375374452,0.00253780275119
z_subj(3).319,0.364458908588,0.0513649731505,0.272825279958,0.325676650861,0.361288264732,0.401035567457,0.471760166722,0.00378111795377
z_subj(3).320,0.325950326529,0.0289041900527,0.27651235044,0.303319894245,0.325088623729,0.348032930536,0.385997309544,0.00220063016043
z_subj(3).323,0.365308001722,0.0293897033927,0.311485559509,0.344534221591,0.36704453332,0.385118025037,0.424707756114,0.0023724134448
z_subj(3).324,0.301239819509,0.0467224793091,0.216393222755,0.267316074752,0.297800938147,0.330622210554,0.398859695302,0.00274767508512
z_subj(3).325,0.348686908106,0.0505252459218,0.255210791993,0.315170851672,0.345898457619,0.381853467126,0.444882144744,0.00381291145826
z_subj(3).328,0.34133352236,0.0371480782782,0.269297525042,0.316415942451,0.341687533636,0.366779715673,0.412646704131,0.00235682595407
z_subj(3).332,0.298243668462,0.030453621179,0.238428179168,0.277551878416,0.299420444129,0.318931229564,0.359534602937,0.00202143422062
z_subj(3).334,0.456864349023,0.0297350667104,0.396743927634,0.437550476593,0.457918237527,0.477983503082,0.515832665092,0.00186388273289
z_subj(3).338,0.311105650589,0.0451180964277,0.224120123621,0.280643981187,0.311393868134,0.341358643276,0.396164522968,0.00249141055907
